published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-04-13,1041.0,1041.0,1041.0,1041.0,-1.87,25.0,26025.0,-1
2025-04-15,1043.0,1043.0,1043.0,1043.0,0.19,30.0,31290.0,1
2025-04-16,1043.0,1052.1,1043.0,1052.1,0.87,27.0,28395.4,1
2025-04-17,1055.1,1055.1,1055.1,1055.1,0.29,25.0,26377.5,1
2025-04-20,1069.0,1072.5,1069.0,1070.0,1.41,202.0,216152.5,1
2025-04-22,1070.0,1070.0,1070.0,1070.0,0.0,25.0,26750.0,0
2025-04-23,1070.0,1070.0,1070.0,1070.0,0.0,50.0,53500.0,0
2025-04-24,1051.1,1076.0,1051.0,1076.0,0.56,265.0,279942.5,1
2025-04-27,1076.0,1076.0,1076.0,1076.0,0.0,100.0,107600.0,0
2025-04-28,1070.0,1070.0,1060.1,1061.1,-1.38,70.0,74385.5,-1
2025-04-29,1080.0,1080.0,1080.0,1080.0,1.78,25.0,27000.0,1
2025-04-30,1080.0,1080.0,1080.0,1080.0,0.0,28.0,30239.7,0
2025-05-04,1080.0,1080.0,1080.0,1080.0,0.0,200.0,216000.0,0
2025-05-05,1080.0,1095.0,1080.0,1095.0,1.39,100.0,109491.7,1
2025-05-25,1092.0,1092.0,1092.0,1092.0,-0.27,57.0,62244.0,-1
2025-05-28,1072.0,1072.0,1072.0,1072.0,-1.83,25.0,26800.0,-1
2025-06-03,1072.0,1072.0,1072.0,1051.1,-1.95,4.0,4204.4,-1
2025-06-08,1052.0,1052.0,1043.0,1046.0,-0.49,75.0,78525.0,-1
2025-06-09,1036.5,1036.5,1036.5,1036.5,-0.91,25.0,25912.5,-1
2025-06-10,1055.0,1055.0,1055.0,1055.0,1.78,85.0,89675.0,1
2025-06-11,1055.0,1076.0,1055.0,1076.0,1.99,34.0,36584.0,1
2025-06-12,1076.0,1076.0,1076.0,1055.0,-1.95,6.0,6330.0,-1
2025-06-15,1060.0,1060.0,1060.0,1060.0,0.47,25.0,26500.0,1
2025-06-16,1060.0,1065.0,1060.0,1062.5,0.24,50.0,53125.0,1
2025-06-19,1060.0,1060.0,1060.0,1060.0,-0.24,25.0,26500.0,-1
2025-06-22,1081.0,1081.0,1081.0,1081.0,1.98,50.0,54050.0,1
2025-06-23,1070.0,1070.0,1070.0,1070.0,-1.02,56.0,59920.0,-1
2025-06-24,1053.0,1053.0,1053.0,1053.0,-1.59,50.0,52650.0,-1
2025-06-29,1070.0,1070.0,1070.0,1070.0,1.61,50.0,53500.0,1
2025-07-02,1048.6,1048.6,1048.6,1048.6,-2.0,25.0,26215.0,-1
2025-07-06,1048.6,1048.6,1048.6,1048.6,0.0,25.0,26215.0,0
2025-07-10,1050.0,1050.0,1050.0,1050.0,0.13,25.0,26250.0,1
2025-07-17,1039.1,1049.0,1031.0,1048.0,-0.19,321.0,334609.0,-1
2025-07-21,1030.0,1030.0,1026.0,1026.0,-2.1,50.0,51400.0,-1
2025-07-27,1035.0,1035.0,1035.0,1035.0,0.88,25.0,25875.0,1
2025-07-28,1033.0,1033.0,1033.0,1033.0,-0.19,25.0,25825.0,-1
2025-07-29,1031.0,1031.0,1031.0,1031.0,-0.19,25.0,25775.0,-1
2025-07-31,1032.0,1032.0,1032.0,1032.0,0.1,30.0,30960.0,1
2025-08-03,1035.0,1035.0,1035.0,1035.0,0.29,10.0,10350.0,1
2025-08-04,1045.0,1045.0,1045.0,1045.0,0.97,25.0,26125.0,1
2025-08-06,1055.0,1060.0,1055.0,1060.0,1.44,50.0,52875.0,1
2025-08-11,1040.0,1040.0,1040.0,1040.0,-1.89,26.0,27040.0,-1
2025-08-18,1025.1,1030.1,1025.1,1030.1,-0.95,75.0,77132.5,-1
2025-08-20,1035.0,1035.0,1032.0,1032.0,0.18,65.0,67200.0,1
2025-08-21,1052.0,1052.0,1052.0,1052.0,1.94,75.0,78900.0,1
2025-08-24,1032.2,1052.0,1032.2,1052.0,0.0,50.0,52105.0,0
2025-08-25,1072.9,1072.9,1072.9,1072.9,1.99,10.0,10729.0,1
2025-08-31,1055.0,1055.0,1045.0,1045.0,-2.6,65.0,68425.0,-1
2025-09-02,1065.9,1091.4,1065.0,1091.4,4.44,343.0,368147.4,1
2025-09-03,1091.4,1091.4,1091.4,1091.4,0.0,65.0,70941.0,0
2025-09-07,1099.9,1122.0,1099.9,1100.0,0.79,909.0,1007337.5,1
2025-09-23,1080.0,1080.0,1080.0,1080.0,-1.82,25.0,27000.0,-1
2025-10-08,1075.0,1075.0,1071.0,1071.0,-0.83,150.0,160850.0,-1
2025-10-12,1092.4,1092.4,1092.4,1092.4,2.0,50.0,54620.0,1
2025-10-13,1092.4,1129.0,1092.4,1114.0,1.98,150.0,168960.0,1
2025-10-14,1092.0,1092.0,1092.0,1092.0,-1.97,25.0,27300.0,-1
2025-10-15,1081.1,1081.1,1081.0,1081.0,-1.01,100.0,108102.5,-1
2025-10-19,1082.0,1130.0,1082.0,1130.0,4.53,209.0,233306.6,1
2025-11-03,1133.0,1133.0,1133.0,1133.0,0.27,159.0,180147.0,1
2025-11-06,1112.0,1112.0,1112.0,1112.0,-1.85,25.0,27800.0,-1
2025-11-09,1095.0,1095.0,1095.0,1095.0,-1.53,25.0,27375.0,-1
2025-11-11,1116.0,1116.0,1116.0,1116.0,1.92,50.0,55800.0,1
2025-11-13,1100.0,1100.0,1100.0,1100.0,-1.43,100.0,110000.0,-1
2025-11-16,1090.2,1099.9,1090.2,1099.9,-0.01,102.0,111947.3,-1
2025-11-17,1100.0,1100.0,1100.0,1100.0,0.01,98.0,107800.0,1
2025-11-19,1122.0,1122.0,1122.0,1122.0,2.0,77.0,86394.0,1
2025-11-23,1137.0,1137.0,1137.0,1137.0,1.34,323.0,367251.0,1
2025-11-27,1115.0,1115.0,1115.0,1115.0,-1.93,25.0,27875.0,-1
2025-12-02,1115.0,1115.0,1115.0,1115.0,0.0,25.0,27875.0,0
2025-12-08,1100.1,1100.1,1100.1,1100.1,-1.34,25.0,27502.5,-1
2025-12-09,1101.0,1101.1,1101.0,1101.1,0.09,75.0,82577.5,1
2025-12-10,1101.1,1101.1,1101.1,1101.1,0.0,25.0,27527.5,0
2025-12-11,1100.0,1100.0,1100.0,1100.0,-0.1,25.0,27500.0,-1
2025-12-15,1100.0,1100.0,1100.0,1100.0,0.0,25.0,27500.0,0
2025-12-17,1102.0,1102.0,1102.0,1102.0,0.18,25.0,27550.0,1
2025-12-21,1095.1,1139.3,1095.1,1139.3,3.38,175.0,198250.2,1
2026-01-05,1117.0,1117.0,1117.0,1117.0,-1.96,50.0,55850.0,-1
2026-01-13,1117.0,1117.0,1117.0,1117.0,0.0,25.0,27925.0,0
2026-01-18,1095.0,1095.0,1095.0,1095.0,-1.97,25.0,27375.0,-1
2026-01-20,1073.1,1073.1,1073.1,1073.1,-2.0,50.0,53655.0,-1
2026-01-26,1074.0,1075.0,1054.6,1075.0,0.18,302.0,322462.5,1
2026-01-27,1077.0,1090.0,1077.0,1090.0,1.4,80.0,86815.0,1
2026-02-02,1108.0,1108.0,1108.0,1108.0,1.65,467.0,517436.0,1
2026-02-12,1086.0,1086.0,1086.0,1086.0,-1.99,25.0,27150.0,-1
2026-02-17,1086.0,1086.0,1086.0,1086.0,0.0,79.0,85794.0,0
2026-02-23,1078.0,1100.0,1078.0,1100.0,1.29,550.0,603950.0,1
2026-02-25,1100.0,1100.0,1100.0,1100.0,0.0,100.0,110000.0,0
2026-02-26,1100.0,1100.0,1100.0,1100.0,0.0,25.0,27500.0,0
2026-03-01,1113.0,1113.0,1113.0,1113.0,1.18,754.0,839202.0,1
2026-03-23,1090.8,1090.8,1090.8,1090.8,-1.99,25.0,27270.0,-1
2026-03-24,1072.1,1072.1,1072.1,1072.1,-1.71,25.0,26802.5,-1
2026-03-30,1071.1,1092.4,1071.0,1092.4,1.89,75.0,80862.6,1
2026-04-09,1090.0,1090.0,1090.0,1090.0,-0.22,25.0,27250.0,-1
2026-04-20,1068.6,1089.0,1068.6,1089.0,-0.09,50.0,53940.0,-1
2026-04-24,1089.0,1089.0,1089.0,1089.0,0.0,25.0,27225.0,0
2026-04-30,1081.0,1081.0,1081.0,1081.0,-0.73,100.0,108100.0,-1
2026-05-05,1071.3,1071.3,1071.3,1071.3,-0.9,25.0,26782.5,-1
2026-05-08,1070.8,1070.8,1070.8,1070.8,-0.05,25.0,26770.0,-1
2026-05-18,1080.0,1080.0,1080.0,1080.0,0.86,55.0,59400.0,1
2026-05-27,1086.0,1086.0,1086.0,1086.0,0.56,175.0,190050.0,1
2026-06-01,1086.0,1086.0,1086.0,1086.0,0.0,25.0,27150.0,0
2026-06-02,1085.0,1085.0,1085.0,1085.0,-0.09,25.0,27125.0,-1
2026-06-04,1085.0,1130.6,1085.0,1130.6,4.2,470.0,531342.7,1
2026-06-09,1130.6,1130.6,1130.6,1130.6,0.0,3.0,3391.8,0
2026-06-15,1098.0,1098.0,1098.0,1098.0,-2.88,25.0,27450.0,-1
2026-06-16,1090.0,1090.0,1090.0,1090.0,-0.73,30.0,32700.0,-1
2026-06-26,1136.4,1136.4,1105.0,1105.0,1.38,98799.0,112274555.6,1
2026-06-30,1080.0,1085.0,1080.0,1085.0,-1.81,60.0,65050.0,-1
2026-07-03,1088.1,1088.1,1086.1,1086.5,0.14,9600.0,10428741.0,1
2026-07-07,1072.3,1095.0,1065.0,1095.0,0.78,91.0,97713.1,1
2026-07-08,1095.0,1095.0,1087.0,1119.0,2.19,15027.0,16454413.0,1
2026-07-09,1126.0,1126.0,1103.0,1103.0,-1.43,185318.0,208606635.0,-1
2026-07-13,1103.0,1136.0,1103.0,1136.0,2.99,49614.0,56360309.0,1
2026-07-14,1139.0,1145.0,1139.0,1145.0,0.79,22458.0,25712952.0,1
2026-08-13,1111.0,1111.0,1111.0,1111.0,-2.97,355.0,394405.0,-1
2026-08-31,1078.0,1078.0,1053.1,1053.1,-5.21,50.0,53277.5,-1
