published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2020-03-11,121.0,170.0,121.0,170.0,-1.73,99279.0,16859252.0,-1
2020-03-12,170.0,170.0,164.0,164.0,-3.53,113103.0,18999616.0,-1
2020-03-15,161.0,163.0,160.0,163.0,-0.61,251341.0,40683284.0,-1
2020-03-16,163.0,163.0,163.0,163.0,0.0,166612.0,27157756.0,0
2020-03-17,163.0,163.0,160.0,160.0,-1.84,189202.0,30712680.0,-1
2020-03-18,160.0,160.0,154.0,154.0,-3.75,133505.0,20613600.0,-1
2020-03-19,154.0,154.0,154.0,154.0,0.0,16612.0,2558248.0,0
2020-05-12,154.0,154.0,154.0,154.0,0.0,25062.0,3859548.0,0
2020-06-29,151.0,151.0,151.0,151.0,-1.95,31800.0,4801800.0,-1
2020-07-05,151.0,151.0,151.0,151.0,0.0,72530.0,10952030.0,0
2020-07-08,151.0,151.0,151.0,151.0,0.0,22000.0,3322000.0,0
2020-07-12,151.0,151.0,151.0,151.0,0.0,95937.0,14486487.0,0
2020-07-22,151.0,151.0,151.0,151.0,0.0,500.0,75500.0,0
2020-07-23,151.0,151.0,151.0,151.0,0.0,1813.0,273763.0,0
2020-07-26,151.0,151.0,151.0,151.0,0.0,1000.0,151000.0,0
2020-08-18,148.0,148.0,148.0,148.0,-1.99,141000.0,20868000.0,-1
2020-08-19,148.0,148.0,148.0,148.0,0.0,87148.0,12897904.0,0
2020-08-23,150.0,150.0,150.0,150.0,1.35,28881.0,4332150.0,1
2020-08-25,150.0,150.0,150.0,150.0,0.0,11558.0,1733700.0,0
2020-08-30,150.0,150.0,150.0,150.0,0.0,2814.0,422100.0,0
2020-08-31,150.0,150.0,150.0,150.0,0.0,48323.0,7248450.0,0
2020-09-02,150.0,150.0,150.0,150.0,0.0,116666.0,17499900.0,0
2020-09-07,151.0,151.0,150.0,150.0,0.0,21192.0,3191330.0,0
2020-09-08,150.0,150.0,150.0,150.0,0.0,25060.0,3759000.0,0
2020-09-09,150.0,150.0,150.0,150.0,0.0,14000.0,2100000.0,0
2020-09-13,150.0,150.0,150.0,150.0,0.0,37592.0,5638800.0,0
2020-09-15,150.0,150.0,150.0,150.0,0.0,12530.0,1879500.0,0
2020-09-22,150.0,150.0,150.0,150.0,0.0,60998.0,9149700.0,0
2020-10-07,150.0,150.0,150.0,150.0,0.0,6264.0,939600.0,0
2020-11-03,150.0,150.0,150.0,150.0,0.0,250242.0,37536300.0,0
2020-11-04,150.0,150.0,150.0,150.0,0.0,72530.0,10879500.0,0
2020-11-05,150.0,150.0,150.0,150.0,0.0,75200.0,11280000.0,0
2020-11-08,150.0,150.0,150.0,150.0,0.0,44920.0,6738000.0,0
2020-12-03,150.0,150.0,149.0,149.0,-0.67,84123.0,12540827.0,-1
2020-12-08,151.0,151.0,151.0,151.0,1.34,854873.0,129085823.0,1
2020-12-10,151.0,151.0,151.0,151.0,0.0,1500000.0,226500000.0,0
2021-02-07,151.0,151.0,151.0,151.0,0.0,40000.0,6040000.0,0
2021-02-08,151.0,151.0,151.0,151.0,0.0,5986.0,903886.0,0
2021-02-09,151.0,151.0,149.0,149.0,-1.32,28287.0,4246279.0,-1
2021-02-10,147.0,147.0,147.0,147.0,-1.34,33129.0,4869963.0,-1
2021-02-11,147.0,147.0,147.0,147.0,0.0,57022.0,8382234.0,0
2021-02-14,149.0,149.0,149.0,149.0,1.36,7000.0,1043000.0,1
2021-02-16,150.0,150.0,150.0,150.0,0.67,10000.0,1500000.0,1
2021-02-17,150.0,150.0,150.0,150.0,0.0,18000.0,2700000.0,0
2021-03-23,152.0,152.0,152.0,152.0,1.33,115172.0,17506144.0,1
2021-04-01,152.0,152.0,152.0,152.0,0.0,14921.0,2267992.0,0
2021-04-04,152.0,152.0,152.0,152.0,0.0,34200.0,5198400.0,0
2021-04-15,152.0,152.0,152.0,152.0,0.0,2456.0,373312.0,0
2021-05-02,150.0,150.0,150.0,150.0,-1.32,30080.0,4512000.0,-1
2021-05-30,153.0,153.0,153.0,153.0,2.0,136463.0,20878839.0,1
2021-05-31,153.0,153.0,153.0,153.0,0.0,3317.0,507501.0,0
2021-06-02,153.0,153.0,153.0,153.0,0.0,35713.0,5464089.0,0
2021-06-07,153.0,153.0,153.0,153.0,0.0,166313.0,25445889.0,0
2021-06-17,153.0,153.0,153.0,153.0,0.0,18882.0,2888946.0,0
2021-06-20,153.0,153.0,153.0,153.0,0.0,85000.0,13005000.0,0
2021-06-29,153.0,153.0,153.0,153.0,0.0,12135.0,1856655.0,0
2021-07-01,153.0,153.0,153.0,153.0,0.0,20472.0,3132216.0,0
2021-07-07,155.0,155.0,155.0,155.0,1.31,20000.0,3100000.0,1
2021-07-08,155.0,155.0,155.0,155.0,0.0,21425.0,3320875.0,0
2021-07-15,155.0,155.0,155.0,155.0,0.0,37000.0,5735000.0,0
2021-07-19,156.0,156.0,156.0,156.0,0.65,10000.0,1560000.0,1
2021-08-01,156.0,156.0,156.0,156.0,0.0,7060.0,1101360.0,0
2021-08-02,156.0,156.0,156.0,156.0,0.0,21426.0,3342456.0,0
2021-08-04,156.0,156.0,156.0,156.0,0.0,2206.0,344136.0,0
2021-08-19,156.0,156.0,156.0,156.0,0.0,18500.0,2886000.0,0
2021-08-26,156.0,156.0,156.0,156.0,0.0,3450.0,538200.0,0
2021-09-07,156.0,156.0,156.0,156.0,0.0,3317.0,517452.0,0
2021-09-09,155.0,171.0,155.0,171.0,9.62,205944.0,34422870.0,1
2021-09-12,171.0,171.0,171.0,171.0,0.0,20000.0,3420000.0,0
2021-09-13,171.0,171.0,171.0,171.0,0.0,71424.0,12213504.0,0
2021-09-14,171.0,171.0,171.0,171.0,0.0,4638.0,793098.0,0
2021-09-20,168.0,168.0,162.0,162.0,-5.26,249591.0,40516311.0,-1
2021-09-21,162.0,162.0,162.0,162.0,0.0,71104.0,11518848.0,0
2021-09-22,162.0,162.0,162.0,162.0,0.0,1754.0,284148.0,0
2021-09-23,165.0,165.0,165.0,165.0,1.85,5828.0,961620.0,1
2021-09-30,162.0,162.0,162.0,162.0,-1.82,5136.0,832032.0,-1
2021-10-26,162.0,162.0,162.0,162.0,0.0,7142.0,1157004.0,0
2021-11-15,162.0,162.0,162.0,162.0,0.0,24514.0,3971268.0,0
2021-11-23,162.0,162.0,162.0,162.0,0.0,6823.0,1105326.0,0
2021-11-28,162.0,162.0,162.0,162.0,0.0,17269.0,2797578.0,0
2022-04-20,165.0,165.0,165.0,165.0,0.0,14107.0,2327655.0,0
2022-04-24,165.0,165.0,165.0,165.0,0.0,67363.0,11114895.0,0
2022-05-02,161.7,161.7,161.7,161.7,-2.0,21763.0,3519077.1,-1
2022-05-05,161.7,161.7,161.7,161.7,0.0,9091.0,1470014.7,0
2022-05-10,161.7,161.7,161.7,161.7,0.0,61752.0,9985298.4,0
2022-05-20,161.7,161.7,161.7,161.7,0.0,10000.0,1617000.0,0
2022-06-07,161.7,161.7,161.7,161.7,0.0,7740.0,890100.0,0
2022-06-15,160.0,160.0,160.0,160.0,-1.05,100000.0,16000000.0,-1
2022-12-12,121.0,121.0,121.0,121.0,0.0,30000.0,3630000.0,0
2022-12-14,121.0,121.0,121.0,121.0,0.0,27298.0,3303058.0,0
2022-12-15,121.0,121.0,121.0,121.0,0.0,36957.0,4471797.0,0
2022-12-18,123.4,123.4,121.0,121.0,0.0,48795.0,5940298.2,0
2022-12-19,121.0,121.0,121.0,121.0,0.0,9622.0,1164262.0,0
2023-03-01,112.0,112.0,112.0,112.0,1.82,163114.0,18268768.0,1
2023-03-14,114.0,114.0,114.0,114.0,1.79,50000.0,5700000.0,1
2023-03-27,114.0,114.0,114.0,114.0,0.0,274296.0,31269744.0,0
