published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-02-17,550.0,550.0,495.0,495.0,0.0,163574.0,81559978.8,0
2025-08-24,518.0,518.0,518.0,518.0,0.0,10000.0,5180000.0,0
2025-11-13,518.0,518.0,518.0,518.0,0.0,4800.0,2486400.0,0
2026-09-17,396.0,396.0,396.0,396.0,0.0,3000.0,1188000.0,0
