published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-12-15,743.2,743.2,743.0,743.0,-0.31,125.0,92885.4,-1
2022-12-19,739.3,739.3,739.3,739.3,-0.5,25.0,18482.5,-1
2022-12-27,750.0,765.0,750.0,765.0,3.48,130.0,97950.0,1
2022-12-29,780.3,780.3,780.3,780.3,2.0,10.0,7803.0,1
2023-01-23,770.0,770.0,760.0,760.0,-2.6,400.0,306000.0,-1
2023-01-25,750.0,750.0,750.0,750.0,-1.32,100.0,75000.0,-1
2023-01-26,750.0,765.0,750.0,765.0,2.0,50.0,38100.0,1
2023-01-29,765.0,765.0,765.0,765.0,0.0,110.0,84150.0,0
2023-01-30,765.0,765.0,760.0,760.0,-0.65,250.0,190250.0,-1
2023-02-26,750.1,750.1,750.1,750.1,-1.3,100.0,75010.0,-1
2023-02-27,765.0,765.0,765.0,765.0,1.99,25.0,19125.0,1
2023-03-05,770.0,785.0,770.0,785.0,2.61,160.0,124600.0,1
2023-03-22,795.0,800.5,795.0,800.5,1.97,75.0,59885.0,1
2023-04-03,809.5,809.5,809.5,809.5,1.12,15.0,12142.5,1
2023-04-06,793.4,793.4,793.4,793.4,-1.99,220.0,174548.0,-1
2023-04-13,795.0,795.0,795.0,795.0,0.2,122.0,96990.0,1
2023-04-17,779.1,780.1,779.1,780.1,-1.87,155.0,120905.5,-1
2023-04-18,770.0,770.0,770.0,770.0,-1.29,75.0,57750.0,-1
2023-04-19,770.1,770.1,770.1,770.1,0.01,25.0,19252.5,1
2023-04-20,783.0,783.0,783.0,783.0,1.68,100.0,78300.0,1
2023-04-30,770.1,770.1,770.1,770.1,-1.65,50.0,38505.0,-1
2023-05-17,770.0,770.0,770.0,770.0,-0.01,25.0,19250.0,-1
2023-05-30,770.0,770.0,770.0,770.0,0.0,215.0,165550.0,0
2023-06-06,770.0,770.0,770.0,770.0,0.0,25.0,19250.0,0
2023-06-25,770.1,770.1,770.1,770.1,0.01,25.0,19252.5,1
2023-06-26,785.5,785.5,785.5,785.5,2.0,30.0,23565.0,1
2023-06-28,801.2,801.2,801.2,801.2,2.0,10.0,8012.0,1
2023-07-02,786.0,817.0,786.0,817.0,1.97,110.0,88160.0,1
2023-07-04,815.0,815.0,815.0,815.0,-0.24,30.0,24450.0,-1
2023-07-09,831.3,831.3,831.3,831.3,2.0,10.0,8313.0,1
2023-07-13,845.0,845.0,845.0,845.0,1.65,40.0,33800.0,1
2023-07-16,857.9,857.9,857.9,857.9,1.53,10.0,8579.0,1
2023-07-25,840.8,840.8,815.0,815.0,-5.0,45.0,37033.0,-1
2023-07-26,801.0,801.0,801.0,801.0,-1.72,30.0,24030.0,-1
2023-07-30,801.0,801.0,800.0,800.0,-0.12,125.0,100025.0,-1
2023-07-31,815.0,815.0,815.0,815.0,1.88,25.0,20375.0,1
2023-08-01,800.0,800.0,800.0,800.0,-1.84,10.0,8000.0,-1
2023-08-02,784.0,784.0,784.0,784.0,-2.0,25.0,19600.0,-1
2023-08-15,784.0,784.0,784.0,784.0,0.0,30.0,23520.0,0
2023-08-21,774.0,789.4,774.0,789.4,0.69,60.0,46594.0,1
2023-08-22,800.0,800.0,800.0,800.0,1.34,50.0,40000.0,1
2023-08-23,784.0,784.0,784.0,784.0,-2.0,40.0,31360.0,-1
2023-08-24,785.0,785.0,785.0,785.0,0.13,25.0,19625.0,1
2023-08-27,785.0,785.0,785.0,785.0,0.0,100.0,78500.0,0
2023-08-30,800.0,829.9,800.0,829.9,5.72,30.0,24459.0,1
2023-09-24,813.4,813.4,813.4,813.4,-1.99,60.0,48804.0,-1
2023-10-02,800.0,800.0,800.0,800.0,-1.65,35.0,27920.0,-1
2023-10-03,786.0,786.0,786.0,786.0,-1.75,50.0,39300.0,-1
2023-10-05,770.4,772.0,770.4,772.0,-1.78,57.0,43960.8,-1
2023-10-08,772.0,772.0,772.0,772.0,0.0,15.0,11580.0,0
2023-10-09,777.0,777.0,777.0,777.0,0.65,10.0,7770.0,1
2023-10-10,777.0,792.0,777.0,777.0,0.0,60.0,46770.0,0
2023-10-29,792.5,792.5,792.5,792.5,1.99,10.0,7925.0,1
2023-11-05,786.0,786.0,786.0,786.0,-0.82,25.0,19650.0,-1
