published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-03-03,22037.2,23765.6,19511.0,22834.0,5.69,687.0,15134546.6,1
2024-03-04,23290.6,23290.6,23290.6,23290.6,2.0,10.0,232906.0,1
2024-03-05,23756.4,23756.4,20961.6,20962.0,-10.0,366.0,7805581.0,-1
2024-03-06,20542.8,21381.0,19336.0,21000.0,0.18,160.0,3279171.0,1
2024-03-07,20580.0,21500.0,18900.0,21500.0,2.38,330.0,6492282.0,1
2024-03-12,21070.0,21070.0,21070.0,21070.0,-2.0,10.0,210700.0,-1
2024-03-14,20648.6,20648.6,20648.6,20648.6,-2.0,10.0,206486.0,-1
2024-03-17,20235.7,20235.7,20235.7,20235.7,-2.0,10.0,202357.0,-1
2024-03-20,19831.0,19831.0,18350.0,18350.0,-9.32,60.0,1136772.0,-1
2024-03-21,17983.0,17983.0,16615.0,16615.0,-9.46,241.0,4137084.0,-1
2024-03-25,16947.3,18276.5,16947.3,18276.5,10.0,80.0,1423104.0,1
2024-03-26,18500.0,20104.1,18500.0,18543.6,1.46,150.0,2880886.0,1
2024-03-27,18200.0,18360.0,18000.0,18360.0,-0.99,80.0,1452510.0,-1
2024-03-28,18500.0,18727.2,18300.0,18300.0,-0.33,89.0,1639597.0,-1
2024-03-31,17950.0,17950.0,16901.4,16901.4,-7.64,40.0,696895.0,-1
2024-04-01,17239.4,17584.1,17239.4,17250.2,2.06,30.0,520737.0,1
2024-04-02,17595.2,17595.2,17595.2,17595.2,2.0,10.0,175952.0,1
2024-04-03,17243.3,17243.3,17243.3,17243.3,-2.0,10.0,172433.0,-1
2024-04-04,16899.0,16899.0,16899.0,16899.0,-2.0,10.0,168990.0,-1
2024-04-07,16700.0,16800.1,16366.0,16599.0,-1.78,141.0,2329501.0,-1
2024-04-09,16267.1,16267.1,15630.0,15942.6,-3.95,100.0,1584126.0,-1
2024-04-10,15700.0,16918.3,15400.0,16918.3,6.12,210.0,3316530.0,1
2024-04-14,16600.0,17222.0,16580.0,17222.0,1.8,50.0,836020.0,1
2024-04-15,16877.6,16877.6,16210.0,16210.0,-5.88,40.0,658378.0,-1
2024-04-16,15885.8,15885.8,15885.8,15885.8,-2.0,10.0,158858.0,-1
2024-04-18,15580.0,15580.0,15580.0,15580.0,-1.92,10.0,155800.0,-1
2024-04-21,15269.2,15570.0,15269.2,15570.0,-0.06,20.0,308392.0,-1
2024-04-22,15881.4,15881.4,15484.1,15484.1,-0.55,30.0,471655.0,-1
2024-04-24,15793.7,16109.0,15793.7,16109.0,4.04,20.0,319027.0,1
2024-04-28,15800.0,15800.0,15800.0,15800.0,-1.92,10.0,158000.0,-1
2024-04-29,15550.0,16167.0,15505.1,16167.0,2.32,100.0,1592710.0,1
2024-04-30,15845.0,15845.0,15240.0,15240.0,-5.73,61.0,945605.0,-1
2024-05-02,15544.8,15855.6,15544.8,15800.1,3.68,31.0,487549.8,1
2024-05-05,15800.0,15800.0,15484.1,15484.1,-2.0,30.0,467691.0,-1
2024-05-06,15200.0,15200.0,15180.2,15180.2,-1.96,20.0,303802.0,-1
2024-05-07,15400.0,15450.0,15400.0,15450.0,1.78,40.0,617500.0,1
2024-05-08,15449.9,15450.0,15449.9,15450.0,0.0,20.0,308999.0,0
2024-05-09,15151.0,15454.0,15151.0,15454.0,0.03,20.0,306050.0,1
2024-05-12,15763.0,15763.0,15763.0,15763.0,2.0,10.0,157630.0,1
2024-05-13,15800.0,16078.0,15800.0,16078.0,2.0,52.0,830406.0,1
2024-05-14,16000.0,16000.0,16000.0,16000.0,-0.49,20.0,320000.0,-1
2024-05-15,16320.0,16398.0,16320.0,16398.0,2.49,30.0,490380.0,1
2024-05-16,16200.0,16200.0,16071.0,16071.0,-1.99,40.0,644131.0,-1
2024-05-19,16392.0,16392.0,16065.0,16065.0,-0.04,60.0,970442.0,-1
2024-05-22,15801.0,15801.0,15746.0,15746.0,-1.99,30.0,472970.0,-1
2024-05-26,15432.0,15432.0,15432.0,15432.0,-1.99,10.0,154320.0,-1
2024-05-27,15123.4,15555.0,15123.4,15450.0,0.12,60.0,918784.0,1
2024-05-29,15550.0,16090.0,15550.0,16090.0,4.14,105.0,1659640.0,1
2024-05-30,16399.0,16411.0,16399.0,16399.0,1.92,30.0,492090.0,1
2024-06-02,16100.0,16100.0,15840.1,15840.1,-3.41,44.0,704401.0,-1
2024-06-03,16000.0,16000.0,16000.0,16000.0,1.01,20.0,320000.0,1
2024-06-04,15900.0,16050.0,15850.0,16050.0,0.31,160.0,2558490.0,1
2024-06-05,16371.0,16449.1,16371.0,16449.1,2.49,20.0,328201.0,1
2024-06-06,16151.0,16155.0,16151.0,16155.0,-1.79,50.0,807590.0,-1
2024-06-09,16478.0,16478.0,16478.0,16478.0,2.0,50.0,823900.0,1
2024-06-12,16148.6,16148.6,16148.5,16148.5,-2.0,20.0,322971.0,-1
2024-06-16,15825.6,15825.6,15825.6,15825.6,-2.0,20.0,316512.0,-1
2024-06-18,16000.0,16000.0,16000.0,16000.0,1.1,40.0,640000.0,1
2024-06-19,15680.1,15680.1,15680.0,15680.0,-2.0,20.0,313601.0,-1
2024-06-23,15680.0,15680.0,15368.0,15368.0,-1.99,20.0,310480.0,-1
2024-06-24,15600.0,15912.0,15600.0,15912.0,3.54,30.0,474240.0,1
2024-06-25,16199.0,16199.0,15875.1,15875.1,-0.23,20.0,320741.0,-1
2024-07-01,15557.6,16218.0,15557.6,16218.0,2.16,100.0,1589606.0,1
2024-07-02,16500.0,16500.0,16500.0,16500.0,1.74,10.0,165000.0,1
2024-07-03,16170.0,16170.0,15847.0,15847.0,-3.96,30.0,478640.0,-1
2024-07-04,15541.0,15541.0,15541.0,15541.0,-1.93,10.0,155410.0,-1
2024-07-07,15851.0,15851.8,15851.0,15851.8,2.0,20.0,317028.0,1
2024-07-08,16168.0,16399.0,16168.0,16399.0,3.45,20.0,325670.0,1
2024-07-09,16075.0,16075.0,15760.0,15760.0,-3.9,50.0,794320.0,-1
2024-07-11,15463.1,15605.0,15463.1,15505.0,-1.62,80.0,1241117.0,-1
2024-07-14,15815.0,16131.3,15815.0,16000.5,3.2,30.0,479468.0,1
2024-07-15,15705.0,15705.0,15705.0,15705.0,-1.85,10.0,157050.0,-1
2024-07-16,15999.0,15999.0,15999.0,15999.0,1.87,30.0,479970.0,1
2024-07-17,16318.0,16595.0,16318.0,16595.0,3.73,130.0,2143530.0,1
2024-07-18,16642.0,17000.0,16642.0,17000.0,2.44,80.0,1339620.0,1
2024-07-21,17340.0,17800.0,17340.0,17501.0,2.95,85.0,1493032.0,1
2024-07-22,17400.0,17646.0,17300.0,17646.0,0.83,70.0,1218460.0,1
2024-07-23,17995.0,19410.6,17995.0,19410.6,10.0,240.0,4511894.0,1
2024-07-24,19798.8,21351.6,18438.9,18800.0,-3.15,505.0,9750594.0,-1
2024-07-25,19176.0,20679.0,19176.0,20600.0,9.57,100.0,2011505.0,1
2024-07-28,21000.0,21012.0,20000.0,20650.0,0.24,200.0,4114672.0,1
2024-07-29,20238.0,20640.0,19000.0,19000.0,-7.99,348.0,6788018.0,-1
2024-07-30,19380.0,19500.0,19000.0,19500.0,2.63,50.0,966400.0,1
2024-07-31,19110.0,19110.0,18370.0,18768.0,-3.75,205.0,3800956.0,-1
2024-08-01,18500.0,19143.0,18400.0,19143.0,2.0,50.0,933110.0,1
2024-08-05,19525.8,19916.0,18968.0,18970.0,-0.9,80.0,1555748.0,-1
2024-08-06,19050.0,19080.0,18032.0,18032.0,-4.94,130.0,2415217.0,-1
2024-08-07,18392.6,19835.2,18392.6,19835.2,10.0,160.0,3120354.0,1
2024-08-08,19439.0,20625.0,19404.4,19450.0,-1.94,130.0,2576541.0,-1
2024-08-11,19780.0,19850.0,19425.0,19800.0,1.8,120.0,2367491.0,1
