published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-01-17,950.0,950.0,950.0,950.0,-1.99,25.0,23750.0,-1
2022-01-18,938.2,939.0,938.1,938.1,-1.25,175.0,164200.0,-1
2022-01-24,938.0,938.0,938.0,938.0,-0.01,25.0,23450.0,-1
2022-01-26,930.0,930.0,930.0,930.0,-0.85,10.0,9300.0,-1
2022-01-30,931.0,949.0,900.0,900.0,-3.23,515.0,470260.0,-1
2022-02-03,918.0,918.0,918.0,918.0,2.0,25.0,22950.0,1
2022-02-06,936.3,936.3,936.3,936.3,1.99,50.0,46815.0,1
2022-02-08,930.0,930.0,930.0,930.0,-0.67,25.0,23250.0,-1
2022-02-10,913.1,913.1,911.7,911.7,-1.97,100.0,91245.0,-1
2022-02-21,900.0,900.0,900.0,900.0,-1.28,25.0,22500.0,-1
2022-02-28,905.0,905.0,905.0,905.0,0.56,25.0,22625.0,1
2022-03-07,920.0,923.0,920.0,923.0,1.99,110.0,101230.0,1
2022-03-09,904.8,904.8,904.8,904.8,-1.97,15.0,13572.0,-1
2022-03-10,897.6,900.0,890.0,900.0,-0.53,187.0,167740.5,-1
2022-03-13,900.0,900.0,900.0,900.0,0.0,110.0,99000.0,0
2022-03-16,895.6,895.6,895.5,895.5,-0.5,30.0,26866.5,-1
2022-03-30,890.4,890.4,890.4,890.4,-0.57,25.0,22260.0,-1
2022-04-04,889.7,889.7,889.6,889.6,-0.09,25.0,22241.5,-1
2022-04-11,889.0,889.0,889.0,889.0,-0.07,50.0,44450.0,-1
2022-04-12,906.7,906.7,906.7,906.7,1.99,75.0,68002.5,1
2022-04-19,900.0,900.0,895.1,895.1,-1.28,25.0,22451.0,-1
2022-05-08,890.0,890.0,890.0,890.0,-0.57,25.0,22250.0,-1
2022-05-09,895.0,895.0,895.0,895.0,0.56,20.0,17900.0,1
2022-05-18,888.0,905.0,887.7,905.0,1.12,75.0,67017.5,1
