published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-01-16,940.8,940.8,940.8,940.8,-2.0,25.0,23520.0,-1
2022-01-17,923.0,925.0,923.0,925.0,-1.68,55.0,50815.0,-1
2022-01-23,910.1,910.1,903.1,903.1,-2.37,150.0,136082.5,-1
2022-01-26,903.1,903.1,903.0,903.0,-0.01,50.0,45152.5,-1
2022-01-31,890.6,900.0,890.0,900.0,-0.33,180.0,161218.0,-1
2022-02-01,900.0,900.0,900.0,900.0,0.0,25.0,22500.0,0
2022-02-06,918.0,918.0,918.0,918.0,2.0,50.0,45900.0,1
2022-02-07,901.0,901.0,892.0,900.0,-1.96,125.0,111829.5,-1
2022-02-10,910.0,910.0,910.0,910.0,1.11,25.0,22750.0,1
2022-02-13,891.8,891.8,882.1,882.1,-3.07,40.0,35429.5,-1
2022-02-14,899.7,900.0,899.7,900.0,2.03,35.0,31497.0,1
2022-02-17,882.9,882.9,882.8,882.8,-1.91,25.0,22071.5,-1
2022-02-20,879.0,879.0,878.1,878.1,-0.53,25.0,21966.0,-1
2022-02-24,878.5,878.5,878.5,878.5,0.05,15.0,13177.5,1
2022-02-27,877.6,877.9,877.0,877.0,-0.17,65.0,57039.5,-1
2022-03-02,877.2,877.2,874.0,874.0,-0.34,50.0,43808.0,-1
2022-03-06,874.8,877.2,860.0,877.2,0.37,125.0,109007.0,1
2022-03-07,894.7,894.7,894.7,894.7,1.99,10.0,8947.0,1
2022-03-13,876.9,876.9,876.9,876.9,-1.99,25.0,21922.5,-1
2022-03-16,866.1,870.0,863.0,863.0,-1.59,160.0,138340.5,-1
2022-03-20,864.0,864.0,864.0,864.0,0.12,15.0,12960.0,1
2022-03-22,866.0,866.0,861.2,861.2,-0.32,115.0,99209.0,-1
2022-03-27,856.1,856.1,856.1,856.1,-0.59,15.0,12841.5,-1
2022-03-28,855.4,855.4,855.0,855.0,-0.13,60.0,51304.0,-1
2022-04-12,872.1,872.1,872.1,872.1,2.0,50.0,43605.0,1
2022-04-17,856.2,856.2,856.2,856.2,-1.82,25.0,21405.0,-1
2022-05-02,857.1,857.1,856.1,856.1,-0.01,25.0,21417.5,-1
2022-05-04,856.6,856.6,856.6,856.6,0.06,15.0,12849.0,1
2022-05-05,856.1,856.5,855.9,855.9,-0.08,125.0,107023.0,-1
2022-05-08,855.6,855.6,855.5,855.5,-0.05,50.0,42776.5,-1
2022-05-11,850.0,860.0,850.0,856.5,0.12,125.0,107075.0,1
2022-05-18,854.8,854.8,854.8,854.8,-0.2,25.0,21370.0,-1
2022-05-31,860.0,860.0,860.0,860.0,0.61,80.0,68800.0,1
2022-06-06,854.8,854.8,853.5,853.5,-0.76,50.0,42712.5,-1
2022-06-14,853.5,853.5,853.5,853.5,0.0,5.0,4270.0,0
2022-06-16,854.1,870.0,853.7,870.0,1.93,180.0,154645.5,1
2022-06-20,854.2,854.2,853.0,853.0,-1.95,75.0,64024.5,-1
2022-06-27,839.0,839.0,785.0,785.0,-7.97,200.0,162607.5,-1
2022-06-29,800.7,800.7,800.7,800.7,2.0,50.0,40035.0,1
2022-06-30,816.7,833.0,816.7,833.0,4.03,20.0,16497.0,1
2022-07-05,826.2,830.0,826.0,830.0,-0.36,75.0,62055.0,-1
2022-07-06,815.6,831.9,815.6,831.9,0.23,40.0,32868.5,1
2022-07-15,848.5,848.5,848.5,848.5,2.0,10.0,8485.0,1
2022-07-21,831.6,831.6,817.0,817.0,-3.71,200.0,165955.0,-1
2022-07-24,816.0,823.3,816.0,823.3,0.77,645.0,526516.0,1
2022-07-27,823.3,823.3,823.3,823.3,0.0,10.0,8233.0,0
2022-08-01,809.1,809.1,809.1,809.1,-1.72,50.0,40455.0,-1
2022-08-03,825.0,825.0,809.1,809.1,0.0,35.0,28477.5,0
2022-08-07,793.1,793.1,793.1,793.1,-1.98,25.0,19827.5,-1
2022-08-08,791.2,791.2,791.2,791.2,-0.24,25.0,19780.0,-1
2022-08-11,800.0,800.0,800.0,800.0,1.11,561.0,448800.0,1
2022-08-17,800.0,800.0,790.1,790.1,-1.24,25.0,19851.5,-1
2022-08-22,790.3,790.3,790.3,790.3,0.03,25.0,19757.5,1
2022-08-28,790.6,806.0,790.6,806.0,1.99,60.0,47821.0,1
2022-08-29,793.7,793.7,793.7,793.7,-1.53,25.0,19842.5,-1
2022-08-30,798.0,798.0,798.0,798.0,0.54,25.0,19950.0,1
2022-08-31,807.0,807.0,807.0,807.0,1.13,25.0,20175.0,1
2022-09-01,800.2,800.2,800.2,800.2,-0.84,25.0,20005.0,-1
2022-09-04,816.2,816.2,816.2,816.2,2.0,25.0,20405.0,1
2022-09-08,825.0,825.0,825.0,825.0,1.08,200.0,165000.0,1
2022-09-15,810.5,810.5,810.5,810.5,-1.76,70.0,56735.0,-1
2022-09-21,797.0,800.0,797.0,797.0,-1.67,75.0,59805.0,-1
2022-09-22,800.0,812.5,797.0,812.5,1.94,100.0,80547.5,1
2022-09-27,800.0,800.0,800.0,800.0,-1.54,25.0,20000.0,-1
2022-10-13,785.0,785.0,785.0,785.0,-1.88,100.0,78500.0,-1
2022-10-17,785.0,785.0,785.0,785.0,0.0,25.0,19625.0,0
2022-11-01,770.0,770.0,770.0,770.0,-1.91,30.0,23100.0,-1
2022-11-10,770.0,770.0,770.0,770.0,0.0,25.0,19250.0,0
2022-11-23,765.0,765.0,765.0,765.0,-0.65,30.0,22950.0,-1
2022-12-18,767.2,767.2,767.2,767.2,0.29,50.0,38360.0,1
2022-12-19,765.0,765.0,765.0,765.0,-0.29,25.0,19125.0,-1
2022-12-26,780.3,780.3,780.3,780.3,2.0,30.0,23409.0,1
2022-12-27,790.0,790.0,790.0,790.0,1.24,100.0,79000.0,1
2023-01-01,790.0,790.0,780.2,780.2,-1.24,50.0,39255.0,-1
2023-01-02,792.4,792.4,792.4,792.4,1.56,75.0,59430.0,1
2023-01-03,805.0,805.0,805.0,805.0,1.59,200.0,161000.0,1
2023-01-10,793.0,793.0,789.1,789.1,-1.98,100.0,79082.6,-1
2023-01-17,774.0,774.0,774.0,774.0,-1.91,25.0,19350.0,-1
2023-01-18,759.0,759.0,759.0,759.0,-1.94,795.0,603405.0,-1
2023-01-19,770.0,770.0,770.0,770.0,1.45,68.0,52360.0,1
2023-01-23,760.0,760.0,760.0,760.0,-1.3,25.0,19000.0,-1
2023-01-25,765.0,765.0,765.0,765.0,0.66,100.0,76500.0,1
2023-01-29,770.0,770.0,770.0,770.0,0.65,25.0,19250.0,1
2023-01-31,785.0,785.0,785.0,785.0,1.95,50.0,39250.0,1
2023-02-08,780.0,780.0,780.0,780.0,-0.64,25.0,19500.0,-1
2023-02-12,780.0,780.0,780.0,780.0,0.0,25.0,19500.0,0
2023-02-14,780.0,790.0,780.0,790.0,1.28,145.0,113300.0,1
2023-02-16,775.4,775.4,775.4,775.4,-1.85,50.0,38770.0,-1
2023-02-22,761.0,762.0,759.9,759.9,-2.0,250.0,190216.0,-1
2023-03-02,759.0,759.0,759.0,759.0,-0.12,25.0,18975.0,-1
2023-03-05,774.1,774.1,774.1,774.1,1.99,122.0,94440.2,1
2023-03-07,785.0,789.5,785.0,789.5,1.99,65.0,51237.5,1
2023-03-09,773.8,773.8,773.8,773.8,-1.99,25.0,19345.0,-1
2023-03-23,766.2,766.2,766.2,766.2,-0.98,25.0,19155.0,-1
2023-03-26,780.0,780.0,780.0,780.0,1.8,68.0,53040.0,1
2023-03-29,780.0,780.0,780.0,780.0,0.0,25.0,19500.0,0
2023-04-05,775.0,775.0,775.0,775.0,-0.64,25.0,19375.0,-1
2023-04-25,790.5,790.5,790.5,790.5,2.0,25.0,19762.5,1
2023-04-26,806.3,806.4,806.3,806.3,2.0,35.0,28222.0,1
2023-05-02,810.0,810.0,810.0,810.0,0.46,25.0,20250.0,1
2023-05-03,810.0,810.0,810.0,810.0,0.0,15.0,12150.0,0
2023-05-09,810.0,810.0,810.0,810.0,0.0,100.0,81000.0,0
2023-05-16,810.0,810.0,810.0,810.0,0.0,25.0,20250.0,0
2023-05-24,810.0,810.0,810.0,810.0,0.0,50.0,40500.0,0
2023-05-28,810.0,810.0,800.0,800.0,-1.23,200.0,161000.0,-1
2023-05-30,800.0,800.0,800.0,800.0,0.0,100.0,80000.0,0
2023-06-04,800.0,800.0,800.0,800.0,0.0,55.0,44000.0,0
2023-06-05,805.0,805.0,805.0,805.0,0.63,25.0,20125.0,1
2023-06-12,805.1,805.1,805.1,805.1,0.01,25.0,20127.5,1
2023-06-25,806.2,806.2,806.2,806.2,0.14,25.0,20155.0,1
2023-07-02,816.0,816.0,815.1,815.1,1.1,50.0,40777.5,1
2023-07-05,830.0,830.0,830.0,830.0,1.83,10.0,8300.0,1
2023-07-10,830.0,846.0,830.0,846.0,1.93,40.0,33440.0,1
2023-07-19,830.0,830.0,830.0,830.0,-1.89,50.0,41500.0,-1
2023-07-23,830.0,830.0,830.0,830.0,0.0,25.0,20750.0,0
2023-07-24,830.0,830.0,830.0,830.0,0.0,25.0,20750.0,0
2023-07-25,830.0,830.0,830.0,830.0,0.0,80.0,66400.0,0
2023-07-27,830.0,830.0,830.0,830.0,0.0,25.0,20750.0,0
2023-07-30,840.0,840.0,840.0,840.0,1.2,25.0,21000.0,1
2023-08-08,825.0,825.0,825.0,825.0,-1.79,25.0,20625.0,-1
2023-08-23,808.5,808.5,805.0,805.0,-2.42,50.0,40337.5,-1
2023-09-05,795.0,795.0,795.0,795.0,-1.24,25.0,19875.0,-1
2023-09-07,796.0,796.0,796.0,796.0,0.13,25.0,19900.0,1
2023-09-11,786.1,786.1,786.1,786.1,-1.24,25.0,19652.5,-1
2023-09-18,800.0,800.0,800.0,800.0,1.77,25.0,20000.0,1
2023-10-08,816.0,816.0,816.0,816.0,2.0,50.0,40800.0,1
2023-10-10,810.0,810.0,810.0,810.0,-0.74,25.0,20250.0,-1
2023-10-12,820.0,820.0,820.0,820.0,1.23,10.0,8200.0,1
2023-10-17,803.6,803.6,790.3,790.3,-3.62,40.0,31944.5,-1
2023-11-01,806.1,806.1,806.1,806.1,2.0,50.0,40305.0,1
2023-11-06,822.2,822.2,822.2,822.2,2.0,10.0,8222.0,1
2023-11-08,838.6,838.6,838.6,838.6,1.99,10.0,8386.0,1
2023-11-26,825.1,825.1,825.1,825.1,-1.61,25.0,20627.5,-1
2023-11-30,825.0,825.0,825.0,825.0,-0.01,25.0,20625.0,-1
2023-12-11,841.0,841.0,841.0,841.0,1.94,50.0,42050.0,1
2023-12-20,857.8,857.8,857.8,857.8,2.0,50.0,42890.0,1
2023-12-24,847.0,847.0,847.0,847.0,-1.26,25.0,21175.0,-1
2023-12-27,852.2,852.2,852.2,852.2,0.61,25.0,21305.0,1
2023-12-28,861.0,861.0,860.2,860.2,0.94,200.0,172120.0,1
2024-01-01,877.0,877.0,877.0,877.0,1.95,10.0,8770.0,1
2024-01-04,862.0,862.0,862.0,862.0,-1.71,10.0,8620.0,-1
2024-01-09,856.2,860.0,856.2,860.0,-0.23,30.0,25724.0,-1
2024-01-10,849.0,849.0,849.0,849.0,-1.28,50.0,42450.0,-1
2024-01-24,850.0,850.0,850.0,850.0,0.12,50.0,42500.0,1
2024-01-29,851.0,851.0,851.0,851.0,0.12,25.0,21275.0,1
2024-01-31,851.0,851.0,851.0,851.0,0.0,10.0,8510.0,0
2024-02-01,868.0,868.0,868.0,868.0,2.0,10.0,8680.0,1
2024-02-04,885.0,885.3,872.0,872.0,0.46,105.0,92619.5,1
2024-02-06,885.0,885.0,885.0,885.0,1.49,25.0,22125.0,1
2024-02-12,902.0,902.7,902.0,902.7,2.0,70.0,63171.5,1
2024-02-20,902.0,902.0,900.0,900.0,-0.3,125.0,112700.0,-1
2024-02-21,900.0,900.0,900.0,900.0,0.0,10.0,9000.0,0
2024-02-22,902.0,902.0,902.0,902.0,0.22,10.0,9020.0,1
2024-02-25,910.0,910.0,910.0,910.0,0.89,50.0,45500.0,1
2024-02-26,910.0,910.0,910.0,910.0,0.0,40.0,36400.0,0
2024-02-28,900.1,900.1,900.1,900.1,-1.09,30.0,27003.0,-1
2024-02-29,882.2,882.2,882.2,882.2,-1.99,30.0,26465.5,-1
2024-03-03,899.7,899.7,899.7,899.7,2.0,25.0,22492.5,1
2024-03-05,900.0,900.0,900.0,900.0,0.03,25.0,22500.0,1
2024-03-10,918.0,918.0,918.0,918.0,2.0,51.0,46818.0,1
2024-03-13,904.0,904.0,904.0,904.0,-1.53,25.0,22600.0,-1
2024-03-14,922.0,922.0,922.0,922.0,1.99,25.0,23050.0,1
2024-03-17,903.7,903.7,903.7,903.7,-1.98,95.0,85851.5,-1
2024-03-21,904.0,904.0,904.0,904.0,0.03,25.0,22600.0,1
2024-03-25,905.0,905.0,905.0,905.0,0.11,25.0,22625.0,1
2024-03-28,903.2,903.2,903.2,903.2,-0.2,25.0,22580.0,-1
2024-03-31,910.0,910.0,910.0,910.0,0.75,100.0,91000.0,1
2024-04-01,915.0,915.0,915.0,915.0,0.55,25.0,22875.0,1
2024-04-03,933.0,970.6,933.0,951.2,3.96,175.0,167480.0,1
2024-04-04,933.5,933.5,933.5,933.5,-1.86,25.0,23337.5,-1
2024-04-07,933.5,933.5,933.5,933.5,0.0,5.0,4750.0,0
2024-04-09,969.0,969.0,969.0,969.0,2.0,25.0,24225.0,1
2024-04-14,979.0,1000.0,979.0,1000.0,3.2,875.0,870863.0,1
2024-04-16,1000.0,1000.0,1000.0,1000.0,0.0,300.0,300000.0,0
2024-04-18,982.0,982.0,980.0,980.0,-2.0,150.0,147200.0,-1
2024-04-21,985.1,988.0,985.1,988.0,0.82,150.0,148071.0,1
2024-04-22,1000.0,1000.0,988.1,988.1,0.01,200.0,199405.0,1
2024-04-24,991.2,1002.0,991.2,1002.0,1.41,275.0,275062.5,1
2024-04-28,1002.0,1002.0,1002.0,1002.0,0.0,25.0,25050.0,0
2024-04-29,995.0,1004.0,995.0,1000.0,-0.2,285.0,285112.0,-1
2024-04-30,1010.0,1010.0,1005.0,1005.0,0.5,50.0,50375.0,1
2024-05-05,985.0,985.0,985.0,985.0,-1.99,25.0,24625.0,-1
2024-05-07,975.0,982.0,975.0,982.0,-0.3,50.0,48925.0,-1
2024-05-13,999.0,999.0,999.0,999.0,1.73,25.0,24975.0,1
2024-05-14,999.0,1000.0,999.0,1000.0,0.1,35.0,34990.0,1
2024-05-19,1005.0,1010.0,1005.0,1010.0,1.0,285.0,287580.0,1
2024-05-20,1000.0,1000.0,1000.0,1000.0,-0.99,150.0,150000.0,-1
2024-05-21,1000.0,1000.0,1000.0,1000.0,0.0,35.0,35000.0,0
2024-05-27,983.1,983.1,983.1,983.1,-1.69,50.0,49155.0,-1
2024-05-29,970.2,970.2,970.2,970.2,-1.31,25.0,24255.0,-1
2024-06-02,989.6,989.6,989.6,989.6,2.0,25.0,24740.0,1
2024-06-03,989.0,989.0,989.0,989.0,-0.06,25.0,24725.0,-1
2024-06-06,973.6,973.6,973.0,973.0,-1.62,100.0,97332.5,-1
2024-06-10,992.4,992.4,980.1,980.1,0.73,40.0,39327.0,1
2024-06-12,975.1,975.1,975.1,975.1,-0.51,25.0,24377.5,-1
2024-06-13,994.6,994.6,994.6,994.6,2.0,10.0,9946.0,1
2024-06-23,985.0,1000.0,985.0,1000.0,0.54,95.0,94350.0,1
2024-06-27,1010.0,1010.0,1010.0,1010.0,1.0,30.0,30300.0,1
2024-06-30,998.1,998.1,998.1,998.1,-1.18,55.0,54895.0,-1
2024-07-01,1012.0,1014.0,1012.0,1014.0,1.59,50.0,50650.0,1
2024-07-07,998.1,998.1,998.0,998.0,-1.58,55.0,54892.5,-1
2024-07-15,1013.0,1017.9,1013.0,1017.9,1.99,95.0,96570.0,1
2024-07-16,977.5,977.5,977.1,977.1,-4.01,185.0,180979.5,-1
2024-07-25,970.0,970.0,970.0,970.0,-0.73,50.0,48500.0,-1
2024-07-29,975.0,975.0,975.0,975.0,0.52,25.0,24375.0,1
2024-07-30,975.0,988.0,975.0,975.0,0.0,190.0,185445.0,0
2024-08-01,975.0,975.0,975.0,975.0,0.0,25.0,24375.0,0
2024-08-05,977.0,977.0,977.0,977.0,0.21,25.0,24425.0,1
2024-08-06,978.0,978.0,978.0,978.0,0.1,25.0,24450.0,1
2024-08-07,997.5,1000.0,997.5,1000.0,2.25,710.0,708712.5,1
2024-08-08,995.0,1010.0,995.0,1000.0,0.0,261.0,261460.0,0
2024-08-11,995.0,996.0,995.0,995.0,-0.5,249.0,247855.0,-1
2024-08-12,995.0,997.0,995.0,997.0,0.2,110.0,109602.5,1
2024-08-13,997.0,997.0,997.0,997.0,0.0,50.0,49850.0,0
2024-08-14,999.0,999.0,999.0,999.0,0.2,85.0,84915.0,1
2024-08-15,999.9,1000.0,999.9,1000.0,0.1,75.0,74997.5,1
2024-08-18,1000.0,1000.0,1000.0,1000.0,0.0,50.0,50000.0,0
2024-08-21,1000.0,1015.0,1000.0,1015.0,1.5,250.0,252750.0,1
2024-08-22,1019.9,1020.0,1015.0,1016.0,0.1,270.0,275072.5,1
2024-08-25,1000.1,1002.0,1000.0,1002.0,-1.38,160.0,160102.5,-1
2024-08-27,1002.0,1002.0,1002.0,1002.0,0.0,35.0,35070.0,0
2024-08-28,1002.0,1002.0,1002.0,1002.0,0.0,10.0,10020.0,0
2024-08-29,999.0,999.0,999.0,999.0,-0.3,50.0,49950.0,-1
2024-09-01,1001.0,1001.0,1001.0,1001.0,0.2,10.0,10010.0,1
2024-09-02,1020.0,1035.0,1020.0,1035.0,3.4,405.0,417750.0,1
2024-09-03,1015.0,1015.0,1015.0,1015.0,-1.93,30.0,30450.0,-1
2024-09-04,1006.1,1006.1,1006.0,1006.0,-0.89,25.0,25151.0,-1
2024-09-05,1006.1,1009.0,1006.1,1009.0,0.3,50.0,50377.5,1
2024-09-08,1011.0,1012.0,1011.0,1012.0,0.3,50.0,50575.0,1
2024-09-09,1012.0,1014.0,1012.0,1014.0,0.2,45.0,45610.0,1
2024-09-10,1020.0,1040.4,1020.0,1040.4,2.6,1249.0,1292719.1,1
2024-09-12,1022.0,1030.0,1022.0,1030.0,-1.0,125.0,128550.0,-1
2024-09-18,1026.0,1026.0,1026.0,1026.0,-0.39,25.0,25650.0,-1
2024-09-22,1031.0,1031.0,1031.0,1031.0,0.49,25.0,25775.0,1
2024-09-23,1044.0,1044.0,1044.0,1044.0,1.26,350.0,365400.0,1
2024-09-24,1026.0,1026.0,1025.0,1025.0,-1.82,75.0,76885.0,-1
2024-09-25,1016.0,1020.0,1016.0,1020.0,-0.49,50.0,50900.0,-1
2024-09-26,1040.0,1040.4,1040.0,1040.4,2.0,74.0,76976.6,1
2024-09-29,1040.0,1061.2,1040.0,1060.0,1.88,1000.0,1058230.0,1
2024-10-01,1050.0,1050.0,1040.0,1040.0,-1.89,210.0,220400.0,-1
2024-10-02,1060.0,1060.0,1060.0,1060.0,1.92,240.0,254400.0,1
2024-10-07,1060.0,1060.0,1060.0,1060.0,0.0,25.0,26500.0,0
2024-10-17,1050.0,1060.0,1050.0,1060.0,0.0,151.0,159560.0,0
2024-10-20,1040.0,1060.0,1040.0,1060.0,0.0,265.0,280400.0,0
2024-10-23,1079.9,1079.9,1079.9,1079.9,1.88,50.0,53995.0,1
2024-10-27,1078.9,1080.0,1078.9,1080.0,0.01,175.0,188850.0,1
2024-10-28,1080.0,1080.0,1080.0,1080.0,0.0,25.0,27000.0,0
2024-11-06,1060.0,1060.0,1060.0,1060.0,-1.85,50.0,53000.0,-1
2024-11-10,1061.0,1061.0,1061.0,1061.0,0.09,25.0,26525.0,1
2024-11-13,1062.0,1062.0,1062.0,1062.0,0.09,50.0,53100.0,1
2024-11-17,1070.0,1070.0,1070.0,1070.0,0.75,75.0,80250.0,1
2024-11-24,1070.0,1070.0,1070.0,1070.0,0.0,50.0,53500.0,0
2024-11-26,1080.0,1080.0,1080.0,1080.0,0.93,100.0,108000.0,1
2024-12-02,1059.0,1059.0,1059.0,1059.0,-1.94,25.0,26475.0,-1
2024-12-04,1040.0,1050.0,1040.0,1050.0,-0.85,100.0,104250.0,-1
2024-12-08,1060.0,1060.0,1060.0,1060.0,0.95,25.0,26500.0,1
2024-12-11,1039.0,1039.0,1037.0,1037.0,-2.17,50.0,51900.0,-1
2024-12-12,1041.0,1041.0,1041.0,1041.0,0.39,25.0,26025.0,1
2024-12-19,1037.7,1042.0,1037.7,1042.0,0.1,400.0,416070.0,1
2024-12-22,1062.8,1062.8,1062.8,1062.8,2.0,590.0,627052.0,1
2024-12-23,1068.0,1068.0,1068.0,1068.0,0.49,275.0,293700.0,1
2024-12-24,1068.0,1069.9,1068.0,1069.9,0.18,125.0,133690.0,1
2024-12-29,1061.0,1061.0,1061.0,1061.0,-0.83,25.0,26525.0,-1
2025-01-05,1067.0,1067.0,1067.0,1067.0,0.57,25.0,26675.0,1
2025-01-06,1067.0,1067.0,1067.0,1067.0,0.0,30.0,32010.0,0
2025-01-09,1061.0,1061.0,1061.0,1061.0,-0.56,50.0,53050.0,-1
2025-01-12,1060.0,1060.0,1060.0,1060.0,-0.09,25.0,26500.0,-1
2025-01-13,1050.0,1051.1,1050.0,1051.1,-0.84,75.0,78805.0,-1
2025-01-15,1031.0,1031.0,1031.0,1031.0,-1.91,25.0,25775.0,-1
2025-01-19,1030.0,1030.0,1030.0,1030.0,-0.1,50.0,51500.0,-1
2025-01-20,1030.0,1030.0,1030.0,1030.0,0.0,25.0,25750.0,0
2025-01-21,1030.0,1030.0,1030.0,1030.0,0.0,25.0,25750.0,0
2025-01-22,1030.0,1030.0,1030.0,1030.0,0.0,500.0,515000.0,0
2025-01-23,1030.0,1030.0,1030.0,1030.0,0.0,25.0,25750.0,0
2025-01-26,1025.1,1025.1,1025.1,1025.1,-0.48,25.0,25627.5,-1
2025-01-27,1040.0,1045.0,1040.0,1045.0,1.94,252.0,262839.9,1
2025-02-02,1027.0,1039.0,1027.0,1039.0,-0.57,75.0,77625.0,-1
2025-02-03,1027.0,1027.0,1026.7,1026.7,-1.18,50.0,51342.5,-1
2025-02-05,1021.5,1021.5,1021.5,1021.5,-0.51,50.0,51075.0,-1
2025-02-06,1022.1,1023.1,1022.1,1023.1,0.16,50.0,51130.0,1
2025-02-09,1022.1,1022.1,1022.1,1022.1,-0.1,140.0,143094.0,-1
2025-02-10,1038.2,1040.0,1038.2,1040.0,1.75,125.0,129955.0,1
2025-02-16,1049.0,1049.7,1049.0,1049.7,0.93,125.0,131142.5,1
2025-02-18,1064.0,1075.0,1064.0,1075.0,2.41,240.0,255658.7,1
2025-02-20,1054.1,1054.1,1054.1,1054.1,-1.94,25.0,26352.5,-1
2025-02-23,1033.2,1033.2,1033.2,1033.2,-1.98,25.0,25830.0,-1
2025-02-25,1052.0,1053.0,1035.0,1035.0,0.17,350.0,368075.0,1
2025-03-09,1035.0,1035.0,1035.0,1035.0,0.0,54.0,55889.7,0
2025-03-10,1035.0,1035.0,1035.0,1035.0,0.0,150.0,155250.0,0
2025-03-16,1020.6,1020.6,1020.6,1020.6,-1.39,50.0,51030.0,-1
2025-03-17,1024.3,1024.3,1024.3,1024.3,0.36,2.0,2048.6,1
2025-03-18,1028.0,1028.0,1028.0,1028.0,0.36,2.0,2056.0,1
2025-03-19,1026.2,1026.2,1026.2,1026.2,-0.18,1.0,1026.2,-1
2025-03-20,1026.2,1026.2,1026.2,1028.1,0.19,1.0,1028.1,1
2025-03-24,1028.1,1028.1,1028.1,1028.9,0.08,2.0,2057.8,1
2025-03-25,1027.2,1027.2,1027.2,1027.2,-0.17,25.0,25680.0,-1
2025-03-27,1035.1,1035.1,1035.0,1036.0,0.86,587.0,607569.5,1
2025-04-02,1032.0,1032.0,1032.0,1032.0,-0.39,25.0,25800.0,-1
2025-04-03,1032.0,1032.0,1032.0,1039.1,0.69,1.0,1039.1,1
2025-04-09,1037.2,1037.2,1037.2,1037.2,-0.18,25.0,25930.0,-1
2025-04-10,1040.1,1040.1,1040.1,1040.1,0.28,25.0,26002.5,1
2025-04-13,1042.0,1065.0,1042.0,1065.0,2.39,128.0,135688.3,1
2025-04-15,1044.3,1044.3,1044.3,1044.3,-1.94,25.0,26107.5,-1
2025-04-16,1044.3,1044.3,1044.3,1061.0,1.6,1.0,1061.0,1
2025-04-17,1042.0,1042.0,1042.0,1042.0,-1.79,25.0,26050.0,-1
2025-04-20,1042.0,1076.0,1042.0,1074.8,3.15,111.0,119291.8,1
2025-04-21,1080.0,1080.0,1080.0,1080.0,0.48,100.0,108000.0,1
2025-04-24,1080.0,1100.0,1080.0,1100.0,1.85,101.0,111100.0,1
2025-04-27,1078.0,1078.0,1078.0,1078.0,-2.0,50.0,53900.0,-1
2025-04-28,1078.0,1078.0,1078.0,1081.1,0.29,3.0,3243.3,1
