published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-08-10,1050.0,1050.0,1050.0,1050.0,-0.47,50.0,52500.0,-1
2021-08-11,1050.0,1050.0,1050.0,1050.0,0.0,15.0,15750.0,0
2021-08-16,1060.0,1060.0,1060.0,1060.0,0.95,95.0,100700.0,1
2021-08-29,1055.0,1055.0,1055.0,1055.0,-0.47,75.0,79125.0,-1
2021-09-02,1055.0,1055.0,1055.0,1055.0,0.0,360.0,379800.0,0
2021-09-16,1042.0,1045.0,1042.0,1045.0,-0.95,95.0,99125.0,-1
2021-09-26,1045.0,1045.0,1045.0,1045.0,0.0,450.0,470250.0,0
2021-09-27,1045.0,1045.0,1045.0,1045.0,0.0,25.0,26125.0,0
2021-10-25,1025.0,1025.0,1025.0,1025.0,-1.91,10.0,10250.0,-1
2021-10-27,1005.0,1005.0,1005.0,1005.0,-1.95,30.0,30150.0,-1
2021-11-14,1005.0,1005.0,1005.0,1005.0,0.0,25.0,25125.0,0
2021-12-06,991.0,991.0,991.0,991.0,-1.39,25.0,24775.0,-1
2021-12-07,993.1,993.1,993.1,993.1,0.21,25.0,24827.5,1
2021-12-13,1005.0,1005.0,1005.0,1005.0,1.2,25.0,25125.0,1
2022-01-06,1024.0,1025.0,1010.0,1010.0,0.5,90.0,92000.0,1
2022-01-10,1011.0,1011.0,1011.0,1011.0,0.1,25.0,25275.0,1
2022-04-12,990.8,990.8,990.8,990.8,-2.0,25.0,24770.0,-1
2022-04-24,971.0,971.0,971.0,971.0,-2.0,50.0,48550.0,-1
2022-07-03,951.6,951.6,951.6,951.6,-2.0,25.0,23790.0,-1
2023-05-28,932.6,932.6,932.6,932.6,-2.0,50.0,46630.0,-1
2023-07-10,935.0,935.0,935.0,935.0,0.26,50.0,46750.0,1
2023-07-13,953.7,953.7,953.7,953.7,2.0,25.0,23842.5,1
2023-07-16,972.7,972.7,972.7,972.7,1.99,10.0,9727.0,1
2023-11-23,954.0,954.0,954.0,954.0,-1.92,25.0,23850.0,-1
2023-12-19,980.0,980.0,980.0,980.0,2.73,20970.0,20550600.0,1
2023-12-21,973.0,973.0,973.0,973.0,-0.71,25.0,24325.0,-1
2024-01-18,975.0,975.0,975.0,975.0,0.21,25.0,24375.0,1
2024-01-29,993.0,993.0,993.0,993.0,1.85,25.0,24825.0,1
2024-03-06,993.0,993.0,993.0,993.0,0.0,25.0,24825.0,0
2024-04-03,985.4,985.4,985.4,985.4,-0.77,30.0,29562.0,-1
2024-04-14,1005.1,1005.1,1005.1,1005.1,2.0,30.0,30153.0,1
2024-04-21,1025.0,1025.0,1025.0,1025.0,1.98,50.0,51250.0,1
2024-04-22,1045.0,1045.0,1045.0,1045.0,1.95,10.0,10450.0,1
2024-05-13,1025.1,1025.1,1025.1,1025.1,-1.9,30.0,30753.0,-1
2024-05-15,1045.0,1045.0,1045.0,1045.0,1.94,25.0,26125.0,1
2024-05-20,1040.0,1040.0,1040.0,1040.0,-0.48,25.0,26000.0,-1
2024-05-21,1035.0,1035.0,1035.0,1035.0,-0.48,40.0,41400.0,-1
2024-06-03,1040.0,1040.0,1040.0,1040.0,0.48,30.0,31200.0,1
2024-06-11,1040.0,1040.0,1040.0,1040.0,0.0,25.0,26000.0,0
2024-06-16,1040.0,1040.0,1040.0,1040.0,0.0,15.0,15600.0,0
2024-06-30,1040.0,1041.0,1040.0,1041.0,0.1,4450.0,4628450.0,1
2024-07-02,1040.0,1050.0,1040.0,1050.0,0.86,5575.0,5798250.0,1
2024-07-03,1071.0,1090.0,1071.0,1090.0,3.81,4000.0,4359810.0,1
2024-07-08,1068.2,1068.2,1046.9,1046.9,-3.95,5550.0,5810508.0,-1
2024-07-14,1028.0,1028.0,1028.0,1028.0,-1.81,31.0,31868.0,-1
2024-07-15,1048.0,1048.5,1048.0,1048.5,1.99,75.0,78625.0,1
2024-07-16,1027.6,1027.6,1027.6,1027.6,-1.99,125.0,128450.0,-1
2024-07-17,1007.1,1007.1,1007.1,1007.1,-1.99,35.0,35248.5,-1
2024-07-23,1025.0,1025.0,1025.0,1025.0,1.78,25.0,25625.0,1
2024-07-30,1035.0,1035.0,1035.0,1035.0,0.98,25.0,25875.0,1
2024-08-05,1040.0,1040.0,1040.0,1040.0,0.48,75.0,78000.0,1
2024-08-07,1040.0,1040.0,1040.0,1040.0,0.0,25.0,26000.0,0
2024-08-08,1040.0,1040.0,1040.0,1040.0,0.0,25.0,26000.0,0
2024-08-14,1045.1,1045.1,1045.1,1045.1,0.49,25.0,26127.5,1
2024-09-02,1055.0,1055.0,1055.0,1055.0,0.95,25.0,26375.0,1
2024-09-12,1060.0,1060.0,1060.0,1060.0,0.47,25.0,26500.0,1
2024-09-24,1081.2,1081.2,1081.2,1081.2,2.0,10.0,10812.0,1
2024-10-23,1081.0,1081.0,1081.0,1081.0,-0.02,25.0,27025.0,-1
2024-11-20,1090.1,1090.1,1090.0,1090.0,0.83,45.0,49053.0,1
2024-11-27,1111.8,1111.8,1111.8,1111.8,2.0,10.0,11118.0,1
2024-12-09,1134.0,1134.0,1134.0,1134.0,2.0,20.0,22680.0,1
2024-12-23,1135.0,1135.0,1135.0,1135.0,0.09,15.0,17025.0,1
2025-01-08,1125.1,1125.1,1125.0,1125.0,-0.88,50.0,56252.5,-1
2025-02-02,1103.0,1103.0,1095.0,1095.0,-2.67,89.0,97905.0,-1
2025-02-03,1075.8,1075.8,1075.8,1075.8,-1.75,25.0,26895.0,-1
2025-02-25,1078.6,1078.6,1075.2,1075.2,-0.06,50.0,53845.0,-1
2025-03-10,1080.1,1080.1,1080.0,1080.0,0.45,75.0,81005.0,1
2025-03-12,1080.6,1080.6,1080.6,1080.6,0.06,92.0,99415.2,1
2025-03-17,1102.7,1102.7,1102.7,1102.7,2.05,3.0,3286.5,1
2025-03-20,1090.0,1090.0,1090.0,1090.0,-1.15,50.0,54500.0,-1
2025-03-23,1090.0,1090.0,1090.0,1079.6,-0.95,1.0,1079.6,-1
2025-03-24,1079.6,1079.6,1079.6,1076.7,-0.27,1.0,1076.7,-1
2025-03-25,1076.7,1076.7,1076.7,1077.4,0.07,2.0,2154.8,1
2025-04-01,1077.4,1077.4,1077.4,1085.0,0.71,2.0,2170.0,1
2025-04-08,1085.0,1085.0,1085.0,1087.0,0.18,1.0,1087.0,1
2025-04-13,1087.0,1087.0,1087.0,1103.0,1.47,1.0,1103.0,1
2025-04-27,1125.0,1125.0,1125.0,1125.0,1.99,50.0,56250.0,1
2025-05-18,1106.7,1106.7,1106.7,1106.7,-1.63,25.0,27667.5,-1
2025-05-21,1106.7,1106.7,1106.7,1107.0,0.03,4.0,4428.0,1
2025-06-03,1104.9,1104.9,1104.8,1104.8,-0.2,50.0,55242.5,-1
2025-06-11,1104.8,1104.8,1104.8,1126.8,1.99,1.0,1126.8,1
2025-07-06,1105.4,1105.4,1105.4,1105.4,-1.9,40.0,44216.0,-1
2025-07-09,1105.4,1105.4,1105.4,1089.0,-1.48,4.0,4356.0,-1
2025-07-14,1110.69,1128.8,1110.69,1120.48,2.89,45.0,50421.8,1
2025-07-15,1120.0,1120.0,1120.0,1120.0,-0.04,50.0,56000.0,-1
2025-07-16,1122.0,1130.0,1122.0,1140.0,1.79,170.0,192011.0,1
2025-07-24,1120.0,1120.0,1120.0,1120.0,-1.75,50.0,56000.0,-1
2025-08-04,1100.0,1100.0,1100.0,1100.0,-1.79,20.0,22000.0,-1
2025-09-08,1120.0,1120.0,1120.0,1120.0,1.82,25.0,28000.0,1
2025-09-21,1120.0,1120.0,1120.0,1142.4,2.0,5.0,5712.0,1
2025-09-25,1142.4,1142.4,1142.4,1098.0,-3.89,2.0,2218.0,-1
2025-10-12,1107.0,1107.0,1107.0,1107.0,0.82,25.0,27675.0,1
2025-11-19,1129.1,1129.1,1129.1,1129.1,2.0,200.0,225820.0,1
2025-11-30,1129.1,1129.1,1129.1,1136.0,0.61,2.0,2272.0,1
2025-12-01,1150.0,1160.0,1146.0,1160.0,2.11,30.0,34560.0,1
2025-12-02,1170.0,1172.1,1149.0,1149.0,-0.95,153.0,178317.0,-1
2025-12-03,1149.0,1149.0,1149.0,1131.0,-1.57,1.0,1131.0,-1
2025-12-09,1131.0,1205.0,1131.0,1200.0,6.1,307.0,369375.2,1
2025-12-11,1200.0,1200.0,1200.0,1176.0,-2.0,1.0,1176.0,-1
2025-12-16,1176.0,1176.0,1176.0,1135.0,-3.49,2.0,2289.0,-1
2025-12-17,1135.0,1135.0,1135.0,1157.7,2.0,1.0,1157.7,1
2025-12-24,1157.7,1157.7,1157.7,1165.2,0.65,1.0,1165.2,1
2025-12-29,1175.1,1175.1,1175.1,1175.1,0.85,25.0,29377.5,1
2026-01-01,1175.1,1175.1,1175.1,1155.0,-1.71,2.0,2310.0,-1
2026-01-06,1155.0,1155.0,1132.0,1132.0,-1.99,30.0,33964.5,-1
2026-03-22,1154.6,1154.6,1154.6,1154.6,2.0,10.0,11546.0,1
2026-03-25,1132.0,1132.0,1132.0,1132.0,-1.96,15.0,16980.0,-1
2026-03-31,1123.0,1123.0,1123.0,1123.0,-0.8,25.0,28075.0,-1
2026-04-05,1124.0,1124.0,1124.0,1124.0,0.09,10.0,11240.0,1
2026-04-20,1128.0,1128.0,1128.0,1128.0,0.36,25.0,28200.0,1
2026-05-19,1129.0,1129.0,1111.0,1111.0,-1.51,25000.0,27775877.5,-1
2026-05-21,1144.3,1175.0,1144.3,1175.0,5.76,24950.0,29315943.0,1
2026-05-27,1144.0,1144.0,1144.0,1208.0,2.81,16.0,18368.0,1
2026-06-09,1198.5,1198.5,1198.5,1198.5,-0.79,173004.0,207345294.0,-1
2026-06-10,1200.0,1200.0,1200.0,1200.0,0.13,10.0,12000.0,1
2026-07-01,1227.0,1227.0,1227.0,1227.0,2.25,20.0,24540.0,1
2026-07-02,1225.0,1225.0,1225.0,1240.0,1.06,15.0,18450.0,1
2026-07-09,1240.0,1240.0,1240.0,1202.8,-3.0,1.0,1202.8,-1
2026-07-10,1202.8,1228.0,1118.0,1228.0,2.1,49862.0,56651589.9,1
2026-07-13,1228.0,1228.0,1156.3,1156.3,-5.84,199.0,230282.2,-1
2026-07-14,1173.0,1200.0,1120.0,1180.0,2.05,50101.0,58466097.0,1
2026-07-15,1180.0,1188.7,1151.0,1151.0,-2.46,20010.0,23032602.0,-1
2026-07-16,1151.0,1211.0,1151.0,1229.0,6.78,216.0,261354.0,1
2026-07-27,1229.0,1229.0,1229.0,1200.0,-2.36,5.0,6000.0,-1
2026-08-10,1208.0,1210.0,1208.0,1210.0,0.83,20.0,24180.0,1
2026-08-12,1210.0,1210.0,1210.0,1139.0,-5.87,3.0,3487.0,-1
2026-08-13,1139.0,1139.0,1139.0,1083.0,-4.92,2.0,2166.0,-1
2026-08-31,1097.0,1097.0,1085.0,1085.0,0.18,100.0,108930.0,1
