published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-08-21,918.1,918.1,918.1,918.1,2.0,10.0,9181.0,1
2022-08-28,936.3,936.4,936.3,936.4,1.99,65.0,60862.0,1
2022-08-29,920.0,920.0,920.0,920.0,-1.75,100.0,92000.0,-1
2022-08-30,938.4,938.4,938.4,938.4,2.0,225.0,211140.0,1
2022-09-08,940.0,940.0,940.0,940.0,0.17,300.0,282000.0,1
2022-09-12,925.5,925.5,925.5,925.5,-1.54,165.0,152707.5,-1
2022-11-24,925.0,925.0,925.0,925.0,-0.05,50.0,46250.0,-1
2023-01-10,925.0,925.0,925.0,925.0,0.0,50.0,46250.0,0
2023-02-05,906.5,906.5,870.7,880.0,-4.86,400.0,352815.0,-1
2023-02-06,870.0,870.0,870.0,870.0,-1.14,25.0,21750.0,-1
2023-03-01,853.0,853.0,853.0,853.0,-1.95,100.0,85300.0,-1
2023-04-13,870.0,870.0,870.0,870.0,1.99,200.0,174000.0,1
2023-04-19,887.4,887.4,887.4,887.4,2.0,25.0,22185.0,1
2023-04-24,905.0,905.0,905.0,905.0,1.98,100.0,90500.0,1
2023-04-27,905.0,905.0,905.0,905.0,0.0,25.0,22625.0,0
2023-04-30,909.0,909.0,887.0,887.0,-1.99,200.0,180980.0,-1
2023-06-05,904.7,904.7,904.7,904.7,2.0,100.0,90470.0,1
2023-06-08,922.7,922.7,922.7,922.7,1.99,25.0,23067.5,1
2023-07-16,941.1,979.0,941.1,979.0,6.1,30.0,28800.0,1
2023-08-13,959.5,959.5,940.4,940.4,-3.94,75.0,71485.0,-1
2023-08-14,951.0,951.0,951.0,951.0,1.13,50.0,47550.0,1
2023-08-17,932.0,932.0,932.0,932.0,-2.0,100.0,93200.0,-1
2023-08-28,945.0,945.0,945.0,945.0,1.39,31.0,29295.0,1
2023-09-07,926.1,926.1,926.1,926.1,-2.0,100.0,92610.0,-1
2023-09-11,920.0,920.0,920.0,920.0,-0.66,49.0,45080.0,-1
2023-12-05,915.5,915.5,915.3,915.3,-0.51,78.0,71398.6,-1
2024-01-16,933.6,933.6,933.6,933.6,2.0,49.0,45746.4,1
2024-03-06,952.2,952.2,952.2,952.2,1.99,600.0,571320.0,1
2024-03-07,971.2,971.2,971.2,971.2,2.0,150.0,145680.0,1
2024-04-02,990.6,1010.4,990.6,1010.4,4.04,20.0,20010.0,1
2024-04-03,1005.0,1005.0,998.1,998.1,-1.22,150.0,150405.0,-1
2024-04-18,1000.0,1000.0,1000.0,1000.0,0.19,500.0,500000.0,1
2024-04-22,1020.0,1049.0,1020.0,1049.0,4.9,625.0,653585.0,1
2024-05-06,1028.6,1028.6,1028.5,1028.5,-1.95,200.0,205702.5,-1
2024-05-07,1028.0,1028.0,1028.0,1028.0,-0.05,300.0,308400.0,-1
2024-05-08,1028.0,1028.0,1028.0,1028.0,0.0,100.0,102800.0,0
2024-05-12,1028.0,1028.0,1028.0,1028.0,0.0,25.0,25700.0,0
2024-05-13,1047.0,1048.5,1047.0,1048.5,1.99,75.0,78587.5,1
2024-05-14,1067.0,1069.0,1067.0,1069.0,1.96,105.0,112142.5,1
2024-05-19,1088.0,1090.3,1088.0,1090.3,1.99,250.0,272479.5,1
2024-05-26,1080.0,1080.0,1059.0,1059.0,-2.87,50.0,53475.0,-1
2024-05-30,1039.1,1039.1,1033.5,1033.5,-2.41,75.0,77665.0,-1
2024-06-03,1045.0,1045.0,1045.0,1045.0,1.11,25.0,26125.0,1
2024-06-04,1050.0,1050.0,1050.0,1050.0,0.48,25.0,26250.0,1
2024-06-09,1050.0,1050.0,1050.0,1050.0,0.0,50.0,52500.0,0
2024-06-10,1071.0,1071.0,1071.0,1071.0,2.0,110.0,117810.0,1
2024-06-27,1055.0,1100.0,1055.0,1100.0,2.71,285.0,306360.0,1
2024-07-01,1100.0,1100.0,1100.0,1100.0,0.0,100.0,110000.0,0
2024-07-02,1078.0,1078.0,1065.0,1065.0,-3.18,7830.0,8340315.0,-1
2024-07-07,1070.0,1070.0,1070.0,1070.0,0.47,7805.0,8351350.0,1
2024-08-01,1048.6,1048.6,1048.6,1048.6,-2.0,25.0,26215.0,-1
2024-08-05,1048.6,1048.6,1027.8,1027.8,-1.98,100.0,103300.0,-1
2024-08-06,1029.8,1029.8,1029.8,1029.8,0.19,10.0,10298.0,1
2024-08-07,1033.0,1033.0,1033.0,1033.0,0.31,25.0,25825.0,1
2024-08-12,1053.6,1055.0,1053.6,1055.0,2.13,300.0,316360.0,1
2024-08-18,1033.9,1050.0,1033.9,1050.0,-0.47,50.0,52097.5,-1
2024-08-21,1050.0,1050.0,1050.0,1050.0,0.0,75.0,78750.0,0
2024-10-08,1071.0,1071.0,1071.0,1071.0,2.0,100.0,107100.0,1
2024-10-15,1092.3,1092.4,1092.3,1092.4,2.0,340.0,371412.0,1
2024-10-20,1100.0,1100.0,1100.0,1100.0,0.7,75.0,82500.0,1
2024-10-21,1115.0,1115.0,1115.0,1115.0,1.36,355.0,395825.0,1
2024-10-22,1116.0,1116.0,1116.0,1116.0,0.09,75.0,83700.0,1
2024-10-24,1119.9,1120.0,1119.9,1120.0,0.36,75.0,83997.5,1
2024-10-27,1124.0,1127.0,1124.0,1127.0,0.63,40.0,45020.0,1
2024-11-06,1131.0,1131.0,1131.0,1131.0,0.35,15.0,16965.0,1
2024-11-27,1130.0,1138.0,1130.0,1138.0,0.62,60.0,67880.0,1
2024-12-04,1116.0,1116.0,1096.0,1096.0,-3.69,50.0,55300.0,-1
2024-12-18,1117.0,1117.0,1117.0,1117.0,1.92,280.0,312760.0,1
2024-12-22,1135.0,1135.0,1135.0,1135.0,1.61,50.0,56750.0,1
2024-12-23,1136.0,1136.0,1115.0,1115.0,-1.76,52.0,58547.0,-1
2025-01-07,1115.0,1120.0,1115.0,1120.0,0.45,2456.0,2744872.0,1
2025-01-08,1120.0,1130.0,1120.0,1130.0,0.89,2544.0,2857720.0,1
2025-01-19,1107.4,1120.0,1107.4,1120.0,-0.88,1590.0,1779666.0,-1
2025-01-23,1102.0,1102.0,1102.0,1102.0,-1.61,292.0,321784.0,-1
2025-01-26,1102.0,1105.0,1102.0,1105.0,0.27,54.0,59610.0,1
2025-01-28,1097.0,1097.0,1097.0,1097.0,-0.72,50.0,54850.0,-1
2025-02-02,1118.9,1120.0,1118.9,1120.0,2.1,466.0,521887.0,1
2025-02-04,1098.0,1098.0,1098.0,1098.0,-1.96,100.0,109800.0,-1
2025-02-06,1096.0,1096.0,1079.0,1079.0,-1.73,315.0,344185.0,-1
2025-02-10,1122.5,1122.5,1111.0,1111.0,2.97,400.0,448381.0,1
2025-02-11,1111.5,1111.5,1111.5,1111.5,0.05,50.0,55575.0,1
2025-02-12,1111.0,1111.0,1111.0,1111.0,-0.04,65.0,72215.0,-1
2025-02-23,1111.0,1111.0,1111.0,1111.0,0.0,67.0,74437.0,0
2025-02-25,1095.0,1095.0,1095.0,1095.0,-1.44,90.0,98550.0,-1
2025-02-27,1100.0,1105.0,1100.0,1105.0,0.91,100.0,110375.0,1
2025-03-02,1125.0,1127.0,1125.0,1127.0,1.99,110.0,123912.5,1
2025-03-17,1120.0,1120.0,1120.0,1120.0,-0.62,25.0,28000.0,-1
2025-03-20,1134.0,1156.0,1134.0,1158.0,3.39,200.0,229015.0,1
2025-04-03,1160.0,1169.0,1160.0,1169.0,0.95,100.0,116500.0,1
2025-04-16,1150.0,1150.0,1150.0,1150.0,-1.63,25.0,28750.0,-1
2025-05-04,1127.0,1127.0,1127.0,1127.0,-2.0,25.0,28175.0,-1
2025-08-04,1105.0,1105.0,1105.0,1105.0,-1.95,25.0,27625.0,-1
2025-08-07,1127.1,1127.1,1127.1,1127.1,2.0,20.0,22542.0,1
2025-08-24,1139.0,1141.5,1139.0,1141.5,1.28,25.0,28512.5,1
2025-08-26,1141.5,1141.5,1141.5,1148.0,0.57,1.0,1148.0,1
2025-08-31,1126.0,1126.0,1126.0,1126.0,-1.92,100.0,112600.0,-1
2025-09-01,1111.0,1111.0,1111.0,1111.0,-1.33,25.0,27775.0,-1
2025-09-03,1102.3,1102.3,1102.2,1102.22,-0.79,100.0,110222.5,-1
2025-09-21,1120.0,1120.0,1100.2,1100.2,-0.18,60.0,67002.0,-1
2025-09-25,1100.2,1189.0,1100.2,1189.0,8.07,279.0,327340.0,1
2025-10-29,1189.0,1189.0,1189.0,1167.0,-1.85,1.0,1167.0,-1
2025-11-02,1167.0,1167.0,1167.0,1121.0,-3.94,2.0,2264.7,-1
2025-12-16,1140.0,1140.0,1140.0,1140.0,1.69,25.0,28500.0,1
2026-01-22,1160.0,1162.0,1160.0,1162.0,1.93,102.0,118474.0,1
2026-02-03,1162.0,1162.0,1162.0,1162.0,0.0,45.0,52290.0,0
2026-02-05,1162.0,1162.0,1139.1,1139.1,-1.97,110.0,127430.7,-1
2026-02-16,1123.1,1125.0,1123.0,1125.0,-1.24,190.0,213572.5,-1
2026-03-22,1147.5,1147.5,1147.5,1147.5,2.0,92.0,105570.0,1
2026-03-23,1165.0,1170.4,1165.0,1170.4,2.0,75.0,87589.0,1
2026-04-01,1180.0,1193.68,1180.0,1193.68,1.99,75.0,89061.7,1
2026-04-07,1211.0,1211.0,1211.0,1211.0,1.45,50.0,60550.0,1
2026-05-21,1211.0,1211.0,1211.0,1240.0,2.39,15.0,18600.0,1
2026-06-10,1203.0,1203.0,1132.0,1132.0,-8.71,25000.0,28301060.0,-1
2026-06-11,1135.0,1150.0,1135.0,1136.4,0.39,100.0,114306.0,1
2026-06-16,1170.4,1183.0,1170.4,1183.0,4.1,25000.0,29574874.0,1
2026-07-14,1218.4,1253.0,1169.0,1289.0,8.96,20986.0,25853899.0,1
2026-07-15,1289.0,1305.0,1289.0,1328.0,3.03,21.0,27528.0,1
2026-07-16,1328.0,1362.8,1328.0,1470.0,10.69,39.0,54034.0,1
2026-07-24,1425.9,1425.9,1425.9,1425.9,-3.0,20.0,28518.0,-1
2026-08-10,1383.2,1383.2,1383.2,1383.2,-2.99,10.0,13832.0,-1
2026-08-12,1383.2,1383.2,1383.2,1263.0,-8.69,4.0,5249.0,-1
2026-08-13,1263.0,1263.0,1263.0,1131.0,-10.45,3.0,3497.0,-1
2026-08-14,1131.0,1131.0,1131.0,1102.0,-2.56,2.0,2204.0,-1
2026-08-21,1102.0,1102.0,1102.0,1103.0,0.09,1.0,1103.0,1
