published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-01-29,890.0,890.0,890.0,890.0,0.45,10.0,8900.0,1
2023-01-30,873.9,891.3,873.9,891.3,0.15,255.0,226411.5,1
2023-02-02,880.0,880.0,879.9,879.9,-1.28,50.0,43997.7,-1
2023-02-28,869.0,869.0,865.1,865.1,-1.68,100.0,86615.3,-1
2023-03-02,865.1,865.1,865.1,865.1,0.0,50.0,43255.0,0
2023-03-12,882.0,882.0,882.0,882.0,1.95,25.0,22050.0,1
2023-03-14,899.0,899.0,899.0,899.0,1.93,30.0,26970.0,1
2023-03-19,916.0,916.0,910.0,910.0,1.22,1050.0,955800.0,1
2023-03-26,892.2,892.2,892.2,892.2,-1.96,25.0,22305.0,-1
2023-03-28,910.0,915.0,900.0,915.0,2.56,75.0,67975.0,1
2023-04-04,930.0,930.0,930.0,930.0,1.64,50.0,46500.0,1
2023-04-06,940.0,940.0,925.0,925.0,-0.54,75.0,69526.0,-1
2023-04-09,935.0,935.0,935.0,935.0,1.08,50.0,46750.0,1
2023-04-12,950.0,987.9,950.0,987.9,5.66,170.0,163753.4,1
2023-04-13,999.9,1010.0,999.9,1000.0,1.22,175.0,176162.5,1
2023-04-18,980.0,980.0,980.0,980.0,-2.0,95.0,93100.0,-1
2023-04-19,980.0,980.0,980.0,980.0,0.0,30.0,29400.0,0
2023-04-27,990.0,990.0,990.0,990.0,1.02,100.0,99000.0,1
2023-04-30,975.0,975.0,973.0,973.0,-1.72,125.0,121825.0,-1
2023-05-04,955.0,955.0,950.2,950.2,-2.34,210.0,199662.0,-1
2023-05-16,969.2,969.2,969.2,969.2,2.0,15.0,14538.0,1
2023-05-28,975.0,975.0,975.0,975.0,0.6,10.0,9750.0,1
2023-05-30,989.0,989.0,989.0,989.0,1.44,40.0,39560.0,1
2023-06-01,969.3,969.3,969.3,969.3,-1.99,15.0,14539.5,-1
2023-06-05,970.0,970.0,970.0,970.0,0.07,25.0,24250.0,1
2023-06-13,989.0,989.0,989.0,989.0,1.96,25.0,24725.0,1
2023-06-14,989.0,989.0,989.0,989.0,0.0,25.0,24725.0,0
2023-06-18,1008.7,1028.8,1008.7,1028.8,4.02,45.0,45793.5,1
2023-06-22,1008.3,1008.3,1008.3,1008.3,-1.99,10.0,10083.0,-1
2023-06-25,1003.0,1003.0,1003.0,1003.0,-0.53,25.0,25075.0,-1
2023-06-26,1003.0,1003.0,1003.0,1003.0,0.0,40.0,40120.0,0
2023-07-02,1000.0,1000.0,990.0,990.0,-1.3,50.0,49750.0,-1
2023-07-04,980.0,980.0,980.0,980.0,-1.01,50.0,49000.0,-1
2023-07-10,999.6,1039.8,999.6,1039.8,6.1,30.0,30589.0,1
2023-07-11,1039.0,1056.9,1039.0,1056.9,1.64,61.0,63575.9,1
2023-07-12,1068.9,1069.0,1068.9,1069.0,1.14,20.0,21379.0,1
2023-07-13,1074.0,1074.0,1074.0,1074.0,0.47,10.0,10740.0,1
2023-07-16,1075.0,1123.0,1075.0,1123.0,4.56,515.0,558698.0,1
2023-07-27,1100.6,1144.0,1100.6,1144.0,1.87,502.0,552935.2,1
2023-08-15,1055.0,1055.0,1055.0,1055.0,-7.78,3804.0,4013220.0,-1
2023-08-20,1121.18,1121.18,1029.6,1029.6,-2.41,140.0,146975.8,-1
2023-08-21,1020.0,1020.0,970.0,972.0,-5.59,225.0,220730.0,-1
2023-08-22,955.0,955.0,955.0,955.0,-1.75,706.0,674230.0,-1
2023-08-23,955.0,974.0,955.0,974.0,1.99,60.0,57615.0,1
2023-08-24,954.6,955.0,954.6,955.0,-1.95,600.0,572960.0,-1
2023-08-28,955.0,974.0,955.0,974.0,1.99,80.0,77350.0,1
2023-08-29,993.4,993.4,975.0,975.0,0.1,400.0,395520.0,1
2023-08-30,960.0,989.4,960.0,989.4,1.48,140.0,137490.0,1
2023-09-03,970.0,970.0,970.0,970.0,-1.96,130.0,126100.0,-1
2023-09-07,960.0,960.0,960.0,960.0,-1.03,100.0,96000.0,-1
2023-09-10,960.0,960.0,960.0,960.0,0.0,300.0,288000.0,0
2023-09-11,941.1,950.1,941.0,950.0,-1.04,600.0,569566.5,-1
2023-09-12,950.0,950.0,950.0,950.0,0.0,150.0,142500.0,0
2023-09-21,955.0,965.0,955.0,965.0,1.58,20.0,19200.0,1
2023-09-24,950.0,980.0,950.0,980.0,1.55,45.0,43240.0,1
2023-09-25,964.0,964.0,964.0,964.0,-1.63,50.0,48200.0,-1
2023-09-26,965.0,970.0,965.0,970.0,0.62,165.0,159550.0,1
2023-09-27,964.9,965.0,964.9,965.0,-0.52,400.0,385990.0,-1
2023-10-02,965.0,965.0,965.0,965.0,0.0,65.0,62725.0,0
2023-10-04,960.0,965.0,960.0,965.0,0.0,125.0,120500.0,0
2023-10-08,966.0,984.3,966.0,980.0,1.55,310.0,300593.0,1
2023-10-12,961.1,980.3,961.1,980.3,0.03,30.0,29025.0,1
2023-11-21,980.0,980.0,980.0,980.0,-0.03,25.0,24500.0,-1
2023-11-22,980.0,1019.5,980.0,1019.5,4.03,235.0,238351.0,1
2023-11-23,1030.0,1030.0,1030.0,1030.0,1.03,115.0,118450.0,1
2023-11-27,1010.0,1029.9,1010.0,1029.9,-0.01,60.0,60799.0,-1
2023-12-04,1010.0,1015.0,1010.0,1010.0,-1.93,200.0,202500.0,-1
2023-12-05,1030.0,1030.0,1011.0,1011.0,0.1,115.0,117975.0,1
2023-12-06,1008.0,1008.0,1008.0,1008.0,-0.3,360.0,362880.0,-1
2023-12-07,1002.0,1027.0,1001.0,1027.0,1.88,210.0,210970.0,1
2023-12-12,1008.0,1008.0,1008.0,1008.0,-1.85,25.0,25200.0,-1
