published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-09-10,1000.0,1035.0,1000.0,1026.0,2.6,9717.0,9985362.7,1
2026-09-11,1026.0,1031.0,1020.0,1026.0,0.0,7429.0,7628139.8,0
2026-09-14,1010.0,1053.0,1010.0,1038.0,1.17,6899.0,7200666.4,1
2026-09-15,1025.0,1042.0,1025.0,1040.0,0.19,3215.0,3335689.5,1
2026-09-16,1020.0,1042.9,1020.0,1036.0,-0.38,3501.0,3623188.0,1
2026-09-17,1036.0,1067.0,1036.0,1041.0,0.48,13707.0,14453993.3,1
