published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-06-30,1080.0,1080.0,1080.0,1080.0,-0.09,200.0,216000.0,-1
2021-07-01,1063.0,1065.0,1063.0,1065.0,-1.39,50.0,53200.0,-1
2021-07-05,1065.0,1065.0,1065.0,1065.0,0.0,50.0,53250.0,0
2021-07-12,1086.0,1107.0,1086.0,1107.0,3.94,130.0,142000.0,1
2021-07-13,1107.0,1141.0,1107.0,1141.0,3.07,450.0,503750.0,1
2021-08-11,1118.2,1118.2,1118.2,1118.2,-2.0,1000.0,1118200.0,-1
2021-09-02,1095.9,1095.9,1095.9,1095.9,-1.99,150.0,164385.0,-1
2021-09-26,1074.0,1074.0,1074.0,1074.0,-2.0,125.0,134250.0,-1
2021-10-19,1074.0,1074.0,1074.0,1074.0,0.0,25.0,26850.0,0
2021-11-24,1052.6,1052.6,1052.6,1052.6,-1.99,30.0,31578.0,-1
2021-11-25,1035.0,1035.0,1001.0,1006.2,-4.41,1220.0,1227415.0,-1
2021-11-28,1000.1,1005.0,998.1,1005.0,-0.12,150.0,150010.0,-1
2021-11-29,1005.0,1005.0,1005.0,1005.0,0.0,25.0,25125.0,0
2021-12-01,1006.0,1006.0,1006.0,1006.0,0.1,25.0,25150.0,1
2021-12-02,1002.0,1002.0,999.5,1000.0,-0.6,100.0,100087.5,-1
2021-12-07,997.2,1006.0,997.2,1006.0,0.6,90.0,90295.0,1
2021-12-09,1006.0,1006.0,1006.0,1006.0,0.0,25.0,25150.0,0
2021-12-13,997.0,997.0,997.0,997.0,-0.89,25.0,24925.0,-1
2021-12-15,1016.9,1016.9,1016.9,1016.9,2.0,25.0,25422.5,1
2021-12-22,1005.0,1005.0,1005.0,1005.0,-1.17,25.0,25125.0,-1
2021-12-26,1000.0,1000.0,1000.0,1000.0,-0.5,50.0,50000.0,-1
2021-12-27,1015.0,1020.0,1015.0,1020.0,2.0,100.0,101725.0,1
2021-12-29,1020.0,1020.0,1020.0,1020.0,0.0,25.0,25500.0,0
2022-01-02,1039.9,1039.9,1039.9,1039.9,1.95,25.0,25997.5,1
2022-01-09,1060.0,1060.0,1060.0,1060.0,1.93,100.0,106000.0,1
2022-01-16,1055.0,1055.0,1055.0,1055.0,-0.47,25.0,26375.0,-1
2022-01-25,1033.9,1033.9,1033.9,1033.9,-2.0,10.0,10339.0,-1
2022-01-26,1013.3,1013.3,1000.0,1000.3,-3.25,75.0,75140.5,-1
2022-02-22,999.0,999.0,999.0,999.0,-0.13,50.0,49950.0,-1
2022-03-16,980.0,980.0,980.0,980.0,-1.9,200.0,196000.0,-1
2022-04-12,960.4,960.4,960.4,960.4,-2.0,50.0,48020.0,-1
2022-05-02,979.0,979.0,979.0,979.0,1.94,75.0,73425.0,1
2022-06-07,960.0,960.0,960.0,960.0,-1.94,100.0,96000.0,-1
2022-06-09,941.5,941.5,941.5,941.5,-1.93,25.0,23537.5,-1
2022-06-13,960.3,960.3,960.3,960.3,2.0,25.0,24007.5,1
2022-06-23,941.1,941.1,941.1,941.1,-2.0,25.0,23527.5,-1
2022-06-24,923.0,923.0,922.3,922.3,-2.0,50.0,46132.5,-1
2022-06-27,913.0,915.1,913.0,915.0,-0.79,50.0,45701.5,-1
2022-07-08,933.3,933.3,933.3,933.3,2.0,10.0,9333.0,1
2022-07-11,933.3,933.3,933.3,933.3,0.0,25.0,23332.5,0
2022-07-13,951.9,951.9,951.9,951.9,1.99,10.0,9519.0,1
2022-07-15,970.9,1009.5,970.9,1006.0,5.68,55.0,54857.0,1
2022-07-17,985.9,985.9,966.2,966.2,-3.96,30.0,29183.0,-1
2022-07-21,946.9,946.9,946.9,946.9,-2.0,50.0,47345.0,-1
2022-07-25,928.0,928.0,910.0,910.0,-3.9,125.0,115550.0,-1
2022-07-26,928.2,928.2,928.2,928.2,2.0,15.0,13923.0,1
2022-07-31,929.9,930.0,929.9,930.0,0.19,75.0,69745.5,1
2022-08-09,938.5,938.5,938.5,938.5,0.91,16.0,15016.0,1
2022-08-10,920.0,920.0,920.0,920.0,-1.97,100.0,92000.0,-1
2022-08-14,901.6,901.6,901.6,901.6,-2.0,25.0,22540.0,-1
2022-08-29,919.6,919.6,919.6,919.6,2.0,50.0,45980.0,1
2022-09-01,915.0,915.0,915.0,915.0,-0.5,25.0,22875.0,-1
2022-09-25,896.7,897.0,896.7,897.0,-1.97,120.0,107619.0,-1
2022-09-27,897.1,897.1,897.1,897.1,0.01,130.0,116623.0,1
2022-11-06,915.0,915.0,915.0,915.0,2.0,15.0,13725.0,1
2022-11-09,915.0,915.0,915.0,915.0,0.0,50.0,45750.0,0
2022-11-27,896.7,896.7,896.7,896.7,-2.0,100.0,89670.0,-1
2022-12-05,914.6,914.6,914.6,914.6,2.0,11.0,10060.6,1
2022-12-06,914.6,914.6,914.6,914.6,0.0,100.0,91460.0,0
2022-12-07,914.6,914.6,914.6,914.6,0.0,40.0,36584.0,0
2022-12-26,896.4,896.4,896.4,896.4,-1.99,25.0,22410.0,-1
2022-12-29,910.0,910.0,910.0,910.0,1.52,150.0,136500.0,1
2023-01-09,928.2,928.2,928.2,928.2,2.0,10.0,9282.0,1
2023-01-23,909.7,909.7,892.0,892.0,-3.9,110.0,98297.0,-1
2023-01-25,900.0,900.0,900.0,900.0,0.9,50.0,45000.0,1
2023-01-29,882.0,882.0,864.4,864.4,-3.96,200.0,173476.8,-1
2023-02-05,848.0,848.0,848.0,848.0,-1.9,26.0,22048.0,-1
2023-02-07,864.9,865.0,850.1,850.1,0.25,100.0,86125.0,1
2023-02-09,867.1,884.4,866.8,866.8,1.96,170.0,147623.0,1
2023-02-16,864.0,864.0,864.0,864.0,-0.32,25.0,21600.0,-1
2023-02-28,847.0,847.0,847.0,847.0,-1.97,45.0,38115.0,-1
2023-03-01,837.1,837.1,837.1,837.1,-1.17,27.0,22601.7,-1
2023-03-19,850.0,850.0,850.0,850.0,1.54,25.0,21250.0,1
2023-03-20,867.0,867.0,867.0,867.0,2.0,60.0,52020.0,1
2023-03-22,884.3,884.3,884.3,884.3,2.0,132.0,116727.6,1
2023-03-28,901.0,901.0,901.0,901.0,1.89,17.0,15317.0,1
