published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-09-20,160.0,160.0,160.0,160.0,0.0,80000.0,12800000.0,0
2022-09-21,160.0,160.0,160.0,160.0,0.0,7563.0,1210080.0,0
2023-02-08,165.0,165.0,165.0,165.0,0.0,6488.0,1070520.0,0
2023-02-09,165.0,165.0,165.0,165.0,0.0,25000.0,4125000.0,0
2023-03-23,165.0,165.0,165.0,165.0,0.0,200000.0,33000000.0,0
2023-04-06,165.0,165.0,165.0,165.0,0.0,1318.0,217470.0,0
2023-07-10,157.0,157.0,157.0,157.0,0.0,10000.0,1570000.0,0
2023-07-16,157.0,157.0,157.0,157.0,0.0,25000.0,3925000.0,0
2023-07-31,154.0,154.0,154.0,154.0,-1.91,3236.0,498344.0,-1
2023-08-02,154.0,155.0,154.0,155.0,0.65,14319.0,2210126.0,1
2023-08-17,155.0,155.0,155.0,155.0,0.0,3731.0,578305.0,0
2023-08-28,155.0,155.0,155.0,155.0,0.0,1572.0,243660.0,0
2023-09-13,151.9,151.9,151.9,151.9,-2.0,100000.0,15190000.0,-1
2023-11-05,151.9,151.9,151.9,151.9,0.0,1867.0,283597.3,0
2023-11-21,152.0,152.0,152.0,152.0,0.07,5000.0,760000.0,1
2023-12-17,152.0,152.0,152.0,152.0,0.0,6139.0,933128.0,0
2023-12-24,152.0,152.0,152.0,152.0,0.0,73780.0,11214560.0,0
2024-01-03,152.0,152.0,152.0,152.0,0.0,6564.0,997728.0,0
2024-01-09,152.0,152.0,152.0,152.0,0.0,135004.0,20520608.0,0
2024-01-29,152.0,152.0,152.0,152.0,0.0,8097.0,1230744.0,0
2024-03-18,152.0,152.0,152.0,152.0,0.0,4955.0,753160.0,0
2024-05-13,150.0,150.0,150.0,150.0,-1.32,430000.0,64500000.0,-1
2024-05-14,147.0,147.0,147.0,147.0,-2.0,360592.0,53007024.0,-1
2024-06-19,147.0,147.0,147.0,147.0,0.0,2000.0,294000.0,0
2024-06-20,144.1,144.1,144.1,144.1,-1.97,3483.0,501900.3,-1
2024-06-23,144.0,144.0,144.0,144.0,-0.07,3727.0,536688.0,-1
2024-08-25,144.0,144.0,144.0,144.0,0.0,1930.0,277920.0,0
2024-11-17,204.0,204.0,204.0,204.0,0.0,746.0,152184.0,0
2024-12-03,204.0,204.0,204.0,204.0,0.0,3728.0,760512.0,0
2025-01-12,200.0,200.0,200.0,200.0,-1.96,49000.0,9800000.0,-1
2025-01-21,196.0,196.0,188.3,188.3,-5.85,37275.0,7018997.5,-1
2025-02-23,188.3,188.3,188.3,188.3,0.0,900.0,169470.0,0
2025-04-03,187.0,187.0,187.0,187.0,0.0,12404.0,2319548.0,0
2025-05-14,187.0,187.0,187.0,187.0,0.0,93185.0,17425595.0,0
2025-05-20,187.0,187.0,187.0,187.0,0.0,11184.0,2091408.0,0
2025-06-24,187.0,187.0,187.0,187.0,0.0,5533.0,1034671.0,0
2025-10-08,187.0,187.0,187.0,187.0,0.0,21821.0,4080527.0,0
2025-11-17,187.0,187.0,187.0,187.0,0.0,5225.0,977075.0,0
2025-11-18,187.0,187.0,187.0,187.0,0.0,1862.0,348194.0,0
2025-11-20,187.0,187.0,187.0,187.0,0.0,3482.0,651134.0,0
2025-12-31,187.0,187.0,187.0,187.0,0.0,4278.0,799986.0,0
2026-01-21,187.0,187.0,187.0,187.0,0.0,13510.0,2526370.0,0
2026-02-25,187.0,187.0,187.0,187.0,0.0,2437.0,455719.0,0
2026-04-09,187.0,187.0,187.0,187.0,0.0,5275.0,986425.0,0
2026-05-08,181.4,181.4,181.4,181.4,-2.99,9000.0,1632600.0,-1
2026-05-27,181.4,181.4,181.4,181.4,0.0,12516.0,2270402.4,0
2026-09-07,179.0,179.0,179.0,179.0,0.0,2006.0,359074.0,0
