published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-12-29,1104.0,1104.0,1104.0,1104.0,0.0,25.0,27600.0,0
2025-01-01,1096.0,1096.0,1096.0,1096.0,-0.72,25.0,27400.0,-1
2025-01-06,1117.9,1117.9,1100.2,1100.2,0.38,35.0,38684.0,1
2025-01-08,1101.0,1121.2,1099.3,1121.2,1.91,95.0,104956.5,1
2025-01-15,1098.8,1098.8,1098.8,1098.8,-2.0,50.0,54940.0,-1
2025-01-19,1098.0,1120.0,1098.0,1120.0,1.93,200.0,222323.5,1
2025-01-20,1098.0,1098.0,1098.0,1098.0,-1.98,25.0,27462.5,-1
2025-01-26,1100.0,1100.0,1100.0,1100.0,0.14,225.0,247500.0,1
2025-01-28,1100.0,1100.0,1081.0,1081.0,-1.73,125.0,136550.0,-1
2025-02-02,1081.0,1081.0,1061.6,1061.6,-1.79,50.0,53936.6,-1
2025-02-03,1082.8,1082.8,1082.8,1082.8,2.0,25.0,27070.0,1
2025-02-04,1063.2,1063.2,1063.0,1063.0,-1.83,25.0,26578.0,-1
2025-02-09,1060.0,1060.0,1060.0,1060.0,-0.28,25.0,26580.0,-1
2025-02-11,1081.2,1081.2,1081.2,1081.2,2.0,10.0,10811.8,1
2025-02-12,1102.0,1102.8,1081.1,1081.1,-0.01,65.0,71304.5,-1
2025-02-24,1080.0,1081.0,1080.0,1080.0,-0.1,80.0,86430.0,-1
2025-02-25,1061.5,1061.5,1060.6,1060.6,-1.8,30.0,31831.5,-1
2025-03-04,1060.5,1060.5,1059.0,1059.0,-0.15,25.0,26497.5,-1
2025-03-09,1075.0,1075.0,1064.5,1064.5,0.52,225.0,240575.0,1
2025-03-10,1070.0,1070.0,1066.0,1066.0,0.14,100.0,106660.0,1
2025-03-12,1064.5,1066.0,1064.5,1064.5,-0.14,1.0,1064.5,-1
2025-03-16,1058.5,1094.4,1052.0,1094.4,2.81,120.0,127241.0,1
2025-03-18,1075.1,1075.1,1075.1,1075.1,-1.76,2.0,2150.2,-1
2025-03-19,1065.2,1067.09,1065.2,1067.09,-0.74,12.0,12786.2,-1
2025-03-20,1067.1,1067.1,1067.1,1070.0,0.27,1.0,1070.0,1
2025-03-24,1060.6,1070.0,1060.5,1070.0,0.0,77.0,81917.5,0
2025-03-26,1070.0,1070.0,1070.0,1070.0,0.0,26.0,27820.0,0
2025-03-30,1070.0,1070.0,1070.0,1070.0,0.0,25.0,26750.0,0
2025-04-03,1075.0,1075.0,1075.0,1076.1,0.57,27.0,29027.2,1
2025-04-07,1076.1,1076.1,1076.1,1063.5,-1.17,6.0,6381.0,-1
2025-04-10,1066.0,1066.0,1066.0,1066.0,0.24,25.0,26650.0,1
2025-04-13,1066.0,1066.0,1066.0,1072.2,0.58,2.0,2144.4,1
2025-04-22,1075.1,1075.1,1075.1,1075.1,0.27,25.0,26877.5,1
2025-04-23,1075.1,1096.6,1075.1,1092.1,1.58,51.0,55814.0,1
2025-04-24,1092.1,1113.9,1092.1,1113.9,2.0,11.0,12252.9,1
2025-04-27,1094.4,1094.4,1094.4,1094.4,-1.75,25.0,27360.0,-1
2025-04-28,1110.0,1115.0,1110.0,1115.0,1.88,48.0,53470.0,1
2025-05-04,1111.0,1111.0,1111.0,1111.0,-0.36,125.0,138875.0,-1
2025-05-05,1111.0,1111.0,1111.0,1111.0,0.0,77.0,85547.0,0
2025-05-14,1105.0,1105.0,1089.3,1095.0,-1.44,150.0,165107.5,-1
2025-05-15,1112.0,1112.0,1112.0,1112.0,1.55,10.0,11120.0,1
2025-05-20,1110.0,1125.0,1110.0,1125.0,1.17,161.0,180603.3,1
2025-05-21,1125.0,1130.0,1120.0,1120.0,-0.44,304.0,342241.7,-1
2025-05-27,1120.0,1120.0,1120.0,1120.0,0.0,50.0,56000.0,0
2025-05-28,1120.0,1120.0,1120.0,1120.0,0.0,50.0,56000.0,0
2025-06-26,1120.0,1120.0,1120.0,1120.0,0.0,27.0,30240.0,0
2025-07-02,1110.0,1110.0,1110.0,1110.0,-0.89,25.0,27750.0,-1
2025-07-03,1130.0,1132.1,1130.0,1132.1,1.99,110.0,124399.5,1
2025-07-13,1139.0,1139.0,1139.0,1139.0,0.61,30.0,34170.0,1
2025-07-22,1116.3,1116.3,1116.3,1116.3,-1.99,20.0,22326.0,-1
2025-07-23,1105.0,1105.0,1105.0,1105.0,-1.01,10.0,11050.0,-1
2025-07-24,1085.0,1085.0,1080.0,1080.0,-2.26,40.0,43275.0,-1
2025-07-30,1101.5,1101.5,1101.5,1101.5,1.99,30.0,33045.0,1
2025-07-31,1102.0,1102.0,1102.0,1102.0,0.05,75.0,82650.0,1
2025-08-12,1100.0,1100.0,1100.0,1100.0,-0.18,99.0,108900.0,-1
2025-08-19,1100.0,1100.0,1100.0,1100.0,0.0,25.0,27500.0,0
2025-08-20,1090.0,1090.0,1090.0,1090.0,-0.91,60.0,65400.0,-1
2025-08-27,1100.0,1100.0,1100.0,1100.0,0.92,25.0,27500.0,1
2025-08-28,1095.0,1101.0,1095.0,1101.0,0.09,235.0,258435.0,1
2025-08-31,1100.0,1100.0,1100.0,1100.0,-0.09,68.0,74800.0,-1
2025-09-01,1100.0,1100.0,1100.0,1100.0,0.0,50.0,55000.0,0
2025-09-03,1100.0,1100.0,1100.0,1100.0,0.0,25.0,27500.0,0
2025-09-21,1118.0,1118.0,1118.0,1118.0,1.64,10.0,11180.0,1
2025-09-23,1102.0,1102.0,1102.0,1102.0,-1.43,25.0,27550.0,-1
2025-09-24,1080.1,1100.0,1080.1,1100.0,-0.18,25.0,27301.0,-1
2025-10-07,1122.0,1122.0,1122.0,1122.0,2.0,20.0,22440.0,1
2025-10-15,1101.0,1101.0,1101.0,1101.0,-1.87,25.0,27525.0,-1
2025-10-19,1081.0,1081.0,1081.0,1081.0,-1.82,25.0,27025.0,-1
2025-11-02,1084.1,1084.1,1084.1,1084.1,0.29,10.0,10841.0,1
2025-11-11,1105.7,1105.7,1105.7,1105.7,1.99,25.0,27642.5,1
2025-11-13,1090.0,1090.0,1090.0,1090.0,-1.42,25.0,27250.0,-1
2025-11-16,1111.8,1111.8,1111.8,1134.0,4.04,30.0,33465.0,1
2025-11-18,1151.0,1156.5,1151.0,1156.5,1.98,35.0,40415.0,1
2025-11-30,1134.0,1134.0,1134.0,1134.0,-1.95,35.0,39690.0,-1
2025-12-01,1134.0,1134.0,1134.0,1134.0,0.0,25.0,28350.0,0
2025-12-03,1112.5,1112.5,1112.5,1112.5,-1.9,50.0,55625.0,-1
2025-12-18,1094.0,1094.0,1094.0,1094.0,-1.66,25.0,27350.0,-1
2025-12-21,1094.0,1094.0,1094.0,1094.0,0.0,25.0,27350.0,0
2025-12-28,1115.8,1138.1,1115.8,1138.1,4.03,35.0,39276.0,1
2025-12-29,1153.0,1172.0,1153.0,1172.0,2.98,100.0,116025.0,1
2026-01-05,1182.0,1182.0,1180.0,1180.0,0.68,395.0,466220.0,1
2026-01-18,1156.4,1156.4,1156.0,1156.0,-2.03,107.0,123716.8,-1
2026-01-25,1133.0,1133.0,1133.0,1133.0,-1.99,200.0,226600.0,-1
2026-01-26,1133.0,1133.0,1120.0,1120.0,-1.15,50.0,56325.0,-1
2026-01-28,1120.0,1120.0,1120.0,1120.0,0.0,50.0,56000.0,0
2026-02-02,1120.0,1120.0,1120.0,1120.0,0.0,25.0,28000.0,0
2026-03-17,1130.0,1140.0,1130.0,1140.0,1.79,100.0,113750.0,1
2026-03-25,1145.0,1145.0,1145.0,1145.0,0.44,100.0,114500.0,1
2026-04-05,1145.0,1145.0,1145.0,1145.0,0.0,75.0,85875.0,0
2026-04-07,1145.0,1145.0,1145.0,1145.0,0.0,100.0,114500.0,0
2026-04-13,1145.0,1145.0,1145.0,1145.0,0.0,25.0,28625.0,0
2026-04-15,1145.0,1145.0,1145.0,1145.0,0.0,125.0,143125.0,0
2026-04-24,1145.0,1145.0,1145.0,1145.0,0.0,5.0,5725.0,0
2026-04-27,1145.0,1145.0,1145.0,1145.0,0.0,25.0,28625.0,0
2026-04-29,1145.0,1145.0,1145.0,1145.0,0.0,25.0,28625.0,0
2026-05-13,1140.0,1140.0,1140.0,1140.0,-0.44,25.0,28500.0,-1
2026-05-14,1140.0,1140.0,1140.0,1140.0,0.0,10.0,11400.0,0
2026-05-20,1140.0,1140.0,1140.0,1140.0,0.0,25.0,28500.0,0
2026-05-25,1140.0,1140.0,1140.0,1140.0,0.0,35.0,39900.0,0
2026-05-27,1140.0,1140.0,1084.0,1084.0,-4.91,225.0,248320.0,-1
2026-06-01,1070.2,1070.2,1070.2,1070.2,-1.27,30.0,32106.0,-1
2026-06-02,1100.0,1100.0,1100.0,1100.0,2.78,75.0,82500.0,1
2026-06-03,1100.0,1110.0,1100.0,1110.0,0.91,50.0,55250.0,1
2026-06-04,1110.0,1110.0,1110.0,1110.0,0.0,75.0,83250.0,0
2026-06-05,1110.0,1110.0,1110.0,1110.0,0.0,25.0,27750.0,0
2026-06-09,1080.0,1080.0,1072.0,1071.0,-3.51,100.0,107491.5,-1
2026-06-12,1074.1,1075.5,1074.0,1075.5,0.42,50.0,53739.0,1
2026-06-16,1079.0,1079.0,1079.0,1079.0,0.33,25.0,26975.0,1
2026-06-18,1079.0,1079.0,1079.0,1079.0,0.0,25.0,26975.0,0
2026-06-22,1080.0,1080.0,1080.0,1080.0,0.09,30.0,32400.0,1
2026-07-07,1085.5,1085.5,1085.0,1085.1,0.47,125.0,135655.0,1
2026-07-08,1088.0,1088.1,1088.0,1088.0,0.27,13500.0,14688050.0,1
2026-07-09,1120.0,1149.0,1120.0,1115.0,2.48,16530.0,18745160.0,1
2026-07-14,1082.0,1082.0,1082.0,1082.0,-2.96,50.0,54100.0,-1
2026-07-15,1110.0,1110.0,1110.0,1110.0,2.59,20.0,22200.0,1
2026-07-16,1085.0,1085.0,1085.0,1085.0,-2.25,25.0,27125.0,-1
2026-07-24,1100.0,1100.0,1095.0,1100.0,1.38,120.0,131875.0,1
2026-07-29,1100.0,1100.0,1100.0,1100.0,0.0,25.0,27500.0,0
2026-07-31,1067.0,1067.0,1067.0,1067.0,-3.0,100.0,106700.0,-1
2026-08-03,1070.0,1102.0,1070.0,1102.0,3.28,125.0,134550.0,1
2026-08-07,1069.0,1069.0,1069.0,1069.0,-2.99,25.0,26725.0,-1
2026-08-13,1070.0,1070.0,1070.0,1070.0,0.09,25.0,26750.0,1
2026-09-17,1039.3,1039.3,1039.2,1039.2,-2.88,25.0,25981.0,-1
2026-09-22,1040.0,1040.1,1040.0,1040.1,0.09,85.0,88402.5,1
2026-09-23,1060.0,1080.0,1060.0,1080.0,3.84,65.0,69450.0,1
