published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2021-08-09,1075.1,1075.1,1053.6,1053.6,-3.96,125.0,131915.0,-1
2021-08-11,1040.0,1045.0,1040.0,1045.0,-0.82,175.0,182125.0,-1
2021-08-29,1040.0,1040.0,1040.0,1040.0,-0.48,25.0,26000.0,-1
2021-08-31,1026.1,1026.1,1026.1,1026.1,-1.34,15.0,15391.5,-1
2021-09-06,1046.0,1046.0,1046.0,1046.0,1.94,250.0,261500.0,1
2021-09-07,1046.0,1046.0,1046.0,1046.0,0.0,100.0,104600.0,0
2021-09-08,1046.1,1046.1,1046.1,1046.1,0.01,50.0,52305.0,1
2021-11-11,1025.6,1026.0,1025.6,1026.0,-1.92,75.0,76940.0,-1
2021-11-15,1005.5,1005.5,1005.5,1005.5,-2.0,25.0,25137.5,-1
2021-12-07,996.8,996.8,996.8,996.8,-0.87,25.0,24920.0,-1
2021-12-12,998.6,998.6,995.2,995.2,-0.16,142.0,141477.0,-1
2021-12-13,997.1,997.1,990.0,990.0,-0.52,800.0,792352.5,-1
2021-12-26,1000.0,1000.0,1000.0,1000.0,1.01,10.0,10000.0,1
2022-01-03,1020.0,1020.0,1020.0,1020.0,2.0,25.0,25500.0,1
2022-01-23,1003.0,1003.0,1003.0,1003.0,-1.67,10.0,10030.0,-1
2022-01-24,1005.0,1005.0,1005.0,1005.0,0.2,40.0,40200.0,1
2022-01-25,984.9,984.9,984.9,984.9,-2.0,50.0,49245.0,-1
2022-01-26,990.0,990.0,990.0,990.0,0.52,50.0,49500.0,1
2022-04-12,970.2,970.2,970.2,970.2,-2.0,50.0,48510.0,-1
2022-04-17,951.1,951.1,951.1,951.1,-1.97,25.0,23777.5,-1
2022-04-18,951.1,951.1,951.1,951.1,0.0,25.0,23777.5,0
2022-07-21,932.1,932.1,932.1,932.1,-2.0,300.0,279630.0,-1
2022-07-26,935.0,935.0,935.0,935.0,0.31,1067.0,997645.0,1
2022-07-27,920.0,920.0,920.0,920.0,-1.6,25.0,23000.0,-1
2022-07-28,920.0,920.0,920.0,920.0,0.0,25.0,23000.0,0
2022-07-29,938.4,938.4,938.4,938.4,2.0,75.0,70380.0,1
2022-08-09,949.5,949.5,949.5,949.5,1.18,65.0,61717.5,1
2022-08-24,940.0,940.0,940.0,940.0,-1.0,100.0,94000.0,-1
2022-08-26,940.0,940.0,940.0,940.0,0.0,85.0,79900.0,0
2022-12-28,921.2,921.2,921.2,921.2,-2.0,25.0,23030.0,-1
2023-03-01,905.0,905.0,905.0,905.0,-1.76,50.0,45250.0,-1
2023-03-13,910.0,910.0,910.0,910.0,0.55,25.0,22750.0,1
2023-04-12,905.0,905.0,905.0,905.0,-0.55,50.0,45250.0,-1
2023-06-25,923.1,923.1,923.1,923.1,2.0,25.0,23077.5,1
2023-07-11,941.5,998.7,941.5,998.7,8.19,60.0,58574.5,1
2023-07-13,1018.5,1098.5,1018.5,1098.5,9.99,80.0,84678.0,1
2023-12-04,1076.6,1076.6,1034.0,1034.0,-5.87,30.0,31657.0,-1
2023-12-06,1013.4,1013.4,1013.4,1013.4,-1.99,10.0,10134.0,-1
2024-01-25,995.0,995.0,995.0,995.0,-1.82,25.0,24875.0,-1
2024-02-04,995.0,995.0,995.0,995.0,0.0,115.0,114425.0,0
2024-02-07,997.0,997.0,997.0,997.0,0.2,10.0,9970.0,1
2024-03-14,1001.0,1001.0,1001.0,1001.0,0.4,50.0,50050.0,1
2024-03-18,1021.0,1021.0,1021.0,1021.0,2.0,100.0,102100.0,1
2024-03-20,1021.0,1021.0,1021.0,1021.0,0.0,30.0,30630.0,0
2024-03-25,1023.0,1023.0,1023.0,1023.0,0.2,10.0,10230.0,1
2024-05-15,1043.0,1043.0,1043.0,1043.0,1.96,25.0,26075.0,1
2024-05-16,1040.1,1040.1,1040.1,1040.1,-0.28,25.0,26002.5,-1
2024-05-22,1040.0,1040.0,1040.0,1040.0,-0.01,25.0,26000.0,-1
2024-06-05,1050.0,1050.0,1050.0,1050.0,0.96,100.0,105000.0,1
2024-06-06,1060.0,1060.0,1060.0,1060.0,0.95,50.0,53000.0,1
2024-06-09,1059.9,1060.0,1059.9,1060.0,0.0,115.0,121897.5,0
2024-06-24,1054.1,1054.1,1054.1,1054.1,-0.56,25.0,26352.5,-1
2024-06-25,1069.0,1075.0,1069.0,1075.0,1.98,175.0,187725.0,1
2024-06-27,1094.5,1130.0,1094.5,1130.0,5.12,185.0,206505.0,1
2024-07-01,1130.0,1130.0,1130.0,1130.0,0.0,175.0,197750.0,0
2024-07-10,1140.0,1221.9,1140.0,1221.9,8.13,287.0,333390.0,1
2024-08-22,1218.2,1218.2,1118.7,1118.7,-8.45,175.0,202365.0,-1
2024-08-25,1096.4,1096.4,1035.2,1035.2,-7.46,160.0,169499.5,-1
2024-08-27,1033.5,1033.5,1033.5,1033.5,-0.16,25.0,25837.5,-1
2024-08-28,1035.2,1054.0,1035.2,1054.0,1.98,1050.0,1087900.0,1
2024-09-02,1074.0,1115.0,1074.0,1115.0,5.79,1175.0,1286050.0,1
2024-09-15,1093.0,1093.0,1035.0,1054.0,-5.47,650.0,676950.0,-1
2024-09-25,1043.0,1043.0,1043.0,1043.0,-1.04,25.0,26075.0,-1
2024-09-26,1063.8,1118.0,1063.8,1095.7,5.05,660.0,724910.0,1
2024-10-22,1074.0,1074.0,1074.0,1074.0,-1.98,25.0,26850.0,-1
2024-10-24,1065.5,1065.5,1065.5,1065.5,-0.79,25.0,26637.5,-1
2024-10-29,1060.5,1060.5,1060.0,1060.0,-0.52,60.0,63622.5,-1
2024-11-12,1066.8,1066.8,1066.8,1066.8,0.64,25.0,26670.0,1
2024-11-14,1080.0,1080.0,1080.0,1080.0,1.24,10.0,10800.0,1
2024-11-19,1089.0,1089.0,1089.0,1089.0,0.83,25.0,27225.0,1
2024-11-26,1079.0,1079.0,1079.0,1079.0,-0.92,25.0,26975.0,-1
2024-12-04,1080.5,1080.5,1080.5,1080.5,0.14,25.0,27012.5,1
2024-12-10,1100.0,1100.0,1100.0,1100.0,1.8,100.0,110000.0,1
2024-12-23,1122.0,1122.0,1122.0,1122.0,2.0,15.0,16830.0,1
2024-12-29,1144.0,1144.4,1144.0,1144.4,2.0,20.0,22884.0,1
2025-01-13,1121.6,1133.0,1121.6,1133.0,-1.0,50382.0,56509648.2,-1
2025-01-16,1088.2,1088.2,1088.2,1088.2,-3.95,11.0,11992.4,-1
2025-01-19,1067.3,1067.3,1067.3,1067.3,-1.92,20.0,21346.0,-1
2025-01-23,1088.0,1088.0,1088.0,1088.0,1.94,28.0,30465.8,1
2025-01-28,1066.9,1079.0,1058.0,1079.0,-0.83,50.0,53558.5,-1
2025-03-12,1057.6,1057.6,1057.6,1057.6,-1.98,1.0,1057.6,-1
2025-03-17,1047.5,1047.5,1047.5,1047.5,-0.95,26.0,27235.1,-1
2025-03-18,1055.0,1055.0,1055.0,1055.0,0.71,2.0,2110.0,1
2025-03-19,1055.0,1055.0,1055.0,1055.0,0.0,2.0,2110.0,0
2025-03-26,1055.0,1055.0,1055.0,1055.0,0.0,2.0,2110.0,0
2025-03-30,1076.0,1076.0,1076.0,1076.0,1.99,250.0,269000.0,1
2025-04-17,1059.8,1059.8,1038.7,1038.7,-3.47,3010.0,3128473.5,-1
2025-04-20,1038.7,1038.7,1038.7,1059.4,1.99,2.0,2118.8,1
2025-04-21,1080.5,1122.0,1080.5,1122.0,5.91,2905.0,3258795.0,1
2025-07-22,1099.6,1099.6,1099.6,1099.6,-2.0,130.0,142948.0,-1
2025-07-23,1080.0,1080.0,1080.0,1080.0,-1.78,90.0,97200.0,-1
2025-07-27,1061.3,1061.3,1061.3,1061.3,-1.73,25.0,26532.5,-1
2025-07-28,1053.5,1053.5,1053.4,1053.42,-0.74,90.0,94808.5,-1
2025-07-31,1053.0,1053.0,1053.0,1053.0,-0.04,25.0,26325.0,-1
2025-08-06,1060.0,1060.0,1060.0,1060.0,0.66,100.0,106000.0,1
2025-08-11,1052.1,1052.1,1052.0,1052.0,-0.75,50.0,52603.5,-1
2025-08-28,1057.0,1057.0,1057.0,1057.0,0.48,50.0,52850.0,1
2025-10-08,1078.1,1099.6,1078.1,1099.6,4.03,100.0,109422.5,1
2025-10-26,1077.8,1077.8,1077.8,1077.8,-1.98,40.0,43112.0,-1
2025-11-10,1077.8,1077.8,1077.8,1082.0,0.39,2.0,2164.0,1
2025-11-24,1082.0,1082.0,1082.0,1082.0,0.0,30.0,32460.0,0
2025-11-30,1082.0,1082.0,1082.0,1082.0,0.0,7.0,7574.0,0
2026-01-18,1060.4,1060.4,1060.4,1060.4,-2.0,50.0,53020.0,-1
2026-02-23,1076.0,1076.0,1076.0,1076.0,1.47,105.0,112980.0,1
2026-03-01,1081.0,1093.0,1081.0,1095.0,1.77,100.0,108835.0,1
2026-03-19,1090.0,1116.5,1090.0,1116.5,1.96,115.0,127279.5,1
2026-05-20,1116.5,1116.5,1045.0,1045.0,-6.4,49999.0,52249042.6,-1
2026-06-08,1045.0,1045.0,1045.0,1042.0,-0.29,4.0,4168.0,-1
2026-06-09,1053.0,1053.0,1053.0,1053.0,1.06,49995.0,52644735.0,1
2026-06-10,1053.0,1053.0,1053.0,1042.0,-1.04,1.0,1042.0,-1
2026-07-10,1052.0,1052.0,1038.0,1038.0,-0.38,52820.0,55019440.0,-1
2026-07-13,1045.0,1045.0,1045.0,1045.0,0.67,22166.0,23163470.0,1
2026-07-14,1054.0,1054.0,1048.0,1048.0,0.29,44000.0,46226000.0,1
2026-07-15,1070.0,1070.0,1054.0,1070.0,2.1,22526.0,23748164.0,1
2026-07-23,1040.0,1040.0,1038.0,1038.0,-2.99,93.0,96674.0,-1
2026-08-14,1007.0,1007.0,1005.0,1006.2,-3.06,900.0,905460.0,-1
2026-08-31,1020.0,1020.0,1000.0,1000.0,-0.62,115.0,116225.0,-1
2026-09-01,1015.0,1015.0,1015.0,1015.0,1.5,835.0,847525.0,0
