published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2022-01-12,985.0,985.0,985.0,985.0,-1.51,25.0,24625.0,-1
2022-01-13,1000.0,1000.0,980.0,980.0,-0.51,125.0,123000.0,-1
2022-01-18,960.4,960.4,960.4,960.4,-2.0,100.0,96040.0,-1
2022-01-23,941.2,941.2,923.0,923.0,-3.89,85.0,79001.0,-1
2022-01-24,910.0,910.0,910.0,910.0,-1.41,75.0,68250.0,-1
2022-01-25,903.0,903.0,895.0,899.0,-1.21,175.0,157352.5,-1
2022-01-26,895.0,895.0,895.0,895.0,-0.44,25.0,22375.0,-1
2022-01-30,895.0,895.0,895.0,895.0,0.0,50.0,44750.0,0
2022-01-31,897.0,897.0,897.0,897.0,0.22,25.0,22425.0,1
2022-02-01,895.5,899.1,895.5,899.1,0.23,50.0,44865.0,1
2022-02-15,887.0,890.0,886.0,890.0,-1.01,125.0,111165.0,-1
2022-02-16,887.0,890.0,886.5,890.0,0.0,40.0,35520.0,0
2022-02-23,885.5,885.5,885.0,885.0,-0.56,35.0,30987.5,-1
2022-03-07,880.0,880.0,878.0,878.0,-0.79,125.0,109785.5,-1
2022-03-09,890.0,890.0,890.0,890.0,1.37,100.0,89000.0,1
2022-03-15,874.5,874.5,874.5,874.5,-1.74,25.0,21862.5,-1
2022-03-16,874.6,875.0,874.0,875.0,0.06,70.0,61221.5,1
2022-03-20,872.9,872.9,866.0,866.0,-1.03,50.0,43501.5,-1
2022-03-22,866.1,867.0,866.0,866.5,0.06,55.0,47651.5,1
2022-03-27,861.0,865.0,860.3,865.0,-0.17,75.0,64764.5,-1
2022-03-29,865.0,865.0,865.0,865.0,0.0,50.0,43250.0,0
2022-04-11,882.3,885.0,882.3,885.0,2.31,75.0,66240.0,1
2022-04-17,900.0,902.5,900.0,902.5,1.98,50.0,45062.5,1
2022-04-27,884.5,884.5,884.5,884.5,-1.99,50.0,44225.0,-1
2022-04-28,884.5,884.5,884.5,884.5,0.0,50.0,44225.0,0
2022-05-17,868.2,868.2,867.0,867.0,-1.98,100.0,86762.5,-1
2022-05-18,865.0,865.0,865.0,865.0,-0.23,100.0,86500.0,-1
2022-05-19,865.0,865.0,863.0,863.0,-0.23,100.0,86355.0,-1
2022-05-23,861.7,861.7,861.7,861.7,-0.15,25.0,21542.5,-1
2022-05-25,862.6,862.6,862.6,862.6,0.1,25.0,21565.0,1
2022-05-30,864.1,864.1,864.1,864.1,0.17,30.0,25923.0,1
2022-06-01,863.2,863.2,863.2,863.2,-0.1,25.0,21580.0,-1
2022-06-10,863.1,863.1,862.0,862.0,-0.14,100.0,86250.0,-1
2022-06-13,862.5,862.5,862.5,862.5,0.06,20.0,17250.0,1
2022-06-14,862.5,862.5,862.5,862.5,0.0,15.0,12937.5,0
