published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-07-24,1010.1,1010.1,1006.3,1010.1,0.46,75.0,75662.5,1
2025-07-28,1010.0,1010.0,1010.0,1010.0,-0.01,30.0,30300.0,-1
2025-07-30,1010.0,1010.0,1005.1,1005.1,-0.49,50.0,50377.5,-1
2025-08-03,1005.1,1005.1,1005.1,1005.1,0.0,25.0,25127.5,0
2025-08-07,1005.0,1005.0,1005.0,1005.0,-0.01,25.0,25125.0,-1
2025-08-12,996.1,996.1,996.1,996.1,-0.89,25.0,24902.5,-1
2025-08-13,1010.0,1025.0,1010.0,1025.0,2.9,50.0,50875.0,1
2025-08-18,1004.5,1004.5,1004.5,1004.5,-2.0,25.0,25112.5,-1
2025-08-25,1004.5,1004.5,1004.5,1004.5,0.0,25.0,25112.5,0
2025-08-28,1010.0,1010.0,1010.0,1010.0,0.55,25.0,25250.0,1
2025-09-01,1010.0,1010.0,1010.0,1010.0,0.0,25.0,25250.0,0
2025-09-03,1003.0,1003.0,1003.0,1003.0,-0.69,25.0,25075.0,-1
2025-09-04,1006.1,1006.1,1006.1,1006.1,0.31,25.0,25152.5,1
2025-09-07,1006.1,1006.1,1006.1,1010.3,0.42,3.0,3030.9,1
2025-09-23,1002.4,1002.4,1002.4,1002.4,-0.78,25.0,25060.0,-1
2025-09-25,1022.4,1022.4,1022.4,1022.4,2.0,25.0,25560.0,1
2025-09-28,1041.5,1041.5,1041.5,1041.5,1.87,100.0,104150.0,1
2025-10-07,1062.0,1062.3,1041.1,1042.0,0.05,135.0,142891.0,1
2025-10-12,1045.0,1045.0,1045.0,1045.0,0.29,25.0,26125.0,1
2025-10-13,1045.0,1104.0,1045.0,1090.0,4.31,385.0,423923.1,1
2025-10-19,1070.0,1074.0,1070.0,1074.0,-1.47,75.0,80450.0,-1
2025-10-28,1054.0,1054.0,1054.0,1054.0,-1.86,25.0,26350.0,-1
2025-11-03,1054.0,1108.0,1054.0,1108.0,5.12,254.0,281279.0,1
2025-11-04,1086.0,1086.0,1086.0,1086.0,-1.99,25.0,27150.0,-1
2025-11-05,1070.0,1070.0,1070.0,1070.0,-1.47,27.0,28890.0,-1
2025-11-13,1090.0,1090.0,1090.0,1090.0,1.87,25.0,27250.0,1
2025-11-16,1090.0,1090.0,1090.0,1090.0,0.0,25.0,27250.0,0
2025-11-18,1110.0,1110.0,1110.0,1110.0,1.83,30.0,33300.0,1
2025-11-20,1110.0,1110.0,1110.0,1088.0,-1.98,1.0,1088.0,-1
2025-11-23,1071.0,1071.0,1071.0,1071.0,-1.56,25.0,26775.0,-1
2025-11-30,1092.4,1092.4,1092.4,1092.4,2.0,27.0,29494.8,1
2025-12-10,1085.1,1085.1,1085.1,1085.1,-0.67,25.0,27127.5,-1
2025-12-11,1085.1,1085.1,1085.1,1065.0,-1.85,1.0,1065.0,-1
