published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-05-08,986.7,986.7,986.7,986.7,-1.82,25.0,24667.5,-1
2024-05-09,986.2,989.0,986.1,989.0,0.23,60.0,59197.5,1
2024-05-13,1006.0,1020.0,1006.0,1020.0,3.13,75.0,76150.0,1
2024-05-15,1015.0,1015.0,1007.1,1007.1,-1.26,150.0,152052.5,-1
2024-05-20,1006.0,1026.0,1006.0,1026.0,1.88,150.0,152927.5,1
2024-05-22,1005.5,1005.5,1005.5,1005.5,-2.0,25.0,25137.5,-1
2024-05-27,1000.0,1001.0,1000.0,1001.0,-0.45,200.0,200100.0,-1
2024-05-30,988.3,988.3,988.3,988.3,-1.27,25.0,24707.5,-1
2024-06-02,995.0,1000.0,995.0,1000.0,1.18,50.0,49875.0,1
2024-06-03,987.2,987.2,985.1,985.1,-1.49,55.0,54233.0,-1
2024-06-05,990.5,990.5,990.5,990.5,0.55,25.0,24762.5,1
2024-06-09,984.0,984.0,984.0,984.0,-0.66,50.0,49200.0,-1
2024-06-10,1001.0,1003.0,1001.0,1003.0,1.93,75.0,75140.0,1
2024-06-11,986.9,986.9,986.9,986.9,-1.61,100.0,98690.0,-1
2024-06-12,985.5,985.5,985.5,985.5,-0.14,25.0,24637.5,-1
2024-06-16,1005.0,1005.0,998.0,998.0,1.27,140.0,140350.0,1
2024-06-19,985.0,985.0,985.0,985.0,-1.3,25.0,24625.0,-1
2024-06-20,1003.0,1004.7,1003.0,1004.7,2.0,85.0,85329.0,1
2024-06-24,989.0,989.0,989.0,989.0,-1.56,125.0,123625.0,-1
2024-06-25,991.0,996.1,991.0,996.1,0.72,100.0,99427.5,1
2024-06-26,997.5,997.5,997.5,997.5,0.14,25.0,24937.5,1
2024-06-27,999.0,1015.0,996.0,1015.0,1.75,250.0,250862.5,1
2024-06-30,1015.0,1015.0,1015.0,1015.0,0.0,30.0,30450.0,0
2024-07-01,1000.0,1020.0,1000.0,1020.0,0.49,50.0,50500.0,1
2024-07-07,1000.0,1000.0,986.1,986.1,-3.32,50.0,49652.5,-1
2024-07-09,993.0,993.0,993.0,993.0,0.7,25.0,24825.0,1
2024-07-10,1008.0,1012.0,1008.0,1012.0,1.91,50.0,50500.0,1
2024-07-11,1025.0,1025.0,1025.0,1025.0,1.28,50.0,51250.0,1
2024-07-16,1005.0,1005.0,1005.0,1005.0,-1.95,100.0,100500.0,-1
2024-07-17,985.0,985.0,980.0,980.0,-2.49,200.0,196500.0,-1
2024-07-18,990.0,999.6,990.0,999.6,2.0,750.0,748990.0,1
2024-07-22,990.0,1002.0,990.0,1002.0,0.24,125.0,124950.0,1
2024-07-23,999.0,1000.0,999.0,1000.0,-0.2,275.0,274850.0,-1
2024-07-24,985.0,997.0,985.0,985.0,-1.5,155.0,153002.5,-1
2024-07-25,995.0,1010.0,991.0,1010.0,2.54,215.0,214554.5,1
2024-07-28,995.0,995.1,995.0,995.1,-1.95,250.0,248770.0,-1
2024-07-29,995.1,1000.0,990.0,1000.0,0.49,175.0,174185.0,1
2024-07-30,990.0,995.0,990.0,995.0,-0.5,75.0,74500.0,-1
2024-07-31,997.5,997.5,997.5,997.5,0.25,10.0,9975.0,1
2024-08-05,1000.0,1000.1,1000.0,1000.1,0.26,150.0,150010.0,1
2024-08-06,1000.0,1000.0,990.0,990.1,-1.0,375.0,371770.0,-1
2024-08-07,1009.5,1009.5,1009.5,1009.5,1.96,55.0,55522.5,1
2024-08-08,995.0,995.0,995.0,995.0,-1.44,20.0,19900.0,-1
2024-08-11,995.0,995.0,995.0,995.0,0.0,85.0,84575.0,0
2024-08-12,995.0,1014.8,995.0,1014.8,1.99,90.0,90222.0,1
2024-08-13,1025.0,1045.5,1005.0,1045.5,3.03,7667.0,7858887.5,1
2024-08-21,1035.0,1061.0,1035.0,1061.0,1.48,7702.0,8169987.0,1
2024-08-25,1061.0,1061.0,1040.0,1040.0,-1.98,7622.0,8086732.0,-1
2024-08-27,1020.0,1020.0,983.5,983.5,-5.43,500.0,500527.5,-1
2024-08-28,991.2,1011.0,991.2,1011.0,2.8,400.0,402457.5,1
2024-08-29,1005.0,1005.0,1005.0,1005.0,-0.59,25.0,25125.0,-1
2024-09-01,1003.0,1009.0,1003.0,1008.0,0.3,50.0,50285.0,1
2024-09-02,1020.0,1060.0,1020.0,1060.0,5.16,325.0,339487.5,1
2024-09-03,1039.0,1039.0,1039.0,1039.0,-1.98,30.0,31170.0,-1
2024-09-04,1019.0,1019.0,1007.1,1007.1,-3.07,150.0,151452.5,-1
2024-09-05,1006.2,1006.2,1006.2,1006.2,-0.09,25.0,25155.0,-1
2024-09-08,1010.0,1030.2,1010.0,1030.2,2.39,125.0,127765.0,1
2024-09-09,1016.0,1016.0,1016.0,1016.0,-1.38,75.0,76200.0,-1
2024-09-10,1017.0,1017.0,1017.0,1017.0,0.1,50.0,50850.0,1
2024-09-11,1020.0,1020.0,1020.0,1020.0,0.29,25.0,25500.0,1
2024-09-12,1072.0,1072.0,1030.0,1030.0,0.98,474.0,505644.6,1
2024-09-15,1025.0,1027.0,1025.0,1027.0,-0.29,75.0,76975.0,-1
2024-09-18,1030.0,1047.5,1030.0,1047.5,2.0,250.0,261000.0,1
2024-09-22,1031.0,1031.0,1031.0,1031.0,-1.58,25.0,25775.0,-1
2024-09-23,1050.0,1069.9,1050.0,1069.9,3.77,915.0,970951.0,1
2024-09-24,1049.0,1049.0,1049.0,1049.0,-1.95,15.0,15735.0,-1
2024-09-25,1029.0,1029.0,1029.0,1029.0,-1.91,25.0,25725.0,-1
2024-09-29,1035.0,1035.0,1035.0,1035.0,0.58,100.0,103500.0,1
2024-09-30,1072.0,1072.0,1072.0,1072.0,3.57,465.0,498395.0,1
2024-10-01,1050.7,1050.7,1031.0,1031.0,-3.82,50.0,52042.5,-1
2024-10-02,1032.0,1052.0,1032.0,1052.0,2.04,150.0,155800.0,1
2024-10-09,1040.0,1040.0,1040.0,1040.0,-1.14,205.0,213200.0,-1
2024-10-15,1040.0,1060.0,1040.0,1060.0,1.92,200.0,210000.0,1
2024-10-16,1072.0,1072.0,1050.6,1050.6,-0.89,125.0,133465.0,-1
2024-10-17,1040.0,1040.0,1040.0,1040.0,-1.01,25.0,26000.0,-1
2024-10-20,1055.0,1060.8,1055.0,1060.8,2.0,630.0,664920.0,1
2024-10-21,1072.0,1072.0,1072.0,1072.0,1.06,380.0,407360.0,1
2024-10-22,1072.0,1075.0,1072.0,1075.0,0.28,100.0,107400.0,1
2024-10-23,1093.4,1093.4,1093.4,1093.4,1.71,10.0,10934.0,1
2024-10-27,1072.0,1072.0,1055.0,1055.0,-3.51,655.0,701735.0,-1
2024-10-28,1075.0,1075.0,1065.0,1065.0,0.95,150.0,160750.0,1
2024-10-29,1086.3,1100.0,1086.3,1100.0,3.29,9900.0,10889863.0,1
2024-11-06,1100.0,1100.0,1078.0,1078.0,-2.0,45.0,48950.0,-1
2024-11-12,1057.0,1078.0,1057.0,1078.0,0.0,210.0,226170.0,0
2024-11-13,1078.0,1078.0,1078.0,1078.0,0.0,100.0,107800.0,0
2024-11-14,1057.0,1078.1,1057.0,1078.1,0.01,225.0,242045.0,1
2024-11-17,1072.0,1076.0,1072.0,1075.1,-0.28,210.0,225830.0,-1
2024-11-20,1067.5,1067.5,1067.5,1067.5,-0.71,25.0,26687.5,-1
2024-11-21,1061.0,1062.0,1061.0,1062.0,-0.52,75.0,79625.0,-1
2024-11-24,1083.2,1083.2,1083.2,1083.2,2.0,35.0,37912.0,1
2024-12-02,1062.0,1062.0,1056.1,1059.0,-2.23,110.0,116492.5,-1
2024-12-04,1061.0,1061.0,1061.0,1061.0,0.19,25.0,26525.0,1
2024-12-08,1060.1,1060.1,1060.1,1060.1,-0.08,20.0,21202.0,-1
2024-12-09,1080.0,1080.0,1080.0,1080.0,1.88,25.0,27000.0,1
2024-12-12,1070.0,1070.0,1070.0,1070.0,-0.93,25.0,26750.0,-1
2024-12-17,1065.0,1070.0,1065.0,1066.0,-0.37,80.0,85350.0,-1
2024-12-18,1064.1,1075.0,1064.1,1075.0,0.84,50.0,53477.0,1
2024-12-23,1096.5,1100.0,1096.5,1100.0,2.33,370.0,406650.0,1
2025-01-02,1080.0,1080.0,1080.0,1080.0,-1.82,15.0,16200.0,-1
2025-01-05,1081.0,1081.0,1081.0,1081.0,0.09,25.0,27025.0,1
2025-01-06,1102.5,1102.6,1102.5,1102.6,2.0,413.0,455372.8,1
2025-01-19,1080.6,1080.6,1080.6,1080.6,-2.0,1.0,1080.6,-1
2025-01-20,1065.0,1065.0,1065.0,1065.0,-1.44,1.0,1065.0,-1
2025-01-21,1051.0,1051.0,1051.0,1051.0,-1.31,35.0,36785.0,-1
2025-01-26,1045.1,1047.1,1045.1,1047.1,-0.37,49.0,51257.9,-1
2025-01-28,1050.9,1050.9,1050.9,1050.9,0.36,25.0,26272.5,1
2025-02-02,1060.0,1060.0,1060.0,1060.0,0.87,52.0,55120.0,1
2025-02-03,1065.0,1065.0,1065.0,1065.0,0.47,25.0,26625.0,1
2025-02-05,1047.0,1067.9,1047.0,1067.9,0.27,58.0,60813.7,1
2025-02-06,1049.0,1049.0,1049.0,1049.0,-1.77,100.0,104900.0,-1
2025-02-10,1069.9,1085.0,1069.9,1085.0,3.43,204.0,220977.6,1
2025-02-12,1064.0,1064.0,1064.0,1064.0,-1.94,100.0,106400.0,-1
2025-02-20,1058.0,1058.0,1058.0,1058.0,-0.56,25.0,26450.0,-1
2025-02-23,1060.0,1070.0,1060.0,1070.0,1.13,324.0,344680.0,1
2025-03-02,1055.0,1055.0,1050.0,1050.0,-1.87,100.0,105250.0,-1
2025-03-04,1050.0,1070.0,1050.0,1070.0,1.9,150.0,160000.0,1
2025-03-06,1065.0,1065.0,1065.0,1065.0,-0.47,25.0,26625.0,-1
2025-03-09,1065.0,1065.0,1065.0,1065.0,0.0,75.0,79875.0,0
2025-03-10,1045.0,1045.0,1045.0,1045.0,-1.88,200.0,209000.0,-1
2025-03-11,1060.0,1060.0,1060.0,1060.0,1.44,100.0,105999.9,1
2025-03-12,1050.0,1050.0,1050.0,1050.0,-0.94,100.0,105000.0,-1
2025-03-17,1051.6,1051.6,1051.6,1051.6,0.15,1.0,2103.2,1
2025-03-20,1041.3,1062.0,1041.3,1062.0,0.99,75.0,79132.5,1
2025-03-23,1062.0,1062.0,1062.0,1044.0,-1.69,1.0,1044.0,-1
2025-03-24,1044.0,1044.0,1044.0,1042.1,-0.18,2.0,2084.2,-1
2025-03-25,1050.0,1050.0,1050.0,1050.0,0.76,50.0,52500.0,1
2025-03-27,1050.0,1050.0,1047.8,1047.8,-0.21,50.0,52445.0,-1
2025-03-30,1047.8,1047.8,1047.8,1052.1,0.41,2.0,2104.2,1
2025-04-01,1052.1,1073.0,1052.1,1072.27,1.92,28.0,30023.7,1
2025-04-02,1054.3,1054.3,1054.3,1054.3,-1.68,25.0,26357.5,-1
2025-04-03,1060.0,1060.0,1060.0,1060.0,0.54,25.0,26500.0,1
2025-04-07,1056.0,1056.0,1056.0,1056.0,-0.38,50.0,52800.0,-1
2025-04-08,1069.9,1070.0,1069.9,1070.0,1.33,115.0,123042.5,1
2025-04-13,1069.0,1091.4,1069.0,1090.15,1.88,645.0,702619.0,1
2025-04-17,1080.0,1087.0,1080.0,1086.0,-0.38,200.0,216953.5,-1
2025-04-20,1104.0,1104.0,1104.0,1104.0,1.66,645.0,712080.0,1
2025-04-21,1092.0,1093.0,1092.0,1093.0,-1.0,36.0,39338.0,-1
2025-04-22,1091.6,1091.6,1091.6,1091.6,-0.13,100.0,109160.0,-1
2025-04-28,1104.0,1104.0,1104.0,1104.0,1.14,251.0,277104.0,1
2025-04-29,1090.1,1090.1,1090.1,1090.1,-1.26,25.0,27252.5,-1
2025-04-30,1092.0,1092.0,1092.0,1092.1,0.18,27.0,29484.2,1
2025-05-04,1096.1,1096.1,1096.1,1096.0,0.36,26.0,28498.5,1
2025-05-05,1096.0,1096.0,1096.0,1097.0,0.09,1.0,1097.0,1
2025-05-11,1100.0,1100.0,1100.0,1100.0,0.27,30.0,33000.0,1
2025-05-14,1095.0,1095.0,1095.0,1095.1,-0.45,101.0,110595.1,-1
2025-05-15,1110.0,1110.0,1110.0,1110.0,1.36,46.0,51060.0,1
2025-05-19,1104.0,1104.0,1104.0,1104.0,-0.54,126.0,139104.0,-1
2025-05-20,1099.0,1099.0,1099.0,1099.0,-0.45,25.0,27475.0,-1
2025-05-22,1100.0,1100.0,1100.0,1100.0,0.09,110.0,121000.0,1
2025-05-26,1104.0,1104.0,1094.0,1094.0,-0.55,75.0,82460.0,-1
2025-06-08,1100.0,1100.0,1100.0,1100.0,0.55,25.0,27500.0,1
2025-06-09,1104.0,1104.0,1099.9,1100.0,0.0,294.0,323455.1,0
2025-07-07,1080.0,1080.0,1080.0,1080.0,-1.82,25.0,27000.0,-1
2025-07-14,1080.0,1080.0,1080.0,1080.0,0.0,25.0,27000.0,0
2025-07-15,1080.0,1080.0,1080.0,1080.0,0.0,25.0,27000.0,0
2025-07-16,1100.0,1100.0,1100.0,1100.0,1.85,11.0,12100.0,1
2025-07-24,1085.0,1085.0,1085.0,1085.0,-1.36,15.0,16275.0,-1
2025-07-28,1075.0,1075.0,1065.0,1072.81,-1.12,128.0,137320.0,-1
2025-07-29,1065.0,1065.0,1065.0,1065.0,-0.73,25.0,26625.0,-1
2025-07-30,1055.0,1055.0,1055.0,1055.0,-0.94,25.0,26375.0,-1
2025-07-31,1041.3,1041.3,1041.3,1041.3,-1.3,25.0,26032.5,-1
2025-08-04,1048.0,1054.0,1048.0,1052.0,1.03,75.0,78900.0,1
2025-08-06,1044.4,1044.4,1044.4,1044.4,-0.72,25.0,26110.0,-1
2025-08-12,1050.0,1050.0,1050.0,1050.0,0.54,10.0,10500.0,1
2025-08-21,1052.1,1052.1,1052.1,1052.1,0.2,25.0,26302.5,1
2025-08-26,1052.1,1052.1,1052.1,1052.1,0.0,25.0,26302.5,0
2025-08-27,1055.1,1055.1,1055.1,1055.1,0.29,25.0,26377.5,1
2025-09-01,1070.0,1070.0,1070.0,1070.0,1.41,15.0,16050.0,1
2025-09-07,1080.0,1082.0,1072.0,1072.0,0.19,105.0,113052.5,1
2025-09-21,1090.0,1090.0,1090.0,1090.0,1.68,200.0,218000.0,1
2025-09-25,1110.0,1110.0,1110.0,1110.0,1.83,100.0,111000.0,1
2025-09-28,1110.0,1110.0,1110.0,1110.0,0.0,53.0,58830.0,0
2025-10-07,1132.2,1165.0,1132.2,1142.0,2.88,1035.0,1200270.5,1
2025-10-08,1120.0,1120.0,1120.0,1120.0,-1.93,30.0,33600.0,-1
2025-10-12,1125.0,1125.0,1125.0,1125.0,0.45,200.0,225000.0,1
2025-10-13,1146.0,1146.0,1146.0,1146.0,1.87,55.0,63030.0,1
2025-10-14,1123.1,1123.1,1123.1,1123.1,-2.0,25.0,28077.5,-1
2025-10-19,1123.1,1147.0,1123.1,1147.0,2.13,225.0,258073.5,1
2025-10-29,1130.0,1130.0,1130.0,1130.0,-1.48,25.0,28250.0,-1
2025-11-04,1130.0,1130.0,1130.0,1130.0,0.0,100.0,113000.0,0
2025-11-11,1134.0,1134.0,1133.0,1133.0,0.27,40.0,45345.0,1
2025-11-13,1135.0,1150.0,1135.0,1150.0,1.5,75.0,85875.0,1
2025-11-16,1150.0,1155.0,1150.0,1155.0,0.43,70.0,80700.0,1
2025-11-18,1175.0,1178.1,1175.0,1178.1,2.0,50.0,58858.5,1
2025-11-27,1178.1,1178.1,1178.1,1154.6,-1.99,5.0,5773.0,-1
2025-11-30,1154.6,1154.6,1154.6,1142.0,-1.09,5.0,5710.0,-1
2025-12-08,1164.8,1164.8,1164.8,1164.8,2.0,117.0,136281.6,1
2025-12-15,1144.0,1144.0,1144.0,1144.0,-1.79,25.0,28600.0,-1
2025-12-17,1145.0,1150.0,1145.0,1150.0,0.52,60.0,68950.0,1
2025-12-18,1143.0,1143.0,1143.0,1143.0,-0.61,25.0,28575.0,-1
2025-12-21,1165.8,1165.8,1165.8,1165.8,1.99,150.0,174870.0,1
2025-12-23,1160.0,1160.0,1160.0,1160.0,-0.5,25.0,29000.0,-1
2025-12-31,1160.1,1160.1,1156.1,1156.1,-0.34,80.0,92590.5,-1
2026-01-01,1161.0,1161.0,1161.0,1161.0,0.42,30.0,34830.0,1
2026-01-07,1155.1,1155.1,1155.1,1155.1,-0.51,200.0,231020.0,-1
2026-01-12,1150.0,1150.0,1150.0,1150.0,-0.44,25.0,28750.0,-1
2026-01-13,1160.0,1160.0,1160.0,1160.0,0.87,280.0,324800.0,1
2026-01-18,1140.0,1140.0,1140.0,1140.0,-1.72,50.0,57000.0,-1
2026-02-08,1120.0,1120.0,1120.0,1120.0,-1.75,50.0,56000.0,-1
2026-02-11,1118.0,1118.0,1118.0,1118.0,-0.18,25.0,27950.0,-1
2026-02-16,1118.0,1118.0,1118.0,1118.0,0.0,350.0,391300.0,0
2026-02-17,1118.0,1140.0,1118.0,1140.0,1.97,55.0,62150.0,1
2026-03-01,1128.0,1128.0,1128.0,1128.0,-1.05,25.0,28200.0,-1
2026-03-10,1127.0,1127.0,1127.0,1127.0,-0.09,25.0,28175.0,-1
2026-03-12,1149.0,1149.0,1135.0,1135.1,0.72,90.0,102437.5,1
2026-03-16,1135.1,1135.1,1135.1,1135.1,0.0,25.0,28377.5,0
2026-03-22,1157.0,1157.0,1155.0,1155.0,1.75,65.0,75125.0,1
2026-03-24,1140.0,1140.0,1140.0,1140.0,-1.3,25.0,28500.0,-1
2026-03-25,1162.8,1162.8,1162.8,1162.8,2.0,155.0,180234.0,1
2026-03-31,1148.0,1148.0,1148.0,1148.0,-1.27,100.0,114800.0,-1
2026-04-01,1160.0,1170.9,1160.0,1170.9,1.99,305.0,354944.5,1
2026-04-08,1160.1,1160.1,1160.1,1160.1,-0.92,25.0,29002.5,-1
2026-04-16,1142.0,1142.0,1142.0,1142.0,-1.56,25.0,28550.0,-1
2026-04-21,1176.0,1176.0,1176.0,1176.0,2.98,10.0,11760.0,1
2026-04-22,1201.0,1201.0,1201.0,1201.0,2.13,15.0,18015.0,1
2026-04-23,1201.0,1201.0,1100.1,1100.1,-8.4,51.0,56200.9,-1
2026-04-27,1100.1,1100.1,1100.1,1047.0,-4.83,4.0,4188.0,-1
2026-04-30,1078.4,1078.4,1078.4,1078.4,3.0,25.0,26960.0,1
2026-05-13,1110.7,1110.7,1110.7,1110.7,3.0,25.0,27767.5,1
2026-05-21,1120.1,1120.1,1120.1,1120.1,0.85,25.0,28002.5,1
2026-05-22,1131.0,1131.0,1131.0,1131.0,0.97,25.0,28275.0,1
2026-05-25,1132.0,1132.0,1132.0,1132.0,0.09,25.0,28300.0,1
2026-06-04,1155.9,1155.9,1155.9,1155.9,2.11,1062.0,1227565.8,1
2026-06-05,1132.0,1132.0,1132.0,1132.0,-2.07,20.0,22640.0,-1
2026-06-08,1130.0,1130.0,1130.0,1111.6,-1.8,31.0,34919.6,-1
2026-06-09,1130.0,1130.0,1130.0,1125.0,1.21,30.0,33875.0,1
2026-06-15,1125.0,1125.0,1125.0,1125.0,0.0,50.0,56250.0,0
2026-06-16,1125.0,1125.0,1125.0,1125.0,0.0,25.0,28125.0,0
2026-06-22,1114.0,1114.0,1114.0,1114.0,-0.98,50.0,55700.0,-1
2026-06-23,1114.0,1114.0,1114.0,1115.0,0.09,2.0,2230.0,1
2026-07-14,1148.0,1229.0,1144.6,1229.0,10.22,9857.0,11903304.0,1
2026-08-03,1192.2,1192.2,1192.2,1192.2,-2.99,200.0,238440.0,-1
2026-08-05,1190.0,1190.0,1121.0,1087.7,-8.77,125.0,147198.5,-1
2026-08-13,1100.0,1100.0,1100.0,1100.0,1.13,25.0,27500.0,1
2026-08-17,1100.0,1100.0,1100.0,1100.0,0.0,25.0,27500.0,0
2026-08-21,1095.1,1112.2,1095.1,1112.2,1.11,55.0,60743.5,1
