published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-12-23,1077.0,1077.0,1077.0,1077.0,0.0,25.0,26925.0,0
2025-12-31,1080.0,1103.0,1080.0,1103.0,2.41,474.0,521155.0,1
2026-01-01,1085.0,1085.0,1085.0,1085.0,-1.63,100.0,108500.0,-1
2026-01-04,1085.0,1085.0,1085.0,1085.0,0.0,25.0,27125.0,0
2026-01-05,1070.0,1070.0,1070.0,1070.0,-1.38,25.0,26750.0,-1
2026-01-12,1072.0,1072.0,1060.0,1060.0,-0.93,50.0,53300.0,-1
2026-01-13,1060.0,1106.0,1060.0,1102.8,4.04,384.0,424570.4,1
2026-01-18,1080.8,1080.8,1080.8,1080.8,-1.99,10.0,10808.0,-1
2026-01-20,1059.2,1059.2,1059.2,1059.2,-2.0,25.0,26480.0,-1
2026-01-22,1045.2,1055.1,1045.2,1055.1,-0.39,50.0,52507.5,-1
2026-01-25,1050.2,1050.2,1050.2,1050.2,-0.46,25.0,26255.0,-1
2026-01-26,1050.0,1050.0,1044.0,1047.0,-0.3,75.0,78525.0,-1
2026-01-28,1054.0,1054.0,1054.0,1054.0,0.67,25.0,26350.0,1
2026-02-01,1046.0,1052.0,1045.0,1047.0,-0.66,330.0,345825.0,-1
2026-02-04,1047.0,1047.0,1047.0,1067.9,2.0,5.0,5339.5,1
2026-02-05,1050.1,1060.0,1050.1,1060.0,-0.74,225.0,238252.5,-1
2026-02-08,1078.0,1079.9,1078.0,1079.9,1.88,200.0,215885.0,1
2026-02-10,1061.0,1061.0,1061.0,1061.0,-1.75,200.0,212200.0,-1
2026-02-11,1052.0,1055.5,1052.0,1055.5,-0.52,75.0,79017.5,-1
2026-02-17,1076.6,1077.0,1060.1,1060.1,0.44,1127.0,1212924.0,1
2026-02-25,1058.4,1070.0,1058.4,1070.0,0.93,800.0,855430.0,1
2026-02-26,1062.0,1062.0,1062.0,1062.0,-0.75,30.0,31860.0,-1
2026-03-01,1079.0,1079.0,1079.0,1079.0,1.6,1078.0,1163162.0,1
2026-03-10,1059.18,1061.0,1059.18,1061.0,-1.67,252.0,267008.0,-1
2026-03-11,1063.0,1063.0,1063.0,1063.0,0.19,50.0,53150.0,1
2026-03-12,1055.1,1055.1,1055.0,1055.0,-0.75,225.0,237385.0,-1
2026-03-15,1061.19,1061.19,1060.1,1060.1,0.48,50.0,53032.25,1
2026-03-17,1060.0,1060.0,1060.0,1060.0,-0.01,100.0,106000.0,-1
2026-03-19,1055.0,1105.0,1055.0,1105.0,4.25,909.0,988387.1,1
2026-03-22,1082.9,1085.0,1082.9,1085.0,-1.81,557.0,603321.0,-1
2026-03-24,1076.0,1090.0,1076.0,1090.0,0.46,325.0,350050.0,1
2026-03-25,1068.2,1068.2,1068.0,1068.0,-2.02,105.0,112145.0,-1
2026-03-26,1051.0,1055.0,1051.0,1055.0,-1.22,50.0,52650.0,-1
2026-03-29,1040.1,1040.1,1040.0,1040.0,-1.42,50.0,52002.5,-1
2026-03-30,1050.0,1060.0,1050.0,1060.0,1.92,60.0,63100.0,1
2026-03-31,1050.0,1050.0,1050.0,1050.0,-0.94,200.0,210000.0,-1
2026-04-06,1038.0,1038.4,1038.0,1038.4,-1.1,50.0,51910.0,-1
2026-04-07,1040.1,1059.0,1040.1,1059.0,1.98,50.0,52477.5,1
2026-04-13,1060.0,1060.0,1060.0,1060.0,0.09,25.0,26500.0,1
2026-04-16,1050.0,1050.0,1050.0,1050.0,-0.94,150.0,157500.0,-1
2026-04-17,1057.1,1057.1,1057.1,1057.1,0.68,150.0,158565.0,1
2026-04-22,1060.0,1060.0,1060.0,1060.0,0.27,25.0,26500.0,1
2026-04-23,1050.0,1055.1,1050.0,1055.1,-0.46,75.0,79005.0,-1
2026-04-24,1046.1,1046.1,1046.1,1046.1,-0.85,25.0,26152.5,-1
2026-04-28,1046.1,1047.0,1047.0,1075.0,2.76,26.0,27250.0,1
2026-04-29,1075.0,1065.0,1043.4,1065.0,-0.93,200.0,212460.0,-1
2026-04-30,1040.6,1042.1,1040.6,1042.1,-2.15,50.0,52067.5,-1
2026-05-04,1043.1,1043.1,1043.1,1043.1,0.1,25.0,26077.5,1
2026-05-05,1045.5,1060.0,1045.4,1060.0,1.62,180.0,189142.0,1
2026-05-08,1054.0,1054.0,1054.0,1054.0,-0.57,100.0,105400.0,-1
2026-05-12,1078.4,1085.0,1078.4,1085.0,2.94,1761.0,1906322.5,1
2026-05-13,1055.0,1098.0,1055.0,1098.0,1.2,330.0,359765.0,1
2026-05-14,1098.0,1120.0,1098.0,1120.0,2.0,429.0,477890.0,1
2026-05-15,1125.0,1150.0,1125.0,1150.0,2.68,280.0,316495.0,1
2026-05-19,1184.0,1184.5,1184.0,1184.5,3.0,2825.0,3346200.0,1
2026-05-20,1149.0,1149.0,1149.0,1149.0,-3.0,50.0,57450.0,-1
2026-06-02,1150.0,1150.0,1118.0,1118.0,-2.7,125.0,140550.0,-1
2026-06-05,1118.0,1118.0,1118.0,1151.5,3.0,2.0,2303.0,1
2026-06-08,1184.0,1184.0,1184.0,1184.0,2.82,171.0,202464.0,1
2026-06-09,1180.0,1180.0,1180.0,1180.0,-0.34,50.0,59000.0,-1
2026-06-11,1180.0,1180.0,1180.0,1121.0,-5.0,2.0,2242.0,-1
2026-06-12,1088.0,1088.0,1056.0,1060.0,-5.44,7020.0,7455440.0,-1
2026-06-16,1050.0,1070.0,1049.0,1102.1,3.97,16240.0,17036533.7,1
2026-06-17,1100.0,1100.0,1100.0,1166.0,5.8,35.0,38995.0,1
2026-06-18,1166.0,1166.0,1166.0,1166.0,0.0,16085.0,18755110.0,0
2026-06-23,1132.0,1135.0,1132.0,1135.0,-2.66,275.0,311900.0,-1
2026-06-25,1101.0,1101.0,1101.0,1101.0,-3.0,85.0,93585.0,-1
2026-06-30,1101.0,1101.0,1101.0,1068.0,-3.0,4.0,4272.0,-1
2026-07-01,1064.0,1100.0,1064.0,1128.7,5.68,13940.0,14834443.0,1
2026-07-02,1128.7,1128.7,1128.7,1162.4,2.99,5.0,5812.0,1
2026-07-03,1166.0,1166.0,1166.0,1166.0,0.31,13880.0,16184080.0,1
2026-07-06,1166.0,1166.0,1166.0,1166.0,0.0,444.0,517704.0,0
2026-07-14,1131.1,1131.1,1053.1,1084.0,-7.03,345730.0,375116830.5,-1
2026-07-15,1100.0,1100.0,1100.0,1100.0,1.48,1500.0,1650000.0,1
2026-07-16,1100.0,1100.0,1100.0,1100.0,0.0,21633.0,23796300.0,0
2026-07-20,1067.0,1067.0,1067.0,1067.0,-3.0,25.0,26675.0,-1
2026-08-04,1050.0,1050.0,1050.0,1050.0,-1.59,25.0,26250.0,-1
2026-08-05,1050.0,1050.0,1050.0,1050.0,0.0,25.0,26250.0,0
2026-08-24,1049.0,1050.0,1049.0,1050.0,0.0,475.0,498725.0,0
2026-08-25,1030.0,1055.0,1030.0,1041.0,-0.86,80.0,83425.0,1
