published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-11-27,943.0,943.0,943.0,943.0,-1.88,25.0,23575.0,-1
2023-12-07,961.8,961.8,961.8,961.8,1.99,49.0,47128.2,1
2023-12-11,965.0,984.0,965.0,984.0,2.31,90.0,87635.0,1
2023-12-13,990.0,995.0,990.0,995.0,1.12,100.0,99250.0,1
2023-12-14,976.0,976.0,976.0,976.0,-1.91,25.0,24400.0,-1
2023-12-18,965.0,994.0,965.0,994.0,1.84,1000.0,975450.0,1
2024-01-01,998.0,998.0,998.0,998.0,0.4,50.0,49900.0,1
2024-01-09,982.0,982.0,982.0,982.0,-1.6,50.0,49100.0,-1
2024-01-16,979.0,979.0,979.0,979.0,-0.31,300.0,293700.0,-1
2024-01-18,960.0,960.0,960.0,960.0,-1.94,19.0,18240.0,-1
2024-01-24,955.0,955.0,955.0,955.0,-0.52,25.0,23875.0,-1
2024-01-25,970.0,970.0,970.0,970.0,1.57,25.0,24250.0,1
2024-01-29,980.0,980.0,980.0,980.0,1.03,999.0,979020.0,1
2024-01-31,999.6,999.6,999.6,999.6,2.0,100.0,99960.0,1
2024-02-06,999.0,999.0,999.0,999.0,-0.06,20.0,19980.0,-1
2024-02-11,999.0,999.0,999.0,999.0,0.0,25.0,24975.0,0
2024-02-29,999.0,999.0,999.0,999.0,0.0,25.0,24975.0,0
2024-04-03,1000.0,1000.0,1000.0,1000.0,0.1,100.0,100000.0,1
2024-04-16,1020.0,1020.0,1020.0,1020.0,2.0,50.0,51000.0,1
2024-05-13,1022.5,1022.5,1022.5,1022.5,0.25,25.0,25562.5,1
2024-05-14,1040.0,1040.0,1040.0,1040.0,1.71,25.0,26000.0,1
2024-05-22,1040.0,1040.0,1040.0,1040.0,0.0,25.0,26000.0,0
2024-05-29,1045.0,1045.0,1045.0,1045.0,0.48,25.0,26125.0,1
2024-06-02,1050.0,1050.0,1050.0,1050.0,0.48,50.0,52500.0,1
2024-06-04,1035.0,1035.0,1035.0,1035.0,-1.43,25.0,25875.0,-1
2024-06-27,1076.0,1076.0,1076.0,1076.0,3.96,25.0,26795.0,1
2024-07-02,1055.1,1061.0,1055.1,1061.0,-1.39,2050.0,2163250.0,-1
2024-07-07,1060.0,1060.0,1060.0,1060.0,-0.09,2000.0,2120000.0,-1
2024-07-15,1045.1,1045.1,1045.1,1045.1,-1.41,25.0,26127.5,-1
2024-07-31,1025.1,1025.2,1025.1,1025.2,-1.9,50.0,51257.5,-1
2024-08-01,1030.0,1030.0,1030.0,1030.0,0.47,25.0,25750.0,1
2024-08-07,1030.0,1030.0,1030.0,1030.0,0.0,25.0,25750.0,0
2024-08-12,1030.1,1030.1,1030.1,1030.1,0.01,25.0,25752.5,1
2024-08-13,1027.0,1027.0,1027.0,1027.0,-0.3,25.0,25675.0,-1
2024-08-14,1035.0,1035.0,1035.0,1035.0,0.78,85.0,87975.0,1
2024-08-18,1035.1,1035.1,1030.0,1030.0,-0.48,50.0,51627.5,-1
2024-08-21,1030.1,1030.1,1030.1,1030.1,0.01,25.0,25752.5,1
2024-08-22,1031.0,1031.0,1030.3,1030.3,0.02,75.0,77290.0,1
2024-08-27,1032.4,1033.1,1032.4,1033.1,0.27,50.0,51637.5,1
2024-08-29,1040.0,1040.0,1040.0,1040.0,0.67,50.0,52000.0,1
2024-09-03,1050.0,1050.0,1050.0,1050.0,0.96,25.0,26250.0,1
2024-09-09,1070.0,1072.7,1070.0,1072.7,2.16,10050.0,10780525.0,1
2024-09-29,1090.0,1094.1,1090.0,1094.1,1.99,50.0,54602.5,1
2024-09-30,1100.0,1100.0,1100.0,1100.0,0.54,27.0,29730.0,1
2024-11-10,1112.0,1112.0,1112.0,1112.0,-0.27,30.0,33360.0,-1
2024-11-20,1130.0,1130.0,1130.0,1130.0,1.62,125.0,141250.0,1
2024-11-24,1135.0,1135.0,1135.0,1135.0,0.44,75.0,85125.0,1
2024-11-25,1113.0,1113.0,1113.0,1113.0,-1.94,25.0,27825.0,-1
2024-11-28,1090.8,1090.8,1090.8,1090.8,-1.99,25.0,27270.0,-1
2025-01-01,1112.6,1112.6,1112.6,1112.6,2.0,5.0,5563.0,1
2025-02-12,1091.0,1091.0,1091.0,1091.0,-1.94,25.0,27275.0,-1
2025-02-23,1087.1,1087.1,1087.1,1087.1,-0.36,25.0,27177.5,-1
2025-03-03,1077.5,1077.5,1076.0,1076.0,-1.02,25.0,26922.5,-1
2025-03-04,1077.8,1077.8,1077.8,1077.8,0.17,5.0,5389.0,1
2025-03-06,1078.0,1078.0,1078.0,1078.0,0.02,25.0,26950.0,1
2025-03-10,1077.1,1077.1,1076.0,1076.0,-0.19,75.0,80747.0,-1
2025-03-12,1076.6,1076.6,1076.6,1076.6,0.06,2.0,2152.8,1
2025-03-17,1076.5,1076.5,1076.5,1076.5,-0.01,1.0,1076.5,-1
2025-03-18,1077.8,1077.8,1077.8,1077.8,0.12,2.0,2155.6,1
2025-03-19,1077.5,1077.5,1077.5,1077.5,-0.03,2.0,2155.0,-1
2025-03-20,1077.5,1077.5,1077.5,1080.0,0.23,1.0,1080.0,1
2025-03-23,1076.1,1076.1,1076.1,1076.1,-0.36,25.0,26902.5,-1
2025-03-24,1076.1,1076.1,1076.1,1076.4,0.03,2.0,2152.8,1
2025-03-26,1076.4,1076.4,1076.4,1077.2,0.07,2.0,2154.4,1
2025-04-01,1098.68,1098.68,1098.68,1098.68,1.99,10.0,10986.8,1
2025-04-13,1098.68,1115.0,1098.68,1114.71,1.46,53.0,59079.7,1
2025-04-15,1100.0,1100.0,1100.0,1100.0,-1.32,25.0,27500.0,-1
2025-04-16,1100.0,1100.0,1100.0,1104.0,0.36,1.0,1104.0,1
2025-04-20,1104.0,1104.0,1104.0,1110.1,0.55,1.0,1110.1,1
2025-04-22,1110.1,1110.1,1110.1,1114.1,0.36,1.0,1114.1,1
2025-04-28,1114.1,1114.1,1114.1,1115.1,0.09,1.0,1115.1,1
2025-04-29,1135.5,1136.3,1135.5,1136.3,1.9,40.0,45436.0,1
2025-06-05,1113.6,1113.6,1113.6,1113.6,-2.0,50.0,55680.0,-1
2025-06-15,1113.6,1113.6,1113.6,1113.6,0.0,25.0,27840.0,0
2025-06-22,1135.0,1135.0,1135.0,1135.0,1.92,110.0,124850.0,1
2025-07-02,1112.5,1112.5,1112.3,1112.3,-2.0,30.0,33373.0,-1
2025-07-07,1112.3,1112.3,1112.3,1112.8,0.04,1.0,1112.8,1
2025-09-21,1130.0,1130.0,1130.0,1130.0,1.55,250.0,282500.0,1
2025-10-08,1107.6,1107.6,1107.5,1107.5,-1.99,35.0,38765.0,-1
2025-10-13,1107.5,1107.5,1107.5,1129.6,2.0,1.0,1129.6,1
2025-11-16,1149.0,1149.0,1149.0,1149.0,1.72,85.0,97665.0,1
2025-11-17,1171.9,1171.9,1171.9,1171.9,1.99,45.0,52735.5,1
2025-11-18,1188.0,1188.0,1188.0,1188.0,1.37,10.0,11880.0,1
2025-11-27,1165.0,1165.0,1165.0,1165.0,-1.94,10.0,11650.0,-1
2025-12-22,1165.0,1165.0,1165.0,1165.0,0.0,25.0,29125.0,0
2025-12-24,1165.0,1165.0,1165.0,1165.0,0.0,25.0,29125.0,0
2025-12-31,1165.0,1165.0,1165.0,1165.0,0.0,75.0,87375.0,0
2026-01-20,1165.0,1165.0,1165.0,1142.0,-1.97,1.0,1142.0,-1
2026-01-26,1142.0,1142.0,1142.0,1120.0,-1.93,1.0,1120.0,-1
2026-01-27,1140.0,1140.0,1140.0,1140.0,1.79,50000.0,57000000.0,1
2026-02-02,1159.0,1168.0,1159.0,1165.0,2.19,50051.0,58309274.0,1
2026-03-17,1142.0,1188.0,1142.0,1188.0,1.97,180.0,210488.0,1
2026-03-22,1165.0,1165.0,1165.0,1165.0,-1.94,25.0,29125.0,-1
2026-05-21,1160.0,1160.0,1160.0,1160.0,-0.43,25.0,29000.0,-1
2026-05-27,1160.0,1160.0,1160.0,1160.0,0.0,50.0,58000.0,0
2026-06-18,1160.0,1160.0,1160.0,1160.0,0.0,25.0,29000.0,0
2026-06-22,1140.0,1140.0,1135.0,1135.0,-2.16,90.0,102525.0,-1
2026-07-01,1135.0,1135.0,1135.0,1169.0,3.0,5.0,5845.0,1
2026-07-02,1169.0,1195.0,1169.0,1195.0,2.22,20.0,23875.0,1
2026-07-06,1195.0,1195.0,1164.0,1164.0,-2.59,41.0,48225.0,-1
2026-07-08,1164.0,1164.0,1164.0,1194.0,2.58,5.0,5970.0,1
2026-07-09,1160.0,1160.0,1120.0,1130.0,-5.36,79985.0,90064702.5,-1
2026-07-10,1131.0,1131.0,1131.0,1131.0,0.09,15.0,16965.0,1
2026-07-13,1150.0,1150.0,1150.0,1150.0,1.68,40000.0,46000000.0,1
2026-07-14,1143.0,1211.0,1143.0,1211.0,5.3,34030.0,39671695.0,1
2026-07-24,1174.68,1174.68,1174.68,1174.68,-3.0,25.0,29367.0,-1
2026-07-28,1140.0,1174.0,1140.0,1174.0,-0.06,430.0,491220.0,-1
2026-08-05,1140.0,1140.0,1140.0,1140.0,-2.9,100.0,114000.0,-1
2026-08-10,1150.0,1150.0,1150.0,1150.0,0.88,50.0,57500.0,1
2026-08-13,1150.0,1150.0,1150.0,1134.0,-1.39,1.0,1134.0,-1
2026-08-14,1136.0,1136.0,1136.0,1136.0,0.18,25.0,28400.0,1
2026-09-02,1102.1,1102.1,1102.1,1102.1,-2.98,25.0,27552.5,-1
