published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-01-19,849.0,849.0,849.0,849.0,-2.0,125.0,106125.0,-1
2023-01-23,846.1,846.2,846.1,846.2,-0.33,25.0,21153.5,-1
2023-01-24,845.0,845.0,845.0,845.0,-0.14,25.0,21125.0,-1
2023-01-25,845.0,845.0,845.0,845.0,0.0,25.0,21125.0,0
2023-01-29,840.1,845.0,840.1,845.0,0.0,75.0,63130.0,0
2023-01-30,845.0,845.0,845.0,845.0,0.0,25.0,21125.0,0
2023-02-05,850.0,850.0,850.0,850.0,0.59,25.0,21250.0,1
2023-02-08,850.0,850.0,850.0,850.0,0.0,30.0,25500.0,0
2023-02-15,845.0,845.0,845.0,845.0,-0.59,25.0,21125.0,-1
2023-02-22,861.9,861.9,844.7,844.7,-0.04,50.0,42665.0,-1
2023-02-23,838.0,838.0,838.0,838.0,-0.79,25.0,20950.0,-1
2023-02-26,825.1,825.1,825.1,825.1,-1.54,30.0,24753.0,-1
2023-02-27,816.0,820.0,816.0,820.0,-0.62,50.0,40900.0,-1
2023-03-01,819.1,819.1,819.1,819.1,-0.11,25.0,20477.5,-1
2023-03-15,835.4,835.4,835.4,835.4,1.99,10.0,8354.0,1
2023-03-22,832.8,832.8,832.8,832.8,-0.31,25.0,20820.0,-1
2023-03-23,831.0,831.0,831.0,831.0,-0.22,25.0,20775.0,-1
2023-03-27,832.3,833.1,832.3,833.1,0.25,40.0,33308.0,1
2023-03-29,835.8,835.8,835.7,835.7,0.31,50.0,41787.7,1
2023-04-06,840.0,840.0,840.0,840.0,0.51,25.0,21000.0,1
2023-04-09,835.1,851.0,835.1,846.0,0.71,77.0,64972.7,1
2023-04-12,862.9,880.0,862.9,880.0,4.02,35.0,30629.0,1
2023-04-13,897.6,897.6,879.7,879.7,-0.03,40.0,35456.5,-1
2023-04-16,897.2,897.2,897.2,897.2,1.99,35.0,31402.0,1
2023-04-17,890.0,898.0,890.0,898.0,0.09,47.0,42038.0,1
2023-04-18,915.9,915.9,900.0,900.0,0.22,58.0,52486.2,1
2023-04-23,905.0,905.0,895.1,895.1,-0.54,87.0,78254.4,-1
2023-04-24,898.5,898.5,898.5,898.5,0.38,40.0,35940.0,1
2023-04-26,897.1,897.1,897.1,897.1,-0.16,27.0,24221.7,-1
2023-04-30,905.0,905.0,905.0,905.0,0.88,50.0,45250.0,1
2023-05-02,890.2,890.2,890.2,890.2,-1.64,25.0,22255.0,-1
2023-05-07,882.5,882.5,882.5,882.5,-0.86,25.0,22062.5,-1
2023-05-08,881.1,881.1,881.1,881.1,-0.16,25.0,22027.5,-1
2023-05-15,898.7,899.0,898.7,899.0,2.03,50.0,44942.5,1
2023-05-16,916.0,916.0,916.0,916.0,1.89,50.0,45800.0,1
2023-05-17,900.1,917.9,900.0,917.9,0.21,85.0,76806.5,1
2023-05-21,915.0,915.0,915.0,915.0,-0.32,25.0,22875.0,-1
2023-05-22,905.0,905.0,905.0,905.0,-1.09,25.0,22625.0,-1
2023-05-30,910.0,910.0,910.0,910.0,0.55,25.0,22750.0,1
2023-06-01,928.2,928.2,928.2,928.2,2.0,10.0,9282.0,1
2023-06-06,909.7,909.7,900.0,900.0,-3.04,60.0,54339.5,-1
2023-06-08,900.0,900.0,900.0,900.0,0.0,25.0,22500.0,0
2023-06-11,905.0,905.0,900.3,900.3,0.03,100.0,90267.7,1
2023-06-12,918.3,918.3,918.3,918.3,2.0,25.0,22957.5,1
2023-06-13,919.0,919.0,919.0,919.0,0.08,50.0,45950.0,1
2023-06-14,937.3,943.0,927.0,943.0,2.61,55.0,51379.5,1
2023-06-18,949.9,951.0,949.9,951.0,0.85,55.0,52287.0,1
2023-06-19,940.0,940.0,940.0,940.0,-1.16,25.0,23500.0,-1
2023-06-20,940.0,940.0,940.0,940.0,0.0,25.0,23500.0,0
2023-06-27,922.0,922.0,922.0,922.0,-1.91,25.0,23050.0,-1
2023-06-28,921.0,921.0,921.0,921.0,-0.11,100.0,92100.0,-1
2023-07-02,921.1,921.1,921.1,921.1,0.01,25.0,23027.5,1
2023-07-03,925.0,925.0,921.1,921.1,0.0,100.0,92305.0,0
2023-07-09,939.5,958.2,939.5,958.2,4.03,35.0,33069.5,1
2023-07-10,945.1,983.2,945.0,983.2,2.61,85.0,81141.5,1
2023-07-12,1002.8,1002.8,1002.8,1002.8,1.99,10.0,10028.0,1
2023-07-13,1022.8,1022.8,1003.0,1021.0,1.81,45.0,45513.0,1
2023-07-16,1022.9,1022.9,1022.9,1022.9,0.19,10.0,10229.0,1
2023-08-09,1002.5,1002.5,920.7,920.7,-9.99,170.0,158923.0,-1
2023-08-10,905.8,908.2,905.8,908.2,-1.36,100.0,90705.0,-1
2023-08-14,894.0,894.0,882.0,882.0,-2.88,50.0,44400.0,-1
2023-08-15,899.6,899.6,899.6,899.6,2.0,60.0,53976.0,1
2023-08-16,885.3,903.0,885.3,903.0,0.38,51.0,45592.8,1
2023-08-17,895.2,895.2,895.2,895.2,-0.86,25.0,22380.0,-1
2023-08-20,913.0,913.0,913.0,913.0,1.99,11.0,10043.0,1
2023-08-21,895.3,895.3,895.0,895.0,-1.97,100.0,89513.3,-1
2023-08-22,895.0,895.0,888.0,888.0,-0.78,25.0,22270.0,-1
2023-08-30,891.6,891.6,891.6,891.6,0.41,50.0,44580.0,1
2023-09-07,891.4,891.4,891.4,891.4,-0.02,25.0,22285.0,-1
2023-09-10,892.3,900.0,892.3,900.0,0.96,50.0,44807.5,1
2023-09-11,891.5,900.0,891.3,891.3,-0.97,100.0,89570.0,-1
2023-09-12,900.0,900.0,900.0,900.0,0.98,25.0,22500.0,1
2023-09-13,891.5,891.5,891.5,891.5,-0.94,25.0,22287.5,-1
2023-09-17,891.4,891.4,891.4,891.4,-0.01,25.0,22285.0,-1
2023-09-18,892.2,892.2,892.1,892.1,0.08,100.0,89215.3,1
2023-09-19,900.0,905.0,900.0,900.0,0.89,46.0,41450.0,1
2023-09-24,886.5,886.5,886.5,886.5,-1.5,25.0,22162.5,-1
2023-09-26,900.0,900.0,900.0,900.0,1.52,100.0,90000.0,1
2023-09-27,900.0,900.0,900.0,900.0,0.0,25.0,22500.0,0
2023-10-02,886.5,886.5,886.5,886.5,-1.5,25.0,22162.5,-1
2023-10-04,887.7,888.6,887.7,888.6,0.24,100.0,88820.0,1
2023-10-05,890.2,890.2,890.2,890.2,0.18,25.0,22255.0,1
2023-10-08,881.5,881.5,881.5,881.5,-0.98,25.0,22037.5,-1
2023-10-09,890.7,890.7,890.7,890.7,1.04,25.0,22267.5,1
2023-10-10,877.0,877.0,869.0,869.0,-2.44,50.0,43650.0,-1
2023-10-11,870.3,887.0,870.3,887.0,2.07,30.0,26276.0,1
2023-10-12,887.0,888.4,887.0,888.4,0.16,50.0,44385.0,1
2023-10-16,895.3,895.3,895.2,895.2,0.77,30.0,26858.0,1
2023-10-19,913.0,931.0,913.0,931.0,4.0,20.0,18440.0,1
2023-10-30,940.0,940.0,940.0,940.0,0.97,100.0,94000.0,1
2023-10-31,930.0,930.0,930.0,930.0,-1.06,35.0,32550.0,-1
2023-11-01,930.0,948.6,930.0,948.6,2.0,55.0,51708.0,1
2023-11-05,930.0,940.0,912.0,912.0,-3.86,75.0,69770.0,-1
2023-11-06,906.1,906.1,906.1,906.1,-0.65,25.0,22652.5,-1
2023-11-07,924.2,924.2,924.2,924.2,2.0,25.0,23105.0,1
2023-11-09,924.2,924.2,924.2,924.2,0.0,25.0,23105.0,0
2023-11-20,926.0,926.0,926.0,926.0,0.19,50.0,46300.0,1
2023-11-23,944.5,944.5,944.5,944.5,2.0,10.0,9445.0,1
2023-11-26,940.0,940.0,940.0,940.0,-0.48,25.0,23500.0,-1
2023-11-27,940.3,940.3,940.3,940.3,0.03,25.0,23507.5,1
2023-11-29,945.0,945.0,945.0,945.0,0.5,20.0,18900.0,1
2023-12-05,960.0,979.2,960.0,979.2,3.62,70.0,68064.0,1
2023-12-07,998.7,998.7,990.0,990.0,1.1,75.0,74685.0,1
2023-12-11,990.0,990.0,990.0,990.0,0.0,75.0,74250.0,0
2023-12-12,981.0,981.0,981.0,981.0,-0.91,25.0,24525.0,-1
2023-12-13,981.1,981.1,981.1,981.1,0.01,25.0,24527.5,1
2023-12-14,982.0,1001.6,982.0,983.0,0.19,150.0,149285.0,1
2023-12-17,983.0,985.0,983.0,985.0,0.2,50.0,49200.0,1
2023-12-18,1003.0,1010.0,990.0,990.0,0.51,2525.0,2546247.5,1
2023-12-19,991.0,991.1,991.0,991.0,0.1,135.0,133787.5,1
2023-12-20,991.0,991.0,991.0,991.0,0.0,75.0,74325.0,0
2023-12-21,991.0,991.0,991.0,991.0,0.0,476.0,471716.0,0
2023-12-24,982.2,982.2,982.2,982.2,-0.89,25.0,24555.0,-1
2023-12-27,975.0,975.3,975.0,975.3,-0.7,75.0,73140.0,-1
2024-01-01,981.2,981.2,981.2,981.2,0.6,25.0,24530.0,1
2024-01-03,1000.8,1000.8,1000.8,1000.8,2.0,35.0,35028.0,1
2024-01-07,980.8,990.0,980.8,990.0,-1.08,50.0,49270.0,-1
2024-01-08,995.0,1022.0,975.1,1022.0,3.23,325.0,328500.0,1
2024-01-09,1010.0,1010.0,1000.0,1010.0,-1.17,75.0,75250.0,-1
2024-01-10,1000.0,1000.0,1000.0,1000.0,-0.99,100.0,100000.0,-1
2024-01-11,1005.0,1005.0,1000.0,1000.0,0.0,75.0,75135.0,0
2024-01-14,1000.0,1000.0,1000.0,1000.0,0.0,10.0,10000.0,0
2024-01-16,980.0,980.0,980.0,980.0,-2.0,100.0,98000.0,-1
2024-01-17,966.0,966.0,966.0,966.0,-1.43,35.0,33810.0,-1
2024-01-21,984.5,985.3,970.1,970.1,0.42,100.0,97750.0,1
2024-01-22,971.0,971.0,971.0,971.0,0.09,125.0,121375.0,1
2024-01-23,989.9,990.2,989.9,990.2,1.98,157.0,155443.3,1
2024-01-24,985.0,990.0,985.0,990.0,-0.02,50.0,49375.0,-1
2024-01-25,970.2,970.2,952.0,952.0,-3.84,100.0,95564.0,-1
2024-01-28,971.0,971.0,952.0,952.0,0.0,50.0,48170.0,0
2024-01-29,971.0,972.1,971.0,972.1,2.11,175.0,170005.0,1
2024-01-30,967.4,967.4,967.4,967.4,-0.48,25.0,24185.0,-1
2024-01-31,981.0,981.0,975.0,980.0,1.3,95.0,93028.5,1
2024-02-01,980.0,999.6,980.0,990.0,1.02,290.0,286520.0,1
2024-02-04,980.1,980.1,980.1,980.1,-1.0,50.0,49005.0,-1
2024-02-05,999.7,999.7,999.7,999.7,2.0,18.0,17994.6,1
2024-02-06,982.0,1000.7,970.0,981.0,-1.87,150.0,147860.5,-1
2024-02-07,1000.6,1001.0,1000.6,1001.0,2.04,35.0,35031.0,1
2024-02-08,990.0,990.0,990.0,990.0,-1.1,100.0,99000.0,-1
2024-02-11,990.0,990.0,990.0,990.0,0.0,50.0,49500.0,0
2024-02-12,991.0,995.5,991.0,995.5,0.56,50.0,49662.5,1
2024-02-13,995.6,995.6,995.6,995.6,0.01,100.0,99560.0,1
2024-02-15,995.1,995.1,995.1,995.1,-0.05,150.0,149265.0,-1
2024-02-18,996.0,996.1,996.0,996.1,0.1,50.0,49802.5,1
2024-02-20,1009.0,1010.0,1009.0,1010.0,1.4,75.0,75700.0,1
2024-02-21,1003.0,1004.1,1003.0,1004.1,-0.58,50.0,50177.5,-1
2024-02-25,993.0,995.1,993.0,995.1,-0.9,55.0,54667.5,-1
2024-02-26,1000.0,1005.0,995.0,1000.0,0.49,235.0,235075.0,1
2024-02-27,1000.0,1000.0,1000.0,1000.0,0.0,33.0,33000.0,0
2024-02-28,1010.0,1010.0,1010.0,1010.0,1.0,25.0,25250.0,1
2024-02-29,1010.0,1010.0,1005.0,1005.0,-0.5,125.0,125750.0,-1
2024-03-03,1005.0,1022.0,1005.0,1022.0,1.69,240.0,243885.0,1
2024-03-05,1005.0,1005.0,1005.0,1005.0,-1.66,25.0,25125.0,-1
2024-03-06,1005.0,1005.0,1002.2,1002.2,-0.28,125.0,125345.0,-1
2024-03-07,1005.0,1005.0,1005.0,1005.0,0.28,25.0,25125.0,1
2024-03-10,1001.5,1003.1,1001.5,1003.1,-0.19,50.0,50115.0,-1
2024-03-12,1002.6,1010.0,1002.6,1010.0,0.69,50.0,50315.0,1
2024-03-13,996.1,996.1,996.1,996.1,-1.38,30.0,29883.0,-1
2024-03-14,1016.0,1016.0,1016.0,1016.0,2.0,25.0,25400.0,1
2024-03-17,1017.0,1017.0,1017.0,1017.0,0.1,55.0,55935.0,1
2024-03-18,1010.0,1011.0,1010.0,1011.0,-0.59,105.0,106082.0,-1
2024-03-19,1012.5,1017.5,1012.5,1017.5,0.64,75.0,76175.0,1
2024-03-20,1011.0,1011.0,1011.0,1011.0,-0.64,25.0,25275.0,-1
2024-03-21,1010.0,1011.5,1010.0,1011.5,0.05,125.0,126287.5,1
2024-03-25,1010.1,1010.1,1010.1,1010.1,-0.14,25.0,25252.5,-1
2024-03-26,1015.0,1015.0,1015.0,1015.0,0.49,25.0,25375.0,1
2024-03-27,1016.1,1016.1,1016.0,1016.0,0.1,70.0,71125.0,1
2024-03-31,1016.0,1017.0,1000.0,1014.0,-0.2,20080.0,20082905.0,-1
2024-04-02,1020.1,1020.1,1020.1,1020.1,0.6,25.0,25502.5,1
2024-04-03,1037.0,1040.5,1037.0,1040.5,2.0,100.0,103900.0,1
2024-04-04,1019.7,1019.7,1019.7,1019.7,-2.0,25.0,25492.5,-1
2024-04-07,1040.0,1040.0,1040.0,1040.0,1.99,10.0,10400.0,1
2024-04-09,1056.9,1057.0,1056.9,1057.0,1.63,65.0,68702.5,1
2024-04-15,1036.0,1036.0,1036.0,1036.0,-1.99,25.0,25900.0,-1
2024-04-16,1029.0,1029.0,1029.0,1029.0,-0.68,50.0,51450.0,-1
2024-04-22,1031.1,1049.5,1031.1,1049.5,1.99,60.0,62495.0,1
2024-04-25,1040.0,1042.0,1040.0,1041.7,-0.74,105.0,109272.0,-1
2024-04-28,1045.0,1059.0,1045.0,1059.0,1.66,50.0,52600.0,1
2024-04-29,1075.0,1075.0,1075.0,1075.0,1.51,50.0,53750.0,1
2024-04-30,1079.0,1095.0,1079.0,1095.0,1.86,65.0,71005.0,1
2024-05-02,1080.0,1080.0,1080.0,1080.0,-1.37,25.0,27000.0,-1
2024-05-05,1058.4,1058.4,1050.0,1050.0,-2.78,75.0,79170.0,-1
2024-05-08,1036.0,1036.0,1036.0,1036.0,-1.33,25.0,25900.0,-1
2024-05-14,1052.0,1052.0,1052.0,1052.0,1.54,25.0,26300.0,1
2024-05-15,1056.0,1061.0,1056.0,1061.0,0.86,60.0,63610.0,1
2024-05-16,1060.0,1060.0,1052.1,1052.1,-0.84,50.0,52802.5,-1
2024-05-19,1055.0,1055.0,1055.0,1055.0,0.28,50.0,52750.0,1
2024-05-20,1052.0,1052.0,1052.0,1052.0,-0.28,38.0,40024.8,-1
2024-05-21,1079.0,1079.0,1079.0,1079.0,2.57,10.0,10790.0,1
2024-05-26,1079.0,1079.0,1079.0,1079.0,0.0,8.0,8472.8,0
2024-05-27,1065.0,1065.0,1065.0,1065.0,0.56,25.0,26625.0,1
2024-05-29,1049.1,1049.1,1049.1,1049.1,-1.49,25.0,26227.5,-1
2024-05-30,1070.0,1070.0,1070.0,1070.0,1.99,25.0,26750.0,1
2024-06-02,1070.0,1070.0,1070.0,1070.0,0.0,100.0,107000.0,0
2024-06-03,1070.0,1070.0,1070.0,1070.0,0.0,25.0,26750.0,0
2024-06-04,1075.0,1075.0,1075.0,1075.0,0.47,25.0,26875.0,1
2024-06-06,1080.0,1080.0,1080.0,1080.0,0.47,25.0,27000.0,1
2024-06-09,1070.0,1070.0,1070.0,1070.0,-0.93,25.0,26750.0,-1
2024-06-10,1085.0,1085.0,1075.0,1075.0,0.47,201.0,217089.9,1
2024-06-11,1055.0,1060.0,1055.0,1060.0,-1.4,110.0,116350.0,-1
2024-06-16,1065.0,1065.0,1060.1,1060.1,0.01,25.0,26551.5,1
2024-06-20,1055.0,1055.0,1055.0,1055.0,-0.48,100.0,105500.0,-1
2024-06-23,1065.0,1065.0,1065.0,1065.0,0.95,25.0,26625.0,1
2024-06-24,1063.1,1063.1,1063.1,1063.1,-0.18,250.0,265775.0,-1
2024-06-25,1067.0,1067.0,1067.0,1067.0,0.37,75.0,80025.0,1
2024-06-27,1079.0,1140.0,1079.0,1117.2,4.7,677.0,754960.6,1
2024-07-01,1125.0,1139.5,1125.0,1139.5,2.0,502.0,571094.0,1
2024-07-08,1150.0,1150.0,1150.0,1150.0,0.92,10.0,11500.0,1
2024-07-11,1127.0,1127.0,1105.0,1105.0,-3.91,110.0,123750.0,-1
2024-07-15,1119.9,1119.9,1119.9,1119.9,1.35,10.0,11199.0,1
2024-07-17,1097.6,1142.2,1097.6,1119.4,-0.04,560.0,627216.0,-1
2024-07-18,1097.1,1097.1,1097.1,1097.1,-1.99,90.0,98739.0,-1
2024-07-23,1075.2,1096.7,1075.2,1096.7,-0.04,60.0,65587.0,-1
2024-07-24,1074.8,1074.8,1074.8,1074.8,-2.0,25.0,26870.0,-1
2024-07-25,1080.0,1080.0,1080.0,1080.0,0.48,25.0,27000.0,1
2024-07-28,1100.0,1101.6,1100.0,1101.6,3.89,793.0,872552.0,1
2024-07-29,1100.0,1100.0,1100.0,1100.0,-0.15,290.0,319000.0,-1
2024-07-30,1091.0,1091.0,1091.0,1091.0,-0.82,25.0,27275.0,-1
2024-07-31,1109.4,1109.4,1095.0,1095.0,0.37,22.0,24288.5,1
2024-08-01,1090.0,1100.0,1090.0,1100.0,0.46,126.0,137615.0,1
2024-08-05,1100.0,1100.0,1096.0,1096.0,-0.36,236.0,258822.0,-1
2024-08-06,1095.0,1096.0,1095.0,1096.0,0.0,85.0,93085.0,0
2024-08-07,1097.0,1097.0,1097.0,1097.0,0.09,1731.0,1898907.0,1
2024-08-08,1090.0,1090.0,1090.0,1090.0,-0.64,25.0,27250.0,-1
2024-08-11,1090.0,1090.0,1090.0,1090.0,0.0,260.0,283400.0,0
2024-08-12,1090.0,1090.0,1090.0,1090.0,0.0,55.0,59950.0,0
2024-08-13,1090.0,1090.0,1090.0,1090.0,0.0,50.0,54500.0,0
2024-08-14,1095.0,1095.0,1095.0,1095.0,0.46,99.0,108405.0,1
2024-08-15,1095.0,1095.0,1095.0,1095.0,0.0,45.0,49275.0,0
2024-08-18,1100.0,1100.0,1100.0,1100.0,0.46,25.0,27500.0,1
2024-08-21,1100.0,1100.0,1100.0,1100.0,0.0,65.0,71500.0,0
2024-08-22,1100.0,1100.0,1100.0,1100.0,0.0,145.0,159500.0,0
2024-08-25,1100.0,1100.0,1100.0,1100.0,0.0,100.0,110000.0,0
2024-08-28,1100.0,1100.0,1100.0,1100.0,0.0,25.0,27500.0,0
2024-08-29,1100.0,1100.0,1100.0,1100.0,0.0,25.0,27500.0,0
2024-09-01,1101.0,1101.0,1101.0,1101.0,0.09,25.0,27525.0,1
2024-09-02,1101.0,1110.0,1101.0,1110.0,0.82,211.0,232536.0,1
2024-09-09,1107.0,1110.0,1107.0,1110.0,0.0,100.0,110775.0,0
2024-09-10,1120.0,1120.0,1120.0,1120.0,0.9,75.0,84000.0,1
2024-09-11,1107.0,1107.0,1107.0,1107.0,-1.16,31.0,34317.0,-1
2024-09-15,1108.0,1108.0,1108.0,1108.0,0.09,75.0,83100.0,1
2024-09-18,1108.0,1108.0,1108.0,1108.0,0.0,25.0,27700.0,0
2024-09-22,1108.0,1108.0,1108.0,1108.0,0.0,25.0,27700.0,0
2024-09-23,1109.0,1109.0,1108.0,1108.0,0.0,200.0,221700.0,0
2024-09-24,1108.0,1108.0,1108.0,1108.0,0.0,50.0,55400.0,0
2024-09-25,1129.0,1130.1,1129.0,1130.1,1.99,75.0,84727.5,1
2024-09-26,1115.0,1115.0,1115.0,1115.0,-1.34,150.0,167250.0,-1
2024-09-29,1110.0,1115.0,1110.0,1115.0,0.0,50.0,55625.0,0
2024-10-01,1111.2,1111.2,1111.2,1111.2,-0.34,25.0,27780.0,-1
2024-10-06,1100.0,1105.1,1100.0,1105.1,-0.55,40.0,44127.5,-1
2024-10-08,1101.0,1101.0,1101.0,1101.0,-0.37,25.0,27525.0,-1
2024-10-17,1103.0,1117.0,1103.0,1117.0,1.45,275.0,306025.0,1
2024-10-20,1117.0,1117.0,1117.0,1117.0,0.0,25.0,27925.0,0
2024-10-21,1120.0,1120.0,1120.0,1120.0,0.27,55.0,61600.0,1
2024-10-22,1117.0,1117.0,1117.0,1117.0,-0.27,25.0,27925.0,-1
2024-10-23,1123.1,1123.1,1123.1,1123.1,0.55,25.0,28077.5,1
2024-10-24,1121.1,1121.1,1121.1,1121.1,-0.18,50.0,56055.0,-1
2024-10-27,1143.0,1145.0,1143.0,1145.0,2.13,70.0,80076.0,1
2024-10-28,1130.0,1130.0,1127.0,1127.0,-1.57,50.0,56425.0,-1
2024-10-29,1149.5,1149.5,1149.5,1149.5,2.0,15.0,17242.5,1
2024-10-30,1160.0,1162.0,1160.0,1162.0,1.09,30.0,34830.0,1
2024-11-05,1172.0,1185.0,1172.0,1185.0,1.98,80.0,94285.0,1
2024-11-06,1190.0,1190.0,1190.0,1190.0,0.42,50.0,59500.0,1
2024-11-14,1190.0,1213.5,1190.0,1213.5,1.97,210.0,252955.0,1
2024-11-17,1166.0,1166.0,1160.0,1160.0,-4.41,50.0,58089.3,-1
2024-11-20,1141.0,1165.0,1141.0,1165.0,0.43,75.0,86775.0,1
2024-11-24,1141.7,1141.7,1074.7,1074.7,-7.75,210.0,227018.0,-1
2024-11-25,1096.1,1096.1,1096.1,1096.1,1.99,27.0,29594.7,1
2024-11-27,1118.0,1186.3,1118.0,1162.5,6.06,335.0,395422.5,1
2024-12-02,1162.5,1162.5,1162.5,1162.5,0.0,25.0,29062.5,0
2024-12-05,1140.0,1140.0,1118.0,1122.0,-3.48,100.0,112273.0,-1
2024-12-08,1122.3,1125.1,1122.2,1125.1,0.28,1025.0,1153156.5,1
2024-12-09,1127.0,1127.0,1127.0,1127.0,0.17,50.0,56350.0,1
2024-12-10,1130.0,1130.0,1130.0,1130.0,0.27,30.0,33997.5,1
2024-12-11,1152.6,1220.0,1130.0,1130.0,0.0,1100.0,1333708.0,0
2024-12-17,1130.0,1152.6,1130.0,1152.6,2.0,35.0,39776.0,1
2024-12-22,1135.0,1135.0,1135.0,1135.0,-1.53,50.0,56750.0,-1
2024-12-23,1150.0,1205.0,1150.0,1205.0,6.17,585.0,693700.5,1
2024-12-24,1181.0,1181.0,1143.0,1143.0,-5.15,325.0,376976.5,-1
2024-12-26,1165.8,1165.8,1165.8,1165.8,1.99,100.0,116580.0,1
2024-12-29,1147.0,1169.9,1147.0,1169.9,0.35,125.0,145665.0,1
2024-12-31,1168.0,1180.0,1168.0,1180.0,0.86,110.0,129500.0,1
2025-01-01,1157.0,1157.0,1151.0,1152.0,-2.37,100.0,115275.0,-1
2025-01-02,1152.0,1152.0,1141.6,1142.1,-0.86,1214.0,1387024.4,-1
2025-01-05,1204.0,1205.0,1181.0,1181.0,3.41,900.0,1083575.0,1
2025-01-06,1228.5,1250.0,1173.0,1175.0,-0.51,1291.0,1604391.3,-1
2025-01-07,1160.0,1167.0,1160.0,1167.0,-0.68,75.0,87175.0,-1
2025-01-08,1190.3,1190.3,1190.3,1190.3,2.0,50.0,59515.0,1
2025-01-12,1170.0,1170.0,1120.4,1125.0,-5.49,1231.0,1385142.5,-1
2025-01-13,1132.0,1132.0,1132.0,1132.0,2.63,33.0,37508.4,1
2025-01-16,1170.9,1219.0,1170.9,1219.0,1.41,1291.0,1568472.7,1
2025-01-19,1155.0,1155.0,1132.0,1132.0,-3.32,465.0,533725.0,-1
2025-01-20,1117.0,1118.0,1117.0,1118.0,-1.24,50.0,55875.0,-1
2025-01-21,1118.0,1118.0,1118.0,1118.0,0.0,50.0,55900.0,0
2025-01-22,1140.3,1190.0,1140.3,1190.0,6.44,10000.0,11899197.0,1
2025-01-23,1103.0,1186.0,1103.0,1170.0,-1.68,1901.0,2147767.1,-1
2025-01-26,1170.0,1170.0,1170.0,1170.0,0.0,50.0,58500.0,0
2025-01-27,1193.0,1241.5,1193.0,1241.5,6.11,1381.0,1710469.5,1
2025-02-02,1145.3,1145.3,1145.3,1145.3,-7.75,105.0,120516.8,-1
2025-02-05,1131.0,1131.0,1131.0,1131.0,-1.25,25.0,28275.0,-1
2025-02-06,1150.0,1152.0,1131.0,1131.0,0.0,125.0,142375.0,0
2025-02-09,1131.2,1131.2,1131.2,1131.2,0.02,10.0,11312.0,1
2025-02-10,1183.0,1183.0,1183.0,1183.0,4.58,250.0,295714.6,1
2025-02-16,1161.1,1161.1,1161.1,1161.1,-1.85,25.0,29027.5,-1
2025-02-23,1160.0,1163.0,1160.0,1163.0,0.16,53.0,61560.9,1
2025-03-05,1140.0,1140.0,1140.0,1140.0,-1.98,25.0,28500.0,-1
