published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2015-12-29,295.0,295.0,280.0,280.0,0.0,235899.0,66241024.0,0
2016-01-28,280.0,280.0,280.0,280.0,0.0,10000.0,2800000.0,0
2016-04-14,280.0,275.0,275.0,275.0,0.0,50000.0,13750000.0,0
2016-05-17,275.0,280.0,280.0,280.0,0.0,80440.0,22523200.0,0
2016-06-09,280.0,280.0,280.0,280.0,0.0,22980.0,6434400.0,0
2016-06-30,280.0,280.0,280.0,280.0,0.0,14550.0,4074000.0,0
2016-07-03,280.0,285.0,285.0,285.0,0.0,7316.0,2085060.0,0
2016-07-10,285.0,285.0,285.0,285.0,0.0,24000.0,6840000.0,0
2016-07-11,285.0,285.0,285.0,285.0,0.0,12583.0,3586155.0,0
2016-07-19,285.0,285.0,285.0,285.0,0.0,17200.0,4902000.0,0
2017-01-10,285.0,285.0,285.0,285.0,0.0,13000.0,3705000.0,0
2017-08-30,255.0,275.0,260.0,275.0,0.0,59498.0,15791110.0,0
2017-10-12,275.0,270.0,265.0,265.0,0.0,2000.0,535000.0,0
2017-10-15,265.0,260.0,255.0,255.0,0.0,2000.0,515000.0,0
2017-10-16,255.0,250.0,250.0,250.0,0.0,34846.0,8711500.0,0
2017-10-17,250.0,250.0,250.0,250.0,0.0,23476.0,5869000.0,0
2018-05-21,200.0,200.0,200.0,200.0,0.0,12700.0,2540000.0,0
2018-08-15,200.0,200.0,200.0,200.0,0.0,80000.0,16000000.0,0
2018-08-20,200.0,200.0,200.0,200.0,0.0,5000.0,1000000.0,0
2018-09-02,200.0,200.0,200.0,200.0,0.0,38591.0,7718200.0,0
2018-09-13,200.0,200.0,200.0,200.0,0.0,92344.0,18468800.0,0
2018-09-18,200.0,200.0,200.0,200.0,0.0,10819.0,2163800.0,0
2018-09-26,200.0,200.0,200.0,200.0,0.0,5000.0,1000000.0,0
2018-12-24,190.0,190.0,190.0,190.0,-5.0,435000.0,82650000.0,-1
2018-12-25,193.0,202.0,193.0,202.0,6.32,100000.0,19750000.0,1
2018-12-27,206.0,206.0,206.0,206.0,1.98,25000.0,5150000.0,1
2018-12-30,206.0,206.0,206.0,206.0,0.0,5385.0,1109310.0,0
2019-01-08,206.0,206.0,206.0,206.0,0.0,10000.0,2060000.0,0
2019-01-09,202.0,202.0,202.0,202.0,-1.94,50000.0,10100000.0,-1
2019-01-10,198.0,198.0,198.0,198.0,-1.98,50000.0,9900000.0,-1
2019-01-27,201.0,201.0,201.0,201.0,1.52,10000.0,2010000.0,1
2019-02-03,201.0,201.0,201.0,201.0,0.0,3000.0,603000.0,0
2019-05-19,201.0,201.0,201.0,201.0,0.0,83500.0,16783500.0,0
2019-05-20,201.0,201.0,201.0,201.0,0.0,147005.0,29548004.0,0
2019-05-22,201.0,201.0,201.0,201.0,0.0,5000.0,1005000.0,0
2019-07-29,201.0,201.0,201.0,201.0,0.0,47840.0,9615840.0,0
2019-08-25,201.0,201.0,201.0,201.0,0.0,37500.0,7537500.0,0
2019-10-02,201.0,201.0,201.0,201.0,0.0,11600.0,2331600.0,0
2019-10-31,201.0,201.0,201.0,201.0,0.0,300000.0,60300000.0,0
2019-11-04,201.0,201.0,201.0,201.0,0.0,46000.0,9246000.0,0
2019-11-11,201.0,201.0,201.0,201.0,0.0,105988.0,21303588.0,0
2019-11-18,200.0,200.0,200.0,200.0,-0.5,132460.0,26492000.0,-1
2019-12-19,200.0,200.0,200.0,200.0,0.0,48556.0,9711200.0,0
2019-12-25,200.0,200.0,200.0,200.0,0.0,29126.0,5825200.0,0
2020-01-12,170.0,170.0,170.0,170.0,-15.0,64960.0,11043200.0,-1
2020-01-15,173.0,173.0,173.0,173.0,1.76,18000.0,3114000.0,1
2020-01-27,173.0,173.0,173.0,173.0,0.0,150000.0,25950000.0,0
2020-01-30,173.0,173.0,173.0,173.0,0.0,25000.0,4325000.0,0
2020-02-20,173.0,173.0,173.0,173.0,0.0,38000.0,6574000.0,0
2020-02-23,173.0,173.0,173.0,173.0,0.0,34728.0,6007944.0,0
2020-07-13,140.0,140.0,140.0,140.0,-19.08,106646.0,14930440.0,-1
2020-07-15,140.0,140.0,140.0,140.0,0.0,107786.0,15090040.0,0
2020-09-15,152.0,152.0,152.0,152.0,8.57,208100.0,31631200.0,1
2020-09-22,152.0,152.0,152.0,152.0,0.0,23000.0,3496000.0,0
2020-10-20,152.0,152.0,152.0,152.0,0.0,63693.0,9681336.0,0
2020-11-01,150.0,150.0,150.0,150.0,-1.32,13974.0,2096100.0,-1
2020-11-08,150.0,150.0,150.0,150.0,0.0,14732.0,2209800.0,0
2020-11-09,150.0,150.0,150.0,150.0,0.0,6500.0,975000.0,0
2020-11-12,153.0,153.0,153.0,153.0,2.0,31757.0,4858821.0,1
2020-12-08,156.0,156.0,156.0,156.0,1.96,7840.0,1223040.0,1
2020-12-15,154.0,154.0,154.0,154.0,-1.28,72418.0,11152372.0,-1
2021-01-03,154.0,169.0,154.0,169.0,9.74,373911.0,58875573.0,1
2021-02-15,169.0,169.0,169.0,169.0,0.0,230000.0,38870000.0,0
2021-04-07,169.0,169.0,169.0,169.0,0.0,86250.0,14576250.0,0
2021-05-11,169.0,169.0,169.0,169.0,0.0,125396.0,21191924.0,0
2021-06-30,169.0,169.0,169.0,169.0,0.0,49989.0,8448141.0,0
2021-07-01,172.0,172.0,169.0,169.0,0.0,363662.0,61949864.0,0
2021-07-04,169.0,169.0,169.0,169.0,0.0,100000.0,16900000.0,0
2021-07-07,169.0,175.0,169.0,175.0,3.55,250000.0,43000000.0,1
2021-07-08,175.0,178.0,175.0,178.0,1.71,150000.0,26400000.0,1
2021-07-12,178.0,178.0,178.0,178.0,0.0,12000.0,2136000.0,0
2021-08-16,181.0,184.0,181.0,184.0,3.37,10750.0,1963000.0,1
2021-09-07,187.0,187.0,187.0,187.0,1.63,5000.0,935000.0,1
2021-09-08,187.0,187.0,187.0,187.0,0.0,35915.0,6716105.0,0
2021-09-26,187.0,187.0,187.0,187.0,0.0,88500.0,16549500.0,0
2021-09-30,187.0,187.1,187.0,187.1,0.05,64477.0,12060146.7,1
2021-10-04,188.0,188.0,188.0,188.0,0.48,410000.0,77080000.0,1
2021-10-05,188.0,188.0,188.0,188.0,0.0,242016.0,45499008.0,0
2021-10-19,188.0,188.0,188.0,188.0,0.0,7220.0,1357360.0,0
2021-10-20,188.0,188.0,188.0,188.0,0.0,1435.0,269780.0,0
2021-10-26,188.0,188.0,188.0,188.0,0.0,5000.0,940000.0,0
2021-11-03,188.0,188.0,188.0,188.0,0.0,83322.0,15664536.0,0
2021-11-22,188.0,188.0,188.0,188.0,0.0,7840.0,1473920.0,0
2021-11-23,188.0,188.0,188.0,188.0,0.0,90000.0,16920000.0,0
2021-11-24,188.0,188.0,188.0,188.0,0.0,38540.0,7245520.0,0
2021-11-28,188.0,188.0,188.0,188.0,0.0,75606.0,14213928.0,0
2021-11-30,188.0,188.0,188.0,188.0,0.0,101325.0,21347840.0,0
2021-12-06,188.0,195.0,188.0,195.0,3.72,98325.0,19112600.0,1
2021-12-07,195.0,195.0,195.0,195.0,0.0,5000.0,975000.0,0
2021-12-28,209.0,209.0,209.0,209.0,0.0,2000.0,418000.0,0
2022-01-05,205.0,205.0,205.0,205.0,-1.91,350000.0,71750000.0,-1
2022-01-12,205.0,205.0,205.0,205.0,0.0,50000.0,10250000.0,0
2022-01-16,205.0,205.0,205.0,205.0,0.0,3816.0,782280.0,0
2022-02-27,205.0,205.0,205.0,205.0,0.0,50000.0,10250000.0,0
2022-03-06,205.0,205.0,205.0,205.0,0.0,6000.0,1390000.0,0
2022-03-21,205.0,205.0,205.0,205.0,0.0,14629.0,2998945.0,0
2022-04-05,191.0,202.0,190.05,202.0,-1.46,60675.0,11574344.55,-1
2022-04-24,205.0,205.0,205.0,205.0,1.49,135000.0,27675000.0,1
2022-05-04,205.0,205.0,205.0,205.0,0.0,42055.0,8621275.0,0
2022-07-07,140.0,140.0,140.0,140.0,0.0,3480.0,487200.0,0
2022-07-24,140.0,140.0,140.0,140.0,0.0,4500.0,630000.0,0
2022-08-14,140.0,142.8,140.0,142.8,2.0,159249.0,22578357.2,1
2022-08-24,142.8,142.8,142.8,142.8,0.0,640.0,64000.0,0
2022-08-30,145.6,145.6,145.6,145.6,1.96,8000.0,1164800.0,1
2022-09-06,145.6,145.6,145.6,145.6,0.0,320.0,32000.0,0
2022-09-13,145.6,145.6,145.6,145.6,0.0,25000.0,3640000.0,0
2022-09-21,146.0,146.0,146.0,146.0,0.27,13527.0,1974942.0,1
2022-10-12,146.0,146.0,146.0,146.0,0.0,600.0,87600.0,0
2022-11-01,146.0,146.0,146.0,146.0,0.0,60000.0,8760000.0,0
2022-11-02,146.0,146.0,146.0,146.0,0.0,18290.0,2670340.0,0
2022-11-10,146.0,146.0,146.0,146.0,0.0,6885.0,1005210.0,0
2022-11-16,146.0,146.0,146.0,146.0,0.0,40000.0,5840000.0,0
2022-12-20,147.0,147.0,147.0,147.0,0.68,8035.0,1181145.0,1
2023-01-03,147.0,147.0,147.0,147.0,0.0,313019.0,46013793.0,0
2023-01-12,147.0,147.0,147.0,147.0,0.0,63500.0,9334500.0,0
2023-03-09,145.0,145.0,145.0,145.0,-1.36,34684.0,5029180.0,-1
2023-04-02,145.0,145.0,145.0,145.0,0.0,8840.0,1281800.0,0
2023-04-24,147.0,147.0,147.0,147.0,1.38,23200.0,3410400.0,1
2023-05-03,147.0,147.0,147.0,147.0,0.0,21000.0,3087000.0,0
2023-07-10,130.1,130.1,130.0,130.0,0.0,1915000.0,248950500.0,0
2023-07-13,147.0,147.0,147.0,147.0,0.0,25000.0,3675000.0,0
2023-08-02,130.0,147.0,130.0,147.0,0.0,362817.0,47353210.0,0
2023-08-09,147.0,147.0,147.0,147.0,0.0,8000.0,1176000.0,0
2023-08-10,147.0,147.0,147.0,147.0,0.0,38048.0,5593056.0,0
2023-08-30,147.0,147.0,147.0,147.0,0.0,3825.0,562275.0,0
2023-09-13,147.0,147.0,147.0,147.0,0.0,23200.0,3410400.0,0
2023-10-31,147.0,147.0,147.0,147.0,0.0,10241.0,1505427.0,0
2023-11-02,120.0,144.1,120.0,144.1,-1.97,531593.0,64552551.3,-1
2023-11-22,120.0,122.0,120.0,122.0,0.0,850010.0,102009200.0,0
2023-12-06,144.1,144.1,144.1,144.1,0.0,180105.0,25953130.5,0
2023-12-11,144.1,144.1,144.1,144.1,0.0,80205.0,11557540.5,0
2024-01-09,144.1,144.1,144.0,144.0,-0.07,43133.0,6213965.3,-1
2024-02-08,115.5,115.5,115.5,115.5,0.0,10000.0,1155000.0,0
2024-02-14,144.0,144.0,144.0,144.0,0.0,808520.0,116426880.0,0
2024-02-20,110.0,110.0,110.0,110.0,0.0,39717.0,4368870.0,0
2024-02-26,141.2,141.2,138.4,139.0,-3.47,100527.0,13914390.4,-1
2024-02-27,139.0,139.0,139.0,139.0,0.0,19023.0,2644197.0,0
2024-03-07,139.0,139.0,139.0,139.0,0.0,176480.0,24530720.0,0
2024-03-13,139.0,139.0,139.0,139.0,0.0,10082.0,1401398.0,0
2024-04-03,110.0,111.0,110.0,111.0,0.0,41050.0,4536025.0,0
2024-04-09,139.0,139.0,139.0,139.0,0.0,7868.0,1093652.0,0
2024-05-05,139.0,139.0,139.0,139.0,0.0,425287.0,59114893.0,0
2024-05-07,139.0,139.0,139.0,139.0,0.0,30000.0,4170000.0,0
2024-05-08,139.0,139.0,139.0,139.0,0.0,410915.0,57117185.0,0
2024-06-02,139.0,139.0,139.0,139.0,0.0,105585.0,14676315.0,0
2024-06-06,139.0,139.0,139.0,139.0,0.0,2500.0,347500.0,0
2024-06-16,136.3,136.3,125.9,125.9,-9.42,284614.0,35833159.6,-1
2024-06-19,125.0,125.0,125.0,125.0,-0.71,50626.0,6328250.0,-1
2024-07-21,125.0,125.0,125.0,125.0,0.0,150000.0,18750000.0,0
2024-07-25,122.5,122.5,122.5,122.5,-2.0,70000.0,8575000.0,-1
2024-07-31,120.1,120.1,120.1,120.1,-1.96,46168.0,5544776.8,-1
2024-08-01,120.1,120.1,120.1,120.1,0.0,56916.0,6835611.6,0
2024-08-15,120.1,120.1,118.0,118.0,-1.75,87343.0,10405894.3,-1
2024-08-18,118.0,118.0,118.0,118.0,0.0,27463.0,3240634.0,0
2024-08-22,115.7,115.7,115.7,115.7,-1.95,45758.0,5294200.6,-1
2024-08-25,113.4,113.4,113.4,113.4,-1.99,437350.0,49595490.0,-1
2024-08-27,113.4,113.4,113.4,113.4,0.0,12691.0,1439159.4,0
2024-10-06,113.4,113.4,113.4,113.4,0.0,11355.0,1287657.0,0
2024-10-20,113.4,113.4,113.4,113.4,0.0,144408.0,16375867.2,0
2024-10-24,112.0,112.0,112.0,112.0,-1.23,421840.0,47246080.0,-1
2024-11-06,110.0,110.0,110.0,110.0,-1.79,7942.0,873620.0,-1
2024-11-14,107.8,107.8,105.7,105.7,-3.91,83843.0,8961932.0,-1
2024-11-17,103.6,103.6,103.6,103.6,-1.99,10660.0,1104376.0,-1
2024-11-19,103.6,103.6,103.6,103.6,0.0,32529.0,3370004.4,0
2024-12-04,103.6,103.6,103.6,103.6,0.0,26323.0,2727062.8,0
2024-12-08,103.6,103.6,103.6,103.6,0.0,107837.0,11171913.2,0
2024-12-19,103.6,103.6,103.6,103.6,0.0,44210.0,4580156.0,0
2024-12-24,101.6,101.6,101.6,101.6,-1.93,21916.0,2226665.6,-1
2024-12-26,103.6,105.2,103.6,105.2,3.54,218260.0,22960536.0,1
2025-01-26,105.2,105.2,105.2,105.2,0.0,3950.0,415540.0,0
2025-02-17,105.2,105.2,105.2,105.2,0.0,12521.0,1317209.2,0
2025-03-25,105.2,105.2,105.2,105.2,0.0,19905.0,2094006.0,0
2025-04-13,105.0,105.3,105.0,105.3,0.1,200000.0,21045000.0,1
2025-04-22,105.3,105.3,105.3,105.3,0.0,500000.0,53500000.0,0
2025-05-13,105.0,105.0,105.0,105.0,-0.28,30152.0,3165960.0,-1
2025-05-25,105.0,105.0,105.0,105.0,0.0,43720.0,4590600.0,0
2025-06-04,105.0,105.0,105.0,105.0,0.0,12528.0,1315440.0,0
2025-06-10,105.0,105.0,105.0,105.0,0.0,23849.0,2504145.0,0
2025-06-17,105.0,105.0,105.0,105.0,0.0,4175.0,438375.0,0
2025-07-14,103.0,103.0,103.0,103.0,-1.9,10000.0,1030000.0,-1
2025-07-17,104.0,104.0,104.0,104.0,0.97,282355.0,29364920.0,1
2025-08-28,104.0,104.0,104.0,104.0,0.0,201035.0,20907640.0,0
2025-09-02,104.0,104.0,104.0,104.0,0.0,50398.0,5241392.0,0
2025-10-08,104.0,104.0,104.0,104.0,0.0,8788.0,913952.0,0
2025-11-09,104.0,104.0,100.0,100.0,-3.85,441812.0,44541220.0,-1
2025-11-13,100.0,100.0,100.0,100.0,0.0,28695.0,2869500.0,0
2025-11-16,100.0,100.0,100.0,100.0,0.0,21908.0,2190800.0,0
2025-11-24,100.0,100.0,100.0,100.0,0.0,15000.0,1500000.0,0
2025-12-02,100.0,100.0,100.0,100.0,0.0,6180.0,618000.0,0
2025-12-14,100.0,100.0,100.0,100.0,0.0,8000.0,800000.0,0
2026-01-01,100.0,100.0,100.0,100.0,0.0,68472.0,6847200.0,0
2026-01-27,100.0,100.0,100.0,100.0,0.0,100517.0,10051700.0,0
2026-03-12,100.0,100.0,100.0,100.0,0.0,110169.0,11016900.0,0
2026-04-16,100.0,100.0,100.0,100.0,0.0,170485.0,17048500.0,0
2026-04-29,100.0,108.1,103.0,108.1,8.1,500000.0,53999500.0,1
2026-06-10,108.1,108.1,108.1,108.1,0.0,586187.0,58648009.35,0
2026-07-01,105.0,105.0,105.0,105.0,-2.87,8041.0,844305.0,-1
2026-07-15,105.0,105.0,105.0,105.0,0.0,12603.0,1323315.0,0
2026-07-29,102.0,102.0,102.0,102.0,-2.86,200000.0,20400000.0,-1
2026-07-30,102.0,102.0,102.0,102.0,0.0,46894.0,4877913.88,0
2026-08-05,103.0,103.0,103.0,103.0,0.98,200000.0,20600000.0,1
2026-08-19,103.0,103.0,103.0,103.0,0.0,24779.0,2552237.0,0
