published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-07-25,1041.0,1041.0,1041.0,1041.0,1.96,23.0,23943.0,1
2024-07-29,1040.0,1041.0,1040.0,1041.0,0.0,62.0,64502.0,0
2024-07-30,1035.0,1045.0,1035.0,1045.0,0.38,525.0,548375.0,1
2024-07-31,1050.0,1050.0,1050.0,1050.0,0.48,81.0,85050.0,1
2024-08-01,1040.0,1040.0,1040.0,1040.0,-0.95,50.0,52000.0,-1
2024-08-05,1040.0,1060.8,1040.0,1040.0,0.0,100.0,104520.0,0
2024-08-07,1040.0,1040.0,1040.0,1040.0,0.0,25.0,26000.0,0
2024-08-08,1040.0,1040.0,1040.0,1040.0,0.0,25.0,26000.0,0
2024-08-11,1060.0,1060.0,1040.0,1060.0,1.92,369.0,386890.0,1
2024-08-12,1050.0,1072.0,1045.0,1072.0,1.13,400.0,420075.0,1
2024-08-13,1070.0,1070.0,1070.0,1070.0,0.0,4.0,4288.0,0
2024-08-14,1051.0,1051.0,1051.0,1051.0,-1.96,15.0,15765.0,-1
2024-08-15,1040.0,1040.0,1031.0,1031.0,-1.9,121.0,125615.0,-1
2024-08-18,1045.0,1045.0,1045.0,1045.0,1.36,25.0,26125.0,1
2024-08-21,1054.0,1054.0,1054.0,1054.0,0.86,25.0,26350.0,1
2024-08-25,1050.0,1051.0,1050.0,1050.0,-0.38,125.0,131340.0,-1
2024-08-27,1051.0,1051.0,1050.0,1050.0,0.0,130.0,136550.0,0
2024-08-29,1052.0,1052.0,1052.0,1052.0,0.19,100.0,105200.0,1
2024-09-01,1055.0,1055.0,1055.0,1055.0,0.29,225.0,237375.0,1
2024-09-03,1056.1,1056.1,1056.1,1056.1,0.1,25.0,26402.5,1
2024-09-04,1075.0,1075.0,1060.0,1060.0,0.37,45.0,48000.0,1
2024-09-08,1062.5,1062.5,1050.0,1060.0,0.0,340.0,358800.0,0
2024-09-09,1061.5,1061.5,1061.5,1061.5,0.14,25.0,26537.5,1
2024-09-10,1080.0,1080.0,1061.0,1061.0,-0.05,90.0,95965.0,-1
2024-09-16,1082.2,1082.2,1082.2,1082.2,2.0,30.0,32466.0,1
2024-09-18,1080.0,1080.0,1065.2,1065.2,-1.57,75.0,80630.0,-1
2024-09-22,1065.19,1065.19,1065.19,1065.19,0.0,75.0,79889.25,0
2024-09-26,1067.0,1067.0,1067.0,1067.0,0.17,30.0,32010.0,1
2024-09-29,1088.0,1088.0,1075.0,1075.0,0.75,60.0,64630.0,1
2024-09-30,1096.5,1096.5,1096.5,1096.5,2.0,500.0,548250.0,1
2024-10-06,1075.0,1075.0,1075.0,1075.0,-1.96,25.0,26875.0,-1
2024-10-08,1080.0,1080.0,1080.0,1080.0,0.47,125.0,135000.0,1
2024-10-09,1080.0,1086.3,1065.0,1086.3,0.58,125.0,135417.0,1
2024-10-16,1152.6,1152.6,1152.6,1152.6,6.1,125.0,143739.0,1
2024-10-17,1130.0,1130.0,1130.0,1130.0,-1.96,30.0,33875.0,-1
2024-10-21,1105.0,1158.0,1105.0,1158.0,2.48,85.0,96040.0,1
2024-10-22,1158.0,1158.0,1158.0,1158.0,0.0,51.0,59058.0,0
2024-10-24,1135.0,1135.0,1135.0,1135.0,-1.99,45.0,51075.0,-1
2024-10-27,1157.7,1157.7,1155.0,1155.0,1.76,50.0,57817.5,1
2024-11-11,1135.0,1135.0,1135.0,1135.0,-1.73,50.0,56750.0,-1
2024-11-13,1140.0,1145.0,1140.0,1145.0,0.88,55.0,62850.0,1
2024-11-14,1157.0,1157.0,1157.0,1157.0,1.05,100.0,115700.0,1
2024-11-17,1156.6,1156.6,1156.6,1156.6,-0.03,156.0,180294.0,-1
2024-11-19,1134.0,1134.0,1122.0,1122.0,-2.99,125.0,141450.0,-1
2024-11-20,1118.0,1144.0,1118.0,1144.0,1.96,310.0,350370.0,1
2024-11-24,1122.0,1122.0,1122.0,1122.0,-1.92,25.0,28050.0,-1
2024-12-02,1122.0,1144.0,1122.0,1144.0,1.96,65.0,73810.0,1
2024-12-09,1124.0,1124.0,1124.0,1124.0,-1.75,100.0,112400.0,-1
2024-12-10,1146.0,1150.0,1130.0,1131.0,0.62,165.0,188440.0,1
2024-12-11,1135.0,1135.0,1135.0,1135.0,0.35,25.0,28375.0,1
2024-12-12,1122.0,1125.1,1122.0,1125.0,-0.88,50.0,56176.0,-1
2024-12-17,1130.0,1130.0,1130.0,1130.0,0.44,200.0,226000.0,1
2024-12-18,1143.0,1143.0,1143.0,1143.0,1.15,25.0,28575.0,1
2024-12-23,1143.0,1200.0,1143.0,1200.0,4.99,1071.0,1283515.3,1
2024-12-26,1176.0,1176.0,1176.0,1176.0,-2.0,25.0,29400.0,-1
2024-12-29,1153.0,1153.0,1153.0,1153.0,-1.96,25.0,28825.0,-1
2024-12-31,1154.0,1154.0,1154.0,1154.0,0.09,25.0,28850.0,1
2025-01-02,1176.5,1177.0,1170.0,1177.0,1.99,180.0,210972.5,1
2025-01-05,1205.0,1205.0,1181.0,1181.0,0.34,129.0,154827.0,1
2025-01-09,1159.0,1159.0,1159.0,1159.0,-1.86,984.0,1140456.0,-1
2025-01-13,1158.0,1251.0,1125.0,1125.0,-2.93,6196.0,7315384.9,-1
2025-01-15,1102.5,1124.5,1102.5,1124.5,-0.04,230.0,254234.7,-1
2025-01-19,1155.0,1155.0,1155.0,1155.0,2.71,615.0,710284.5,1
2025-01-26,1134.0,1134.0,1134.0,1134.0,-1.82,25.0,28350.0,-1
2025-01-27,1125.0,1125.0,1125.0,1125.0,-0.79,25.0,28125.0,-1
2025-02-02,1155.0,1155.0,1132.0,1132.0,0.62,100.0,113767.5,1
2025-02-03,1132.0,1132.0,1132.0,1132.0,0.0,25.0,28300.0,0
2025-02-04,1132.0,1132.0,1132.0,1132.0,0.0,100.0,113200.0,0
2025-02-10,1150.0,1180.0,1150.0,1180.0,4.24,226.0,265911.0,1
2025-02-12,1152.0,1152.0,1152.0,1152.0,-2.37,100.0,115200.0,-1
2025-02-20,1140.0,1140.0,1140.0,1140.0,-1.04,38.0,43320.0,-1
2025-02-23,1155.0,1155.0,1155.0,1155.0,1.32,127.0,146685.0,1
2025-02-25,1178.1,1178.1,1178.1,1178.1,2.0,25.0,29452.5,1
2025-03-02,1160.0,1160.0,1160.0,1160.0,-1.54,30.0,34800.0,-1
2025-03-04,1140.0,1155.0,1140.0,1155.0,-0.43,58.0,66690.0,-1
2025-03-09,1131.9,1131.9,1131.9,1131.9,-2.0,25.0,28297.5,-1
2025-03-10,1131.0,1131.0,1131.0,1131.0,-0.08,30.0,33930.0,-1
2025-03-12,1112.0,1115.0,1107.0,1115.0,-1.41,97.0,107846.5,-1
2025-03-17,1117.0,1117.0,1117.0,1117.0,0.18,1.0,1117.0,1
2025-03-18,1115.3,1115.3,1115.3,1115.3,-0.15,2.0,2230.6,-1
2025-03-19,1115.2,1115.2,1115.2,1115.2,-0.01,2.0,2230.4,-1
2025-03-20,1115.2,1115.2,1115.2,1116.0,0.07,1.0,1116.0,1
2025-03-24,1116.0,1116.0,1116.0,1115.0,-0.09,2.0,2230.0,-1
2025-03-26,1115.0,1120.3,1115.0,1120.29,0.47,27.0,30247.5,1
2025-03-27,1125.0,1125.0,1125.0,1125.0,0.42,90.0,101250.0,1
2025-04-01,1121.0,1121.0,1121.0,1121.0,-0.36,25.0,28025.0,-1
2025-04-03,1121.0,1121.0,1121.0,1122.0,0.09,1.0,1122.0,1
2025-04-09,1130.0,1130.0,1130.0,1130.0,0.71,25.0,28250.0,1
2025-04-13,1130.0,1130.0,1130.0,1131.0,0.09,1.0,1131.0,1
2025-04-17,1131.0,1153.0,1131.0,1153.0,1.95,600.0,689600.0,1
2025-04-22,1132.0,1132.0,1132.0,1132.0,-1.82,55.0,62260.0,-1
2025-04-23,1132.0,1132.0,1132.0,1133.0,0.09,1.0,1133.0,1
2025-04-28,1133.0,1200.0,1133.0,1200.0,5.91,783.0,936008.6,1
2025-04-29,1200.0,1200.0,1200.0,1200.0,0.0,100.0,120000.0,0
2025-05-05,1176.0,1176.0,1176.0,1176.0,-2.0,100.0,117600.0,-1
2025-05-06,1153.0,1153.0,1153.0,1153.0,-1.96,75.0,86475.0,-1
2025-05-07,1150.0,1150.0,1150.0,1150.0,-0.26,35.0,40250.0,-1
2025-05-18,1150.0,1150.0,1150.0,1150.0,0.0,50.0,57500.0,0
2025-05-19,1150.0,1194.0,1150.0,1190.0,3.48,435.0,517996.5,1
2025-05-20,1171.0,1171.0,1171.0,1171.0,-1.6,100.0,117100.0,-1
2025-05-21,1194.0,1194.0,1194.0,1194.0,1.96,25.0,29850.0,1
2025-05-22,1171.0,1171.0,1171.0,1171.0,-1.93,100.0,117100.0,-1
2025-05-26,1194.0,1217.5,1194.0,1217.5,3.97,385.0,463285.7,1
2025-05-27,1194.0,1194.0,1194.0,1194.0,-1.93,10.0,11940.0,-1
2025-05-28,1171.0,1171.0,1171.0,1171.0,-1.93,25.0,29275.0,-1
2025-06-02,1150.1,1150.1,1150.1,1150.1,-1.78,185.0,212768.5,-1
2025-06-03,1173.0,1173.0,1173.0,1173.0,1.99,101.0,118473.0,1
2025-06-09,1194.0,1194.0,1194.0,1194.0,1.79,136.0,162384.0,1
2025-06-15,1171.0,1171.0,1171.0,1171.0,-1.93,25.0,29275.0,-1
2025-06-16,1147.6,1148.0,1147.6,1148.0,-1.96,50.0,57390.0,-1
2025-06-19,1160.9,1160.9,1160.9,1160.9,1.12,25.0,29022.5,1
2025-06-23,1160.9,1194.0,1160.9,1194.0,2.85,75.0,89540.0,1
2025-07-14,1170.2,1170.2,1170.2,1170.2,-1.99,100.0,117020.0,-1
2025-07-23,1150.0,1150.0,1150.0,1150.0,-1.73,90.0,103500.0,-1
2025-07-29,1160.0,1160.0,1160.0,1160.0,0.87,25.0,29000.0,1
2025-07-30,1140.0,1155.0,1140.0,1145.0,-1.29,619.0,711505.0,-1
2025-08-03,1150.0,1150.0,1150.0,1150.0,0.44,230.0,264500.0,1
2025-08-04,1150.0,1150.0,1145.0,1149.16,-0.07,240.0,275800.0,-1
2025-08-05,1165.0,1165.0,1150.0,1185.5,3.16,270.0,314277.5,1
2025-08-06,1185.5,1185.5,1165.0,1165.0,-1.73,100.0,116602.5,-1
2025-08-17,1170.0,1170.0,1170.0,1170.0,0.43,51.0,59670.0,1
2025-08-18,1160.0,1160.0,1160.0,1160.0,-0.85,30.0,34800.0,-1
2025-08-19,1162.0,1170.0,1162.0,1170.0,0.86,175.0,204250.0,1
2025-08-21,1165.0,1165.0,1165.0,1165.0,-0.43,25.0,29125.0,-1
2025-08-28,1160.0,1160.0,1160.0,1160.0,-0.43,25.0,29000.0,-1
2025-09-07,1161.0,1161.0,1161.0,1161.0,0.09,10.0,11610.0,1
2025-09-23,1160.0,1160.0,1160.0,1160.0,-0.09,130.0,150800.0,-1
2025-09-24,1140.0,1140.0,1140.0,1140.0,-1.72,25.0,28500.0,-1
2025-09-25,1150.0,1150.0,1150.0,1150.0,0.88,25.0,28750.0,1
2025-09-28,1150.0,1150.0,1150.0,1150.0,0.0,50.0,57500.0,0
2025-10-07,1152.3,1152.3,1152.3,1152.3,0.2,25.0,28807.5,1
2025-10-08,1152.0,1227.0,1152.0,1227.0,6.48,665.0,797149.5,1
2025-10-09,1204.0,1204.0,1204.0,1204.0,-1.87,67.0,80668.0,-1
2025-10-13,1220.0,1283.0,1220.0,1252.0,3.99,898.0,1145221.0,1
2025-10-26,1240.0,1264.8,1240.0,1264.8,1.02,275.0,347200.0,1
2025-10-30,1264.0,1264.0,1264.0,1264.0,-0.06,25.0,31600.0,-1
2025-11-02,1240.0,1241.0,1240.0,1241.0,-1.82,104428.0,129595123.0,-1
2025-11-03,1241.0,1287.0,1241.0,1265.0,1.93,612.0,780912.0,1
2025-11-04,1240.0,1242.0,1210.0,1210.0,-4.35,275.0,337855.0,-1
2025-11-05,1200.0,1200.0,1200.0,1200.0,-0.83,49.0,58800.0,-1
2025-11-06,1200.0,1200.0,1200.0,1200.0,0.0,25.0,30000.0,0
2025-11-09,1224.0,1297.0,1224.0,1297.0,8.08,310.0,393940.0,1
2025-11-10,1322.0,1425.0,1322.0,1425.0,9.87,104402.0,148755904.0,1
2025-11-19,1425.0,1425.0,1425.0,1396.5,-2.0,1.0,1396.5,-1
2025-11-30,1396.5,1396.5,1268.0,1271.0,-8.99,605.0,781388.3,-1
2025-12-03,1247.0,1247.0,1247.0,1247.0,-1.89,12.0,14964.0,-1
2025-12-07,1251.0,1276.0,1251.0,1276.0,2.33,898.0,1145223.0,1
2025-12-08,1251.0,1251.0,1251.0,1251.0,-1.96,25.0,31275.0,-1
2025-12-10,1226.0,1226.0,1215.0,1215.0,-2.88,50.0,61025.0,-1
2025-12-14,1215.0,1296.0,1215.0,1265.0,4.12,1172.0,1513667.3,1
2025-12-16,1265.0,1265.0,1265.0,1265.0,0.0,25.0,31625.0,0
2025-12-17,1265.0,1265.0,1235.0,1235.0,-2.37,49703.0,61383238.0,-1
2025-12-21,1235.0,1298.0,1235.0,1298.0,5.1,154.0,199839.7,1
2025-12-22,1298.0,1298.0,1273.0,1273.0,-1.93,101.0,128600.0,-1
2025-12-28,1248.0,1248.0,1248.0,1248.0,-1.96,50.0,62400.0,-1
2025-12-29,1270.0,1276.0,1251.0,1276.0,2.24,239.0,304111.5,1
2026-01-01,1251.0,1251.0,1226.0,1250.5,-2.0,80.0,99442.5,-1
2026-01-05,1226.0,1226.0,1226.0,1226.0,-1.96,25.0,30650.0,-1
2026-01-07,1226.0,1226.0,1226.0,1226.0,0.0,25.0,30650.0,0
2026-01-13,1210.0,1302.0,1210.0,1302.0,6.2,451.0,584772.9,1
2026-01-18,1302.0,1302.0,1302.0,1276.0,-2.0,5.0,6380.0,-1
2026-01-20,1276.0,1276.0,1251.0,1251.0,-1.96,20.0,25020.0,-1
2026-01-21,1251.0,1251.0,1251.0,1251.0,0.0,6.0,7506.0,0
2026-01-22,1251.0,1251.0,1251.0,1227.0,-1.92,8.0,9816.0,-1
2026-01-25,1227.1,1227.1,1227.1,1227.1,0.01,17.0,20860.7,1
2026-01-26,1227.1,1230.0,1227.1,1227.0,-0.01,31.0,38112.0,-1
2026-01-28,1230.0,1230.0,1230.0,1230.0,0.24,25.0,30750.0,1
2026-02-02,1231.0,1231.0,1231.0,1231.0,0.08,25.0,30775.0,1
2026-02-03,1231.0,1231.0,1231.0,1231.0,0.0,25.0,30775.0,0
2026-02-05,1211.0,1211.0,1211.0,1211.0,-1.62,25.0,30275.0,-1
2026-02-08,1201.0,1201.0,1201.0,1201.0,-0.83,100.0,120100.0,-1
2026-02-11,1185.1,1185.1,1185.1,1185.1,-1.32,25.0,29627.5,-1
2026-02-17,1182.0,1182.0,1182.0,1182.0,-0.26,50.0,59100.0,-1
2026-02-22,1182.0,1198.0,1182.0,1198.0,1.35,26.0,31150.1,1
2026-03-16,1198.0,1198.0,1198.0,1189.0,-0.75,6.0,7134.0,-1
2026-03-19,1188.0,1188.0,1188.0,1188.0,-0.08,25.0,29700.0,-1
2026-03-22,1188.0,1267.0,1187.5,1267.0,6.65,282.0,355156.9,1
2026-04-01,1280.0,1292.3,1280.0,1292.3,2.0,115.0,148281.0,1
2026-04-06,1292.3,1318.0,1292.3,1318.0,1.99,80.0,105440.0,1
2026-04-07,1295.0,1295.0,1295.0,1295.0,-1.75,475.0,615125.0,-1
2026-04-16,1280.0,1280.0,1280.0,1280.0,-1.16,25.0,32000.0,-1
2026-04-17,1300.0,1300.0,1300.0,1300.0,1.56,300.0,390000.0,1
2026-04-20,1300.0,1300.0,1300.0,1300.0,0.0,600.0,780000.0,0
2026-04-21,1300.0,1300.0,1300.0,1300.0,0.0,100.0,130000.0,0
2026-04-27,1300.0,1309.0,1290.0,1309.0,0.69,105.0,136325.0,1
2026-04-30,1270.0,1270.0,1270.0,1270.0,-2.98,140.0,177800.0,-1
2026-05-15,1232.0,1232.0,1232.0,1232.0,-2.99,100.0,123200.0,-1
2026-05-19,1216.0,1216.1,1215.0,1215.0,-1.38,85.0,103352.0,-1
2026-05-22,1249.0,1249.0,1249.0,1249.0,2.8,27.0,33723.0,1
2026-05-25,1245.0,1245.0,1245.0,1245.0,-0.32,25.0,31125.0,-1
2026-05-27,1223.0,1223.0,1218.0,1218.0,-2.17,53.0,64679.0,-1
2026-06-01,1225.0,1225.0,1224.0,1224.0,0.49,50.0,61225.0,1
2026-06-03,1254.0,1255.0,1254.0,1260.7,3.0,63.0,79072.1,1
2026-06-10,1223.0,1223.0,1215.7,1215.7,-3.57,59877.0,72792651.4,-1
2026-06-16,1223.0,1223.0,1169.0,1169.0,-3.84,49409.0,57762829.0,-1
2026-06-18,1204.0,1205.0,1204.0,1205.0,3.08,75.0,90340.0,1
2026-06-19,1208.0,1208.0,1207.0,1207.0,0.17,3000.0,3623000.0,1
2026-06-23,1195.0,1195.0,1195.0,1195.0,-0.99,30.0,35850.0,-1
2026-06-26,1230.8,1290.4,1230.8,1280.0,7.11,31041.0,40054063.9,1
2026-07-01,1275.0,1280.0,1270.0,1270.0,-0.78,111230.0,141262625.0,-1
2026-07-06,1274.0,1274.0,1250.0,1250.0,-1.57,49344.0,62863656.0,-1
2026-07-07,1287.5,1287.5,1287.5,1287.5,3.0,67.0,86262.5,1
2026-07-08,1248.9,1248.9,1212.2,1212.2,-5.85,35.0,43344.5,-1
2026-07-09,1212.0,1212.0,1212.0,1212.0,-0.02,50.0,60600.0,-1
2026-07-10,1248.3,1248.3,1248.3,1248.3,3.0,300.0,374490.0,1
2026-07-14,1274.0,1274.0,1250.0,1250.0,0.14,310519.0,391641792.0,1
2026-07-16,1271.0,1272.0,1271.0,1272.0,1.76,30951.0,39369622.0,1
2026-07-20,1290.0,1290.0,1251.3,1251.3,-1.63,145.0,185115.0,-1
2026-07-24,1220.1,1220.1,1220.1,1220.1,-2.49,25.0,30502.5,-1
2026-07-27,1220.1,1266.2,1220.1,1266.2,3.78,1544.0,1955003.3,1
2026-07-31,1266.0,1266.0,1266.0,1266.0,-0.02,55.0,69630.0,-1
2026-08-03,1266.0,1266.0,1245.0,1245.0,-1.66,35.0,44100.0,-1
2026-08-04,1281.0,1292.0,1281.0,1292.0,3.78,65.0,83621.0,1
2026-08-05,1253.3,1253.3,1253.3,1253.3,-3.0,60.0,75198.0,-1
2026-08-12,1217.0,1217.0,1217.0,1217.0,-2.9,3000.0,3651000.0,-1
2026-09-02,1200.1,1200.1,1200.1,1200.1,-1.39,25.0,30002.5,-1
