published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-04-22,1032.0,1050.1,1032.0,1050.1,1.15,95.0,99307.0,1
2024-04-24,1050.0,1050.0,1050.0,1050.0,-0.01,200.0,210000.0,-1
2024-04-30,1032.0,1032.0,1031.5,1031.5,-1.76,100.0,103175.0,-1
2024-05-06,1051.0,1052.0,1050.0,1050.0,1.79,75.0,78825.0,1
2024-05-09,1039.3,1039.3,1039.3,1039.3,-1.02,10.0,10393.0,-1
2024-05-14,1060.0,1060.0,1060.0,1060.0,1.99,25.0,26500.0,1
2024-05-15,1052.0,1052.0,1051.0,1051.0,-0.85,100.0,105127.5,-1
2024-05-19,1040.0,1090.0,1040.0,1090.0,3.71,100.0,107300.0,1
2024-06-02,1068.2,1068.2,1068.2,1068.2,-2.0,50.0,53410.0,-1
2024-06-03,1050.0,1050.0,1050.0,1050.0,-1.7,25.0,26250.0,-1
2024-06-05,1053.1,1053.1,1053.1,1053.1,0.3,25.0,26327.5,1
2024-06-12,1050.0,1050.0,1050.0,1050.0,-0.29,25.0,26250.0,-1
2024-06-13,1070.0,1070.0,1070.0,1070.0,1.9,10.0,10700.0,1
2024-06-18,1065.0,1065.0,1065.0,1065.0,-0.47,25.0,26625.0,-1
2024-06-20,1065.0,1065.0,1062.0,1062.0,-0.28,100.0,106350.0,-1
2024-06-23,1079.0,1079.0,1079.0,1079.0,1.6,30.0,32370.0,1
2024-06-24,1058.0,1058.0,1058.0,1058.0,-1.95,100.0,105800.0,-1
2024-06-27,1075.0,1075.0,1075.0,1075.0,1.61,30.0,32225.0,1
2024-06-30,1056.1,1056.1,1056.0,1056.0,-1.77,50.0,52802.5,-1
2024-07-01,1119.0,1135.0,1119.0,1135.0,7.48,175.0,197420.0,1
2024-07-28,1112.3,1112.3,1112.3,1112.3,-2.0,176.0,195764.8,-1
2024-08-22,1090.1,1090.1,1090.1,1090.1,-2.0,25.0,27252.5,-1
2024-08-25,1070.0,1070.0,1044.0,1044.0,-4.23,75.0,79065.0,-1
2024-08-27,1064.0,1064.0,1064.0,1064.0,1.92,25.0,26600.0,1
2024-08-28,1060.0,1060.0,1060.0,1060.0,-0.38,25.0,26500.0,-1
2024-09-09,1070.0,1091.4,1070.0,1091.4,2.96,25.0,26964.0,1
2024-09-10,1090.0,1090.0,1090.0,1090.0,-0.13,25.0,27250.0,-1
2024-09-11,1090.0,1090.0,1090.0,1090.0,0.0,100.0,109000.0,0
2024-09-26,1085.0,1085.0,1085.0,1085.0,-0.46,20.0,21700.0,-1
2024-10-01,1090.1,1090.1,1090.0,1090.0,0.46,25.0,27251.5,1
2024-10-07,1083.0,1083.0,1083.0,1083.0,-0.64,25.0,27075.0,-1
2024-10-16,1125.0,1125.0,1125.0,1125.0,3.88,35.0,39270.0,1
2024-11-06,1147.4,1147.5,1147.4,1147.5,2.0,40.0,45898.0,1
2024-11-10,1127.0,1127.0,1127.0,1127.0,-1.79,25.0,28175.0,-1
