published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-04-10,770.0,780.0,770.0,780.0,1.96,172.0,133835.0,1
2023-04-11,780.0,792.9,780.0,792.9,1.65,95.0,74358.0,1
2023-04-12,777.1,777.1,777.1,777.1,-1.99,25.0,19427.5,-1
2023-04-13,792.0,792.0,792.0,792.0,1.92,25.0,19800.0,1
2023-04-16,800.0,800.0,800.0,800.0,1.01,10.0,8000.0,1
2023-04-17,795.0,795.0,790.0,790.0,-1.25,30.0,23750.0,-1
2023-04-18,790.0,805.8,790.0,791.0,0.13,78.0,62045.0,1
2023-04-19,780.2,780.2,780.0,780.0,-1.39,80.0,62411.5,-1
2023-04-20,795.6,795.6,786.0,786.0,0.77,45.0,35610.0,1
2023-04-24,782.1,782.1,782.1,782.1,-0.5,50.0,39105.0,-1
2023-04-25,782.0,782.0,782.0,782.0,-0.01,25.0,19550.0,-1
2023-04-27,783.0,783.0,782.0,782.0,0.0,50.0,39125.0,0
2023-04-30,797.6,797.6,797.6,797.6,1.99,20.0,15952.0,1
2023-05-02,797.6,800.0,797.6,800.0,0.3,60.0,47940.0,1
2023-05-03,795.0,795.0,795.0,795.0,-0.63,25.0,19875.0,-1
2023-05-04,800.0,800.0,800.0,800.0,0.63,50.0,40000.0,1
2023-05-07,785.0,785.0,785.0,785.0,-1.88,25.0,19625.0,-1
2023-05-08,800.0,800.0,800.0,800.0,1.91,25.0,20000.0,1
2023-05-14,800.0,800.0,800.0,800.0,0.0,90.0,72000.0,0
2023-05-15,785.0,785.0,780.0,780.0,-2.5,250.0,195237.5,-1
2023-05-16,795.6,795.6,790.0,790.0,1.28,50.0,39640.0,1
2023-05-18,780.1,780.1,780.1,780.1,-1.25,38.0,29643.8,-1
2023-05-21,780.2,780.2,780.2,780.2,0.01,25.0,19505.0,1
2023-05-22,795.8,795.8,795.8,795.8,2.0,10.0,7958.0,1
2023-05-24,795.0,800.0,795.0,800.0,0.53,65.0,51875.0,1
2023-05-30,790.0,790.0,785.0,790.0,-1.25,75.0,59175.0,-1
2023-05-31,785.0,785.0,780.0,780.0,-1.27,80.0,62560.0,-1
2023-06-04,765.1,777.0,765.1,777.0,-0.38,85.0,65502.5,-1
2023-06-05,777.0,777.0,777.0,777.0,0.0,25.0,19425.0,0
2023-06-06,777.0,777.0,777.0,777.0,0.0,25.0,19425.0,0
2023-06-12,792.0,792.0,783.0,783.0,0.77,55.0,43335.0,1
2023-06-13,781.5,781.5,781.5,781.5,-0.19,50.0,39075.0,-1
2023-06-14,781.0,791.0,781.0,791.0,1.22,225.0,176975.0,1
2023-06-15,805.0,805.0,805.0,805.0,1.77,10.0,8050.0,1
2023-06-18,805.0,805.0,805.0,805.0,0.0,20.0,16100.0,0
2023-06-19,804.9,805.0,804.9,805.0,0.0,40.0,32198.5,0
2023-06-21,821.1,821.1,821.1,821.1,2.0,14.0,11495.4,1
2023-06-26,810.0,810.1,810.0,810.1,-1.34,70.0,56702.0,-1
2023-06-27,811.0,811.0,811.0,811.0,0.11,11.0,8921.0,1
2023-06-28,810.0,817.0,810.0,810.0,-0.12,125.0,101425.0,-1
2023-07-03,810.0,814.0,810.0,810.0,0.0,115.0,93210.0,0
2023-07-04,810.0,810.0,810.0,810.0,0.0,25.0,20250.0,0
2023-07-05,812.0,812.0,812.0,812.0,0.25,20.0,16240.0,1
2023-07-06,811.0,811.0,811.0,811.0,-0.12,25.0,20275.0,-1
2023-07-09,811.0,825.0,811.0,825.0,1.73,75.0,61515.0,1
2023-07-10,825.0,825.0,825.0,825.0,0.0,25.0,20625.0,0
2023-07-11,808.8,808.8,808.8,808.8,-1.96,25.0,20220.0,-1
2023-07-13,824.9,855.0,824.9,855.0,5.71,160.0,134172.5,1
2023-07-16,837.9,840.0,837.9,840.0,-1.75,75.0,62947.5,-1
2023-07-18,823.2,823.2,806.8,810.0,-3.57,257.0,208193.0,-1
2023-07-19,810.0,810.0,810.0,810.0,0.0,115.0,93150.0,0
2023-07-20,810.0,830.0,810.0,821.0,1.36,305.0,250060.0,1
2023-07-23,820.0,820.0,820.0,820.0,-0.12,50.0,41000.0,-1
2023-07-24,820.0,830.0,820.0,830.0,1.22,20.0,16500.0,1
2023-07-25,820.0,820.0,820.0,820.0,-1.2,300.0,246000.0,-1
2023-07-26,820.0,820.0,820.0,820.0,0.0,25.0,20500.0,0
2023-07-27,820.0,820.0,820.0,820.0,0.0,100.0,82000.0,0
2023-07-30,820.0,820.0,820.0,820.0,0.0,100.0,82000.0,0
2023-08-06,805.0,805.0,805.0,805.0,-1.83,25.0,20125.0,-1
2023-08-09,805.0,815.0,800.0,801.0,-0.5,155.0,125645.0,-1
2023-08-10,815.0,831.0,815.0,825.0,3.0,180.0,147182.5,1
2023-08-13,810.1,810.1,810.0,810.0,-1.82,40.0,32401.5,-1
2023-08-14,800.0,810.0,800.0,810.0,0.0,50.0,40250.0,0
2023-08-15,810.0,810.0,805.0,805.0,-0.62,115.0,92650.0,-1
2023-08-17,795.0,795.0,795.0,795.0,-1.24,25.0,19875.0,-1
2023-08-20,785.0,785.0,785.0,785.0,-1.26,25.0,19625.0,-1
2023-08-24,790.0,790.0,790.0,790.0,0.64,25.0,19750.0,1
2023-08-29,790.0,790.0,790.0,790.0,0.0,25.0,19750.0,0
2023-08-30,790.0,790.0,790.0,790.0,0.0,105.0,82950.0,0
2023-09-03,787.0,787.0,787.0,787.0,-0.38,25.0,19675.0,-1
2023-09-05,786.0,786.0,786.0,786.0,-0.13,25.0,19650.0,-1
2023-09-07,780.0,780.0,780.0,780.0,-0.76,25.0,19500.0,-1
2023-09-10,786.0,786.0,780.0,780.0,0.0,50.0,39150.0,0
2023-09-11,782.0,785.1,782.0,785.1,0.65,50.0,39177.5,1
2023-09-13,786.0,786.0,786.0,786.0,0.11,25.0,19650.0,1
2023-09-17,787.1,801.7,787.1,801.7,2.0,135.0,107864.5,1
2023-09-19,815.0,815.0,815.0,815.0,1.66,50.0,40750.0,1
2023-09-21,822.0,822.0,806.0,806.0,-1.1,75.0,60850.0,-1
2023-09-24,800.0,800.0,790.0,790.0,-1.99,100.0,79250.0,-1
2023-09-26,790.1,805.8,790.1,805.8,2.0,100.0,80187.5,1
2023-09-27,790.0,806.0,790.0,790.0,-1.96,126.0,100240.0,-1
2023-10-08,796.0,805.0,796.0,805.0,1.9,250.0,199235.0,1
2023-10-09,799.0,800.0,799.0,800.0,-0.62,185.0,147915.0,-1
2023-10-17,800.0,800.0,800.0,800.0,0.0,25.0,20000.0,0
2023-10-18,790.0,790.0,790.0,790.0,-1.25,25.0,19750.0,-1
2023-10-29,791.0,791.0,791.0,791.0,0.13,51.0,40341.0,1
2023-10-30,796.0,796.0,795.0,795.0,0.51,50.0,39760.0,1
2023-10-31,810.0,826.0,810.0,826.0,3.9,20.0,16360.0,1
2023-11-01,810.0,811.0,810.0,811.0,-1.82,75.0,60800.0,-1
2023-11-02,810.0,811.0,810.0,811.0,0.0,50.0,40525.0,0
2023-11-05,810.0,820.0,810.0,820.0,1.11,100.0,81475.0,1
2023-11-08,803.6,803.6,795.0,795.0,-3.05,50.0,39965.0,-1
2023-11-20,791.0,815.0,791.0,815.0,2.52,81.0,65164.9,1
2023-11-23,809.0,809.0,809.0,809.0,-0.74,25.0,20225.0,-1
2023-11-28,825.1,841.6,825.1,841.6,4.03,20.0,16667.0,1
2023-11-29,845.0,858.4,845.0,858.4,2.0,125.0,106535.0,1
