published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
5/8/2024,1961.27,1967.92,1954.39,1960.6,-0.01,0,2547030825,0
5/9/2024,1963.45,1970.35,1955.27,1966.23,0.28,0,3121286363,0
5/12/2024,1973.78,1981.57,1962.21,1974.5,0.42,0,3155142168,0
5/13/2024,1979.68,2000.14,1970.64,1998.89,1.23,0,3408608158,0
5/14/2024,2000.66,2027.51,1999.56,2027.51,1.43,0,4088853665,0
5/15/2024,2030.87,2048.23,2013.53,2017.97,-0.47,0,3708430055,0
5/16/2024,2029.1,2029.1,2009.56,2018.76,0.03,0,4233816404,0
5/19/2024,2044.81,2068.91,2028.15,2064.45,2.26,0,5251024787,0
5/20/2024,2069.88,2119.89,2069.88,2092,1.33,0,5854354212,0
5/21/2024,2095.56,2118.26,2081.11,2115.94,1.14,0,5206208112,0
5/22/2024,2116.71,2140.02,2109.24,2131.49,0.73,0,5687680913,0
5/26/2024,2135.22,2141.25,2106.44,2109.34,-1.03,0,4441538472,0
5/27/2024,2111.67,2124.31,2097.07,2113.27,0.18,0,3893764144,0
5/29/2024,2133.72,2152.85,2086.73,2089.42,-1.12,0,4575063274,0
5/30/2024,2091.02,2099.87,2065.68,2069.53,-0.95,0,4217494196,0
6/2/2024,2072.97,2085.87,2068.19,2083.04,0.65,0,4311015630,0
6/3/2024,2087.8,2095.67,2073.29,2079.07,-0.19,0,4004070244,0
6/4/2024,2086.91,2092.28,2078.19,2085.3,0.29,0,4084715877,0
6/5/2024,2087.73,2091.47,2072.47,2079.71,-0.26,0,3992976493,0
6/6/2024,2080.55,2088.61,2073.58,2077.78,-0.09,0,4388278720,0
6/9/2024,2093.71,2093.71,2069.01,2073.19,-0.22,0,5189079522,0
6/10/2024,2088.14,2088.77,2072.33,2082.09,0.42,0,5490609782,0
6/11/2024,2099.77,2115.24,2087.16,2115.24,1.59,0,5555361739,0
6/12/2024,2117.06,2133.73,2116.4,2121.62,0.3,0,5894089245,0
6/13/2024,2125.31,2126.61,2106.65,2112.29,-0.43,0,6443029208,0
6/16/2024,2116.03,2116.03,2090.32,2095.25,-0.8,0,5472253552,0
6/18/2024,2098.59,2098.59,2073.98,2076.49,-0.89,0,4055737884,0
6/19/2024,2077.74,2086.65,2073.43,2078.76,0.1,0,3404372633,0
6/20/2024,2095.13,2095.13,2063.99,2068.31,-0.5,0,3870744903,0
6/23/2024,2068.71,2079.15,2057.43,2062.94,-0.25,0,4374597459,0
6/24/2024,2063.1,2079.19,2059.15,2066.16,0.15,0,5077255116,0
6/25/2024,2067.31,2077.22,2067.31,2071.77,0.27,0,4187796834,0
6/26/2024,2075.77,2077.11,2055.62,2060.16,-0.56,0,4058047734,0
6/27/2024,2059.6,2059.74,2047.02,2051.92,-0.4,0,3715903825,0
6/30/2024,2051.77,2059.28,2034.81,2037.09,-0.72,0,3607198408,0
7/1/2024,2038.7,2053.38,2030.5,2053.38,0.8,0,2999964257,0
7/2/2024,2085.82,2162.49,2085.82,2100.43,2.29,0,4576831720,0
7/3/2024,2101.83,2104.22,2077.45,2104.22,0.18,0,5083528935,0
7/4/2024,2107.77,2129.08,2106.04,2119.7,0.73,0,6482546981,0
7/7/2024,2121.99,2146.81,2121.99,2140.97,1,0,6002931855,0
7/8/2024,2143.95,2149.17,2128.79,2136.35,-0.21,0,4569836106,0
7/9/2024,2138.61,2152.14,2130.07,2152.14,0.73,0,5535958885,0
7/10/2024,2162.82,2176.48,2162.13,2175.4,1.08,0,5744083392,0
7/11/2024,2188.63,2205.15,2185.02,2204.61,1.34,0,7080698146,0
7/14/2024,2239.41,2290.95,2230.5,2257.59,2.4,0,7620498521,0
7/15/2024,2277.85,2287.15,2231.69,2240.41,-0.76,0,8731436037,0
7/16/2024,2243.11,2310.84,2231.83,2310.59,3.13,0,9138629642,0
7/17/2024,2323.71,2364.76,2311.93,2364.63,2.33,0,12059266113,0
7/18/2024,2373.57,2459.94,2355.59,2424.32,2.52,0,15548684747,0
7/21/2024,2431.55,2494.71,2408.25,2485.94,2.54,0,15238271291,0
7/22/2024,2491.17,2504.53,2441.56,2488.09,0.08,0,13915535441,0
7/23/2024,2493.92,2563.45,2469.56,2563.43,3.02,0,14116330996,0
7/24/2024,2573.28,2600.41,2513.43,2536.11,-1.06,0,16208577315,0
7/25/2024,2540.14,2572.88,2518.47,2568.11,1.26,0,14137899049,0
7/28/2024,2606.42,2708.58,2606.4,2681.56,4.41,0,15810596235,0
7/29/2024,2706.73,2737.68,2655.15,2661.09,-0.76,0,19609177106,0
7/30/2024,2669.41,2709.89,2609.02,2696.65,1.33,0,17266391543,0
7/31/2024,2708.24,2791.02,2707.57,2760.9,2.38,0,21911503161,0
8/1/2024,2772.23,2805.57,2742.53,2755.62,-0.19,0,21713431008,0
8/5/2024,2770.38,2806.69,2744.1,2796.38,1.47,0,21864992278,0
8/6/2024,2802.04,2815.94,2644.85,2651.32,-5.18,0,23716716874,0
8/7/2024,2644.73,2759.67,2630.86,2759.67,4.08,0,17950918628,0
8/8/2024,2772.84,2811.15,2744.86,2766.38,0.24,0,20070434103,0
8/11/2024,2780.08,2860.96,2779.24,2860.91,3.41,0,25779453510,0
8/12/2024,2876.48,2937.4,2876.46,2931.65,2.47,0,27242034766,0
8/13/2024,2947.7,2971.69,2891.43,2923.46,-0.27,0,21515010633,0
8/14/2024,2936.62,2959.19,2883.81,2957.75,1.17,0,23430581150,0
8/15/2024,2979.89,3036.64,2975.11,3000.81,1.45,0,29958519217,0
8/18/2024,3017.2,3048.15,2945.49,2966.33,-1.15,0,28836997376,0
8/21/2024,2981.03,3002.74,2943.61,2968.44,0.07,0,18906373792,0
8/22/2024,2974.78,3018.93,2967.47,2974.46,0.2,0,19160652086,0
8/25/2024,2987.06,2990.04,2885.39,2894.57,-2.68,0,19740593801,0
8/27/2024,2899.79,2902.75,2770.39,2782.6,-3.86,0,18649533170,0
